episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
1612,-81.24987716957399,-75.84805951306149,78,-729.1143798828125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-729.1143798828125,4.5849727570157484e-08,1.0,214.59283447265625,0.5408254861831665,-0.09027963876724243,0.7345698475837708
1613,-53.653201625340074,-76.24077127726407,155,-1389.3861083984375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1389.3861083984375,-1.1997838100796798e-07,1.0,222.77880859375,0.3673732280731201,-0.046281617134809494,0.6063026189804077
1614,-57.28654480963008,-76.83491306031155,65,-132.56552124023438,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-132.56552124023438,1.989878199992745e-07,1.0,16.328882217407227,0.08394212275743484,-0.025113707408308983,0.2908834218978882
1615,-69.54854393290611,-77.03487294325134,129,802.0740966796875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,802.0740966796875,-8.640363091672043e-08,1.0,122.87110900878906,0.27419665455818176,0.03677387535572052,0.5243814587593079
1616,-73.09840009621503,-77.34311853947258,139,478.3868713378906,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,478.3868713378906,-1.5522935825629247e-07,1.0,71.70623779296875,0.6458290219306946,0.019910164177417755,0.806293785572052
1617,-45.018641802928684,-77.63558414960963,113,2121.600830078125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2121.600830078125,3.1648482945456635e-08,1.0,532.4263916015625,0.13316410779953003,0.1259537935256958,0.34401607513427734
1618,-154.77367859129762,-79.77282103966022,171,-10479.2255859375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-10479.2255859375,8.68624397298845e-07,1.0,2771.453857421875,0.9438049793243408,-0.29907697439193726,0.9270294904708862
1619,-53.122695994056045,-80.15748592638714,128,-2256.67724609375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2256.67724609375,8.009374141693115e-08,1.0,614.4849853515625,0.2695850729942322,-0.1075436994433403,0.5099520683288574
1620,-82.42809513149072,-80.68043512925442,126,-2700.423828125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2700.423828125,-1.1731707871831532e-07,1.0,629.45263671875,0.3698408603668213,-0.1285817176103592,0.5967696905136108
1621,-80.66267542650574,-80.41377296656634,204,-16311.7978515625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-16311.7978515625,4.1664816308184527e-07,1.0,1024.50537109375,0.25649189949035645,-0.3079394996166229,0.40306520462036133
1622,-89.2026161238596,-80.03603347267389,141,-1344.7733154296875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1344.7733154296875,-4.523189289784568e-08,1.0,511.4437561035156,0.3179069757461548,-0.05006010830402374,0.5636078715324402
1623,-25.02721918361354,-78.995989227754,247,-15739.1953125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-15739.1953125,-1.0617831058823413e-08,1.0,1993.0836181640625,0.5871281027793884,-0.21421769261360168,0.7371832132339478
1624,-61.19961817163541,-75.65355193252095,109,2214.624267578125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2214.624267578125,-3.6637718636711725e-08,1.0,197.63458251953125,0.35894742608070374,0.14466509222984314,0.5840798020362854
1625,-78.0758493698521,-75.5501530450535,150,1792.5679931640625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1792.5679931640625,-8.893013045963016e-07,1.0,232.9521026611328,0.35720717906951904,0.05954962968826294,0.5966863036155701
1626,-65.71258285974312,-74.84856291044599,96,-192.95498657226562,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-192.95498657226562,-1.3659398234722175e-07,1.0,49.456974029541016,0.47901833057403564,-0.015967736020684242,0.6955594420433044
1627,-69.27805785343492,-74.3520415640742,96,1238.0263671875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1238.0263671875,-7.202228147207279e-08,1.0,133.2895050048828,0.19412188231945038,0.10319020599126816,0.4305867552757263
1628,-12.448125199592198,-73.42670591962874,87,2181.05615234375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2181.05615234375,-4.795776220589687e-09,0.9999999403953552,223.62515258789062,0.09895594418048859,0.22907288372516632,0.21684567630290985
1629,-77.64933179561721,-74.42739510171637,90,1490.6519775390625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1490.6519775390625,-5.231963200458267e-07,1.0,154.86842346191406,0.34768885374069214,0.13965095579624176,0.5760850310325623
1630,-33.52653149178387,-73.4131518270691,74,449.06494140625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,449.06494140625,3.0929976446714136e-07,1.0,132.03866577148438,0.14525802433490753,0.06668855994939804,0.37780892848968506
1631,-82.41292376159973,-74.14067961011712,70,-690.2581787109375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-690.2581787109375,-2.128737293105587e-07,1.0,295.75634765625,0.45212286710739136,-0.10830623656511307,0.6684123873710632
1632,-82.37503234965794,-74.29863309917435,89,-340.8927917480469,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-340.8927917480469,3.4490327038838586e-08,1.0,76.78729248046875,0.584724485874176,-0.03288005292415619,0.7682940363883972
1633,-101.51898992672224,-74.32917391378695,163,-5234.35205078125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-5234.35205078125,1.0862306680792244e-06,0.9999999403953552,926.2315673828125,0.9527035355567932,-0.14937615394592285,0.96753990650177
1634,-61.27023926640805,-75.28427306786088,123,3633.433837890625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,3633.433837890625,1.9335165291067824e-07,1.0,461.7881774902344,0.17672330141067505,0.18231141567230225,0.3803445100784302
1635,-46.99004585243412,-74.6144007235139,107,718.8208618164062,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,718.8208618164062,-7.910148980272425e-08,1.0,141.1724395751953,0.1887742131948471,0.0503358393907547,0.43358680605888367
1636,-90.16662330418981,-74.24512446558006,89,400.1757507324219,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,400.1757507324219,-3.4959128925038385e-07,0.9999999403953552,49.26014709472656,0.6256899237632751,0.0392356812953949,0.7945080995559692
1637,-65.13239543891206,-74.29204984840315,110,1438.94775390625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1438.94775390625,2.871860260711401e-07,1.0,195.434814453125,0.11338842660188675,0.09071750938892365,0.32576605677604675
1638,-113.66714495629432,-74.8142820700736,156,-8837.8623046875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-8837.8623046875,-5.249793844086525e-07,1.0,1491.81689453125,0.7931658625602722,-0.29005613923072815,0.8447530269622803
1639,-52.30549423085133,-74.09343850517058,97,862.5956420898438,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,862.5956420898438,-6.267704577567201e-08,1.0,90.03787231445312,0.11871479451656342,0.07013215869665146,0.33908945322036743
1640,-27.446173213044432,-72.23998522009643,136,603.5159912109375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,603.5159912109375,1.6917201151045447e-07,1.0,141.79315185546875,0.18072260916233063,0.027269145473837852,0.4258076846599579
1641,-74.9070503155952,-73.31475544327844,101,843.943359375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,843.943359375,-4.072000479027338e-07,1.0,144.06820678710938,0.212594136595726,0.06231611594557762,0.45912736654281616
1642,-36.13097693576785,-72.0649389994155,176,-1863.254638671875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1863.254638671875,1.6120347368087096e-07,0.9999999403953552,256.1424560546875,0.35453930497169495,-0.04939180985093117,0.595072865486145
1643,-142.4118616053354,-73.60612317948652,165,-13811.7158203125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-13811.7158203125,1.01327898960335e-07,1.0,2147.83251953125,0.9659211039543152,-0.40774402022361755,0.896962583065033
1644,-84.26134615707514,-72.4149329420685,108,552.7637939453125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,552.7637939453125,1.7439877808556048e-07,1.0,116.04432678222656,0.16561108827590942,0.038168828934431076,0.40704837441444397
1645,-40.17220384191513,-71.61974247386176,89,77.99962615966797,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,77.99962615966797,-1.2188814935143455e-07,0.9999999403953552,17.094741821289062,0.1002618595957756,0.007531562354415655,0.31834542751312256
1646,-33.17285138463362,-69.88514757723252,83,-286.0036315917969,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-286.0036315917969,-1.4218939270449482e-07,1.0,41.55331039428711,0.18453949689865112,-0.03272024542093277,0.4309365451335907
1647,-144.16457980386923,-70.43143074495377,124,-9037.08203125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-9037.08203125,2.66778840796178e-07,1.0,1340.3367919921875,0.4811083972454071,-0.4442595839500427,0.534835159778595
1648,-45.35041818626766,-68.88252068478377,80,339.65606689453125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,339.65606689453125,-2.712011450967111e-07,1.0,44.67536544799805,0.12920214235782623,0.041628140956163406,0.35928091406822205
1649,-58.95988224026505,-68.84066804187366,106,724.9515991210938,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,724.9515991210938,-5.791772039742682e-08,1.0,89.6165542602539,0.09594814479351044,0.051818300038576126,0.306840717792511
1650,-73.87230968861316,-69.14918791391918,168,-9185.92578125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-9185.92578125,2.753166938873619e-07,1.0,1343.8221435546875,0.4393915832042694,-0.2501700818538666,0.6156808137893677
1651,-106.89528390852102,-70.01030886609384,342,-68165.09375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-68165.09375,1.463973742232838e-08,1.0,8738.83203125,0.4197831153869629,-0.474839448928833,0.44145262241363525
1652,-71.08164813282602,-69.69230053275125,71,-570.7221069335938,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-570.7221069335938,-8.756006195653754e-07,1.0,171.84890747070312,0.3852120339870453,-0.09278137236833572,0.6180483102798462
1653,-99.22206766176996,-70.11035042706578,147,58.469722747802734,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,58.469722747802734,3.746577590391098e-07,1.0,5.107271194458008,0.3621788024902344,0.0021103189792484045,0.603866696357727
1654,-58.11036515351961,-69.59485398861085,101,3534.4443359375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,3534.4443359375,-8.439073440058564e-08,1.0,523.6537475585938,0.3269138038158417,0.2597191631793976,0.51191246509552
1655,-44.557685363815764,-68.36538940679219,79,2065.82421875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2065.82421875,-1.3882601024306496e-07,1.0,355.89447021484375,0.11731011420488358,0.24079696834087372,0.2451276034116745
1656,-81.99201181935054,-68.80868538590218,127,296.83843994140625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,296.83843994140625,6.429792165363324e-08,1.0,42.32926559448242,0.3922973573207855,0.014408969320356846,0.6286506056785583
1657,-67.35559527632971,-69.27501205838234,125,1845.3758544921875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1845.3758544921875,-5.016327122575603e-07,1.0,197.1446533203125,0.3807837665081024,0.09261514246463776,0.6125420928001404
1658,-29.006471746687197,-67.70014129707151,75,1359.5863037109375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1359.5863037109375,-1.1920929132713809e-08,0.9999999403953552,123.9109115600586,0.11291847378015518,0.18479648232460022,0.28254765272140503
1659,-63.156747295284646,-68.62923602868406,63,545.19921875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,545.19921875,1.423888704721321e-07,1.0,129.0361785888672,0.09769173711538315,0.10070624947547913,0.29826512932777405
1660,-108.87011802727763,-69.68073895244699,93,2000.6903076171875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2000.6903076171875,1.8368484688835451e-06,1.0,676.4774780273438,0.8103147149085999,0.17100639641284943,0.8885726928710938
1661,-115.05098730640367,-71.29899621560627,126,-1465.22998046875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1465.22998046875,-4.3237020008746185e-07,1.0,390.00555419921875,0.5947262048721313,-0.06866726279258728,0.7711881399154663
1662,-47.38538773560458,-70.62170642692688,107,857.1160278320312,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,857.1160278320312,2.1335119981813477e-07,1.0,230.32135009765625,0.3630111813545227,0.057021625339984894,0.6026223301887512
1663,-38.77038586274931,-70.32405011167506,79,1154.1734619140625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1154.1734619140625,-4.753281857006186e-08,1.0,99.3742446899414,0.0870213508605957,0.14555203914642334,0.2582247257232666
1664,-25.67693031093613,-69.69185782170119,84,2612.416015625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2612.416015625,8.692344266592045e-08,1.0,530.8806762695312,0.14258745312690735,0.29608315229415894,0.23576244711875916
1665,-95.15359067909003,-70.20395875662486,100,-1710.7113037109375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1710.7113037109375,2.816319408793788e-07,0.9999999403953552,382.2762145996094,0.3801404535770416,-0.13420575857162476,0.6048033833503723
1666,-77.88606145580785,-70.29971198381672,98,3295.47998046875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,3295.47998046875,-2.834261749740108e-07,1.0,709.2111206054688,0.34883740544319153,0.2601413428783417,0.5329751372337341
1667,-75.0590383266873,-70.90051991429189,125,92.01182556152344,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,92.01182556152344,-6.995201147219632e-07,1.0,9.150008201599121,0.43958938121795654,0.004564211238175631,0.6656676530838013
1668,-64.61953172985136,-69.09743697706296,176,-7902.291015625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-7902.291015625,-1.3072381932488497e-07,0.9999999403953552,1363.2738037109375,0.4751254916191101,-0.20098961889743805,0.6612207293510437
1669,-97.57816266990457,-69.98654631057994,93,-2678.511474609375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2678.511474609375,5.511827225745947e-07,1.0,845.4267578125,0.9519659280776978,-0.2245962917804718,0.9546316266059875
1670,-42.96158461997259,-69.19721610034956,94,2127.215576171875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,2127.215576171875,-2.523686077893217e-07,1.0,379.8814697265625,0.09390011429786682,0.18789952993392944,0.24335965514183044
1671,-84.30930977777058,-69.27014878737488,101,-2314.01708984375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2314.01708984375,1.0835061630132259e-06,0.9999999403953552,639.6179809570312,0.697739839553833,-0.17227396368980408,0.8214268684387207
1672,-73.45256748665356,-68.95514781463075,163,-5778.91796875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-5778.91796875,-1.342018691730118e-07,1.0,464.22607421875,0.448280930519104,-0.16635428369045258,0.6505409479141235
1673,-63.023909875404506,-69.71508162846656,86,-1336.879150390625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1336.879150390625,-3.520832478898228e-07,1.0,159.71978759765625,0.3423326313495636,-0.1373921036720276,0.5720676779747009
1674,-110.97258464691697,-70.7105409579722,158,1870.42529296875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1870.42529296875,-3.5762786865234375e-07,1.0,261.12652587890625,0.9241906404495239,0.05931659787893295,0.9625675678253174
1675,-84.6420584887203,-70.84186514034957,100,-2150.00048828125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2150.00048828125,-2.38418573772492e-09,1.0,818.8629760742188,0.5720819234848022,-0.15767398476600647,0.7434704303741455
1676,-80.03953704829115,-71.12840422412052,90,-204.55531311035156,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-204.55531311035156,5.225340373726794e-07,1.0,33.74521255493164,0.13733436167240143,-0.019762219861149788,0.37213239073753357
1677,-135.1892614165971,-72.44662829538377,176,-6980.677734375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-6980.677734375,6.65133654820238e-07,1.0,1817.83349609375,1.7298855781555176,-0.17414213716983795,1.3073912858963013
1678,-100.05989271191453,-74.19886364563021,135,7657.13720703125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,7657.13720703125,-1.9073486612342094e-07,1.0,589.0420532226562,0.5491564273834229,0.3183683753013611,0.6716694831848145
1679,-84.14709825156821,-74.32881897474924,89,-999.0770874023438,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-999.0770874023438,9.476468676439254e-08,1.0,162.28726196289062,0.24754579365253448,-0.0947461724281311,0.49120256304740906
1680,-90.3208070240862,-75.46470448539527,149,-3548.30859375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-3548.30859375,5.488427632371895e-07,1.0,567.2047729492188,0.6946610808372498,-0.12349247932434082,0.8270437121391296
1681,-54.57488607870364,-74.90794373173736,96,-6.6702880859375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-6.6702880859375,2.682209014892578e-07,0.9999999403953552,1.1517950296401978,0.41322973370552063,-0.0005557462573051453,0.6462036967277527
1682,-46.032626890677236,-74.18109562255773,82,-139.62283325195312,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-139.62283325195312,5.815087078531178e-09,1.0,42.10325622558594,0.08601543307304382,-0.01532052457332611,0.29468581080436707
1683,-42.55114593942101,-73.00173874281172,122,3289.13720703125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,3289.13720703125,1.5780574358359445e-07,0.9999999403953552,246.3424835205078,0.11299657821655273,0.1753394603729248,0.28797993063926697
1684,-46.97685757192255,-72.71587110892202,82,-14.27107048034668,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-14.27107048034668,-4.68114535578934e-07,1.0,1.9861851930618286,0.14327581226825714,-0.0016452044947072864,0.3808436989784241
1685,-87.90380902972471,-73.53414637246782,113,-1167.9503173828125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1167.9503173828125,-1.1076969030909822e-07,1.0,361.12371826171875,0.3918655514717102,-0.07018037885427475,0.6248160004615784
1686,-36.41587660507696,-72.45913143848557,83,438.12640380859375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,438.12640380859375,2.8725128942141964e-09,1.0,47.279335021972656,0.1385839283466339,0.04937548190355301,0.37122273445129395
1687,-59.53381437753693,-72.34715981725806,139,945.6198120117188,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,945.6198120117188,4.2881040385189806e-10,0.9999999403953552,93.87326049804688,0.39872899651527405,0.039049066603183746,0.6325206756591797
1688,-42.121598405040345,-70.91624888623298,71,-905.2533569335938,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-905.2533569335938,1.930854693910078e-07,1.0,257.2675476074219,0.3410404324531555,-0.1393476277589798,0.5711543560028076
1689,-109.01743634234712,-72.0504877284629,124,234.6436767578125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,234.6436767578125,1.2454486295609968e-06,1.0,40.58917999267578,0.5223435759544373,0.0116330087184906,0.7255713939666748
1690,-157.4568576869291,-74.6507014179406,181,-462.66180419921875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-462.66180419921875,-1.7361087429890176e-06,1.0,56.481201171875,1.2695249319076538,-0.010900039225816727,1.1298044919967651
1691,-57.836364832779005,-74.30928770828426,95,36.867000579833984,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,36.867000579833984,1.2924796521929238e-07,1.0,7.162484645843506,0.25502169132232666,0.0031168630812317133,0.5076661109924316
1692,-123.73954488536799,-76.06145906727627,105,594.0272216796875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,594.0272216796875,-1.8165225768029813e-08,1.0,95.9873046875,1.5153158903121948,0.04064524546265602,1.2362112998962402
1693,-69.95659527746403,-74.61235374071885,149,-4631.24658203125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-4631.24658203125,-1.388108188393744e-07,1.0,895.121337890625,0.3633362054824829,-0.16481371223926544,0.581759512424469
1694,-85.9285817567785,-74.6456984527129,107,-2618.76025390625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2618.76025390625,-2.7852638595504686e-07,1.0,472.9132995605469,0.8089725971221924,-0.16952088475227356,0.8874660134315491
1695,-13.15021613147023,-74.10525869850402,104,1862.149169921875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1862.149169921875,-3.438729478943969e-08,1.0,378.3907165527344,0.1316380500793457,0.1461644023656845,0.33368346095085144
1696,-57.20330528546782,-74.5858677765207,154,-2790.98974609375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2790.98974609375,-5.5734211912294995e-08,1.0,322.6705017089844,0.169246107339859,-0.08974704146385193,0.4027966260910034
1697,-84.78386601364355,-73.39825350071618,104,1508.9493408203125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1508.9493408203125,-6.441886739594338e-07,1.0,224.42147827148438,0.4767152965068817,0.10500543564558029,0.6857188940048218
1698,-156.51189576305484,-75.62148305225192,212,-13648.0380859375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-13648.0380859375,9.030666205944726e-07,1.0,2389.275634765625,0.669823408126831,-0.23833665251731873,0.7848085165023804
1699,-94.24789850198174,-76.32724337748627,123,1991.778564453125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1991.778564453125,-2.946310928564344e-07,1.0,230.79202270507812,0.9019542932510376,0.09915527701377869,0.94838547706604
1700,-101.01500116458804,-76.87009720700576,86,-31.733116149902344,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-31.733116149902344,-3.548555582710833e-07,1.0,3.8355679512023926,0.8122736215591431,-0.003201928222551942,0.9065425395965576
1701,-33.081868397785186,-75.39382889679105,100,1471.5660400390625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1471.5660400390625,1.662969566496031e-07,0.9999999403953552,175.6711883544922,0.10559353232383728,0.12268110364675522,0.3024193346500397
1702,-81.18803963338817,-75.59595672680229,107,-4011.45947265625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-4011.45947265625,1.0806823524944775e-07,1.0,1087.061279296875,0.5911356806755066,-0.28841909766197205,0.7160601019859314
1703,-51.729330817309425,-74.64610198991308,79,152.99530029296875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,152.99530029296875,-7.386449283330876e-07,1.0,20.683799743652344,0.17304196953773499,0.018853915855288506,0.4182109832763672
1704,-69.42401875963348,-74.87237506203536,129,1506.1978759765625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,1506.1978759765625,3.5577966173150344e-07,1.0,227.9477081298828,0.2613023519515991,0.07028808444738388,0.5082959532737732
1705,-89.82079201624747,-75.77763719508398,95,-1985.9556884765625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1985.9556884765625,1.0013579867518274e-06,1.0,375.95196533203125,0.7972721457481384,-0.17553769052028656,0.8801206946372986
1706,-60.12486253315516,-75.34029420936008,70,-502.4366760253906,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-502.4366760253906,3.099441414633475e-07,0.9999999403953552,155.5299530029297,0.22605182230472565,-0.07874249666929245,0.472268670797348
1707,-67.5767020329759,-75.344716344493,66,-391.82666015625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-391.82666015625,7.315115340134071e-07,1.0,83.80423736572266,0.18219846487045288,-0.07085005939006805,0.42415156960487366
1708,-61.12137971501072,-75.98701450385947,120,-389.0118408203125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-389.0118408203125,8.245309146559521e-08,1.0,79.57612609863281,0.23168274760246277,-0.020366499200463295,0.4829196631908417
1709,-56.66351660895919,-75.85714989013296,138,8761.6064453125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,8761.6064453125,2.073205074282214e-08,1.0,1950.6751708984375,0.2912733852863312,0.3558022379875183,0.4072839319705963
1710,-39.879858389301404,-74.47734469737344,165,7674.41357421875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,7674.41357421875,1.0837208463954084e-07,1.0,823.638427734375,0.4900478422641754,0.22277721762657166,0.6656603217124939
1711,-74.54117463323183,-73.66714844391,77,-1487.1783447265625,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-1487.1783447265625,-4.114268676858046e-07,1.0,397.88720703125,0.3457271456718445,-0.19426387548446655,0.5586065053939819
1712,-29.617075754775044,-73.31178220429341,81,-124.82543182373047,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-124.82543182373047,2.76683294941904e-07,1.0,13.723978042602539,0.18550634384155273,-0.014899768866598606,0.43312859535217285
1713,-22.89708245680484,-72.99431613617452,84,875.3545532226562,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,875.3545532226562,-9.15357034614317e-08,1.0,153.49070739746094,0.09151433408260345,0.09958109259605408,0.2873691916465759
1714,-46.721012469783695,-73.41519777935147,89,15.794282913208008,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,15.794282913208008,1.4599788755731424e-07,1.0,1.9850003719329834,0.15277524292469025,0.0015334697673097253,0.3930762708187103
1715,-42.681414332170206,-72.36575425241308,94,-774.4737548828125,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-774.4737548828125,2.8248797434571316e-07,1.0,108.85043334960938,0.2886502742767334,-0.07462521642446518,0.5349067449569702
1716,-185.28675044704772,-74.51376803223788,156,-2708.04248046875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-2708.04248046875,-6.08273069246934e-07,1.0,427.0633239746094,0.293754905462265,-0.08868782222270966,0.5364083051681519
1717,-145.08449650232967,-75.91427719575071,170,3428.296630859375,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,3428.296630859375,-6.872065227980784e-08,1.0,424.32989501953125,1.2216300964355469,0.08978959918022156,1.1048749685287476
1718,-32.12020065069335,-75.26429057416756,88,-795.3878784179688,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-795.3878784179688,1.2462788845368777e-07,1.0,147.18460083007812,0.19816836714744568,-0.08841308951377869,0.4387931525707245
1719,-56.100038423199344,-74.43472808923346,92,73.51957702636719,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,73.51957702636719,-2.241652907741809e-07,1.0,10.737770080566406,0.18921905755996704,0.006626634392887354,0.43732595443725586
1720,-88.8818974941069,-75.35313434671615,142,-4016.8388671875,0.0005,1,reinforce_gamma999_hidden64_baseline_ep2000_seed1,-4016.8388671875,4.046399908474996e-07,0.9999999403953552,1272.9803466796875,0.3233938217163086,-0.15349504351615906,0.5495084524154663
