episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
4661,106.4053955078125,54.6207013130188,1001,11.292498588562012,0.0001,1,a2c_opt2_seed1,0.22544026374816895,15.810791969299316,0.9922631978988647,0.5654397010803223,25.848407745361328
4662,-32.26884460449219,52.16096467971802,501,107.89696502685547,0.0001,1,a2c_opt2_seed1,-3.750518321990967,159.49713134765625,1.0007846355438232,-3.76509952545166,173.6752471923828
4663,114.3143310546875,52.332284717559816,1001,52.90176773071289,0.0001,1,a2c_opt2_seed1,2.3512210845947266,72.21581268310547,1.0432043075561523,3.088493824005127,122.77133178710938
4663,114.3143310546875,52.332284717559816,1001,20.481178283691406,0.0001,1,a2c_opt2_seed1,0.18429666757583618,28.996274948120117,1.0218381881713867,0.23645782470703125,24.03013801574707
4665,-35.14269256591797,50.61024370193481,510,68.76454162597656,0.0001,1,a2c_opt2_seed1,-2.3293344974517822,101.56340026855469,0.9982481598854065,-2.504472255706787,106.38961791992188
4665,-35.14269256591797,50.61024370193481,510,16.21244239807129,0.0001,1,a2c_opt2_seed1,0.15666157007217407,22.937549591064453,1.0074489116668701,0.4685693681240082,51.77219009399414
4667,74.5301513671875,50.12411958694458,1001,51.542579650878906,0.0001,1,a2c_opt2_seed1,0.043696485459804535,73.57051849365234,0.9595593214035034,-0.1499495655298233,29.046083450317383
4667,74.5301513671875,50.12411958694458,1001,22.884479522705078,0.0001,1,a2c_opt2_seed1,-0.3885897994041443,33.24793243408203,0.964004397392273,0.21473374962806702,44.954307556152344
4668,89.58808135986328,49.704671955108644,1001,9.881461143493652,0.0001,1,a2c_opt2_seed1,-1.29452645778656,15.966397285461426,0.9829226136207581,-1.0721758604049683,44.95526123046875
4668,89.58808135986328,49.704671955108644,1001,9.811934471130371,0.0001,1,a2c_opt2_seed1,0.430890828371048,13.402223587036133,1.0268782377243042,0.6036840081214905,28.457056045532227
4669,34.99905776977539,50.77484079360962,1001,78.1857681274414,0.0001,1,a2c_opt2_seed1,-3.3266026973724365,116.44696807861328,1.0291063785552979,-3.1757309436798096,158.76577758789062
4670,-64.28636932373047,48.250298709869384,295,55.12820053100586,0.0001,1,a2c_opt2_seed1,3.038849353790283,74.41410064697266,1.0369949340820312,2.5889170169830322,113.86529541015625
4671,106.28843688964844,51.01326593399048,1001,20.715932846069336,0.0001,1,a2c_opt2_seed1,1.6576824188232422,27.226783752441406,0.9946075677871704,1.7665228843688965,62.77727127075195
4671,106.28843688964844,51.01326593399048,1001,9.377599716186523,0.0001,1,a2c_opt2_seed1,-0.11684572696685791,13.56423568725586,1.0382490158081055,0.025706946849822998,16.27452850341797
4671,106.28843688964844,51.01326593399048,1001,4.931015968322754,0.0001,1,a2c_opt2_seed1,-0.9711660742759705,8.432450294494629,1.066273808479309,-0.7718116044998169,34.25568771362305
4671,106.28843688964844,51.01326593399048,1001,6.8087897300720215,0.0001,1,a2c_opt2_seed1,-0.8227216601371765,10.902900695800781,1.0386791229248047,-0.590121865272522,23.199193954467773
4671,106.28843688964844,51.01326593399048,1001,10.899502754211426,0.0001,1,a2c_opt2_seed1,-0.5486770272254944,16.355266571044922,1.0133647918701172,0.036023855209350586,27.439477920532227
4671,106.28843688964844,51.01326593399048,1001,15.09990119934082,0.0001,1,a2c_opt2_seed1,0.4219951033592224,20.96917724609375,1.0353641510009766,0.4952221214771271,32.46931457519531
4672,62.92322540283203,49.618479099273685,1001,7.461207389831543,0.0001,1,a2c_opt2_seed1,0.2092825323343277,10.360629081726074,1.0305895805358887,0.6074857711791992,35.124080657958984
4673,110.52208709716797,52.601003665924075,1001,41.266395568847656,0.0001,1,a2c_opt2_seed1,2.5769877433776855,55.27131652832031,1.029706597328186,2.7275872230529785,93.94206237792969
4674,95.72370147705078,55.63168298721313,1001,10.366132736206055,0.0001,1,a2c_opt2_seed1,-0.11872458457946777,14.979084014892578,1.0005031824111938,0.13706544041633606,15.347151756286621
4675,117.4349594116211,59.563570194244384,1001,23.795982360839844,0.0001,1,a2c_opt2_seed1,0.6001385450363159,33.137657165527344,1.029499888420105,1.2664824724197388,67.47964477539062
4675,117.4349594116211,59.563570194244384,1001,6.075042247772217,0.0001,1,a2c_opt2_seed1,-1.132629156112671,10.297422409057617,1.0484682321548462,-0.8373975157737732,38.30771255493164
4676,21.38123321533203,57.7430100440979,376,81.68372344970703,0.0001,1,a2c_opt2_seed1,-3.5827085971832275,121.80990600585938,0.9855183362960815,-3.170149087905884,122.83850860595703
4677,95.82184600830078,59.90240787506104,1001,7.4170241355896,0.0001,1,a2c_opt2_seed1,-0.4762688875198364,11.276872634887695,1.0360573530197144,-0.24766455590724945,19.477426528930664
4677,95.82184600830078,59.90240787506104,1001,22.59832000732422,0.0001,1,a2c_opt2_seed1,2.103600025177002,29.278934478759766,1.06640625,1.8571040630340576,74.18775177001953
4679,74.10026550292969,62.133305854797364,1001,12.290572166442871,0.0001,1,a2c_opt2_seed1,-1.190393090248108,19.259262084960938,1.0359987020492554,-0.6566342115402222,41.04256820678711
4679,74.10026550292969,62.133305854797364,1001,9.957690238952637,0.0001,1,a2c_opt2_seed1,-0.11411530524492264,14.3890380859375,1.0415568351745605,0.10308049619197845,17.562152862548828
4680,87.76146697998047,62.69584056854248,1001,19.313798904418945,0.0001,1,a2c_opt2_seed1,-0.2569548487663269,27.958955764770508,1.030636191368103,0.1309024691581726,21.80117416381836
4680,87.76146697998047,62.69584056854248,1001,4.6725754737854,0.0001,1,a2c_opt2_seed1,0.022315233945846558,6.643962383270264,1.0257596969604492,0.28110694885253906,14.5381498336792
4680,87.76146697998047,62.69584056854248,1001,6.6685919761657715,0.0001,1,a2c_opt2_seed1,-0.486257404088974,10.22195816040039,1.042242407798767,-0.2498587667942047,14.461742401123047
4680,87.76146697998047,62.69584056854248,1001,33.13480758666992,0.0001,1,a2c_opt2_seed1,-0.5401135683059692,48.107765197753906,1.0236806869506836,0.10909554362297058,31.527217864990234
4680,87.76146697998047,62.69584056854248,1001,23.919282913208008,0.0001,1,a2c_opt2_seed1,0.6088127493858337,33.30138397216797,0.9944471716880798,1.0474673509597778,59.58816909790039
4680,87.76146697998047,62.69584056854248,1001,7.99588680267334,0.0001,1,a2c_opt2_seed1,-0.14918439090251923,11.636549949645996,1.0284004211425781,-0.15873219072818756,9.318720817565918
4680,87.76146697998047,62.69584056854248,1001,10.494928359985352,0.0001,1,a2c_opt2_seed1,0.7962032556533813,13.856056213378906,1.0281591415405273,0.9093380570411682,31.553184509277344
4682,136.6493377685547,64.38730655670166,1001,13.97152042388916,0.0001,1,a2c_opt2_seed1,0.8800354599952698,18.702829360961914,0.9891733527183533,0.8757489919662476,29.554731369018555
4682,136.6493377685547,64.38730655670166,1001,10.35494613647461,0.0001,1,a2c_opt2_seed1,0.059476226568222046,14.708520889282227,0.9882320761680603,0.21385934948921204,26.070552825927734
4683,92.43775177001953,63.646563606262205,1001,11.668367385864258,0.0001,1,a2c_opt2_seed1,-0.5200629830360413,17.412734985351562,0.9661295413970947,-0.31860002875328064,49.55860900878906
4683,92.43775177001953,63.646563606262205,1001,2.1950814723968506,0.0001,1,a2c_opt2_seed1,0.1004650741815567,2.9930288791656494,1.0075880289077759,0.2312532365322113,19.109615325927734
4684,70.26356506347656,63.520070991516114,1001,3.1195547580718994,0.0001,1,a2c_opt2_seed1,-0.5995599627494812,5.313742160797119,1.0093536376953125,-0.5517488718032837,28.53203773498535
4685,52.692169189453125,62.56221866607666,1001,18.965503692626953,0.0001,1,a2c_opt2_seed1,0.6798118948936462,26.12314796447754,1.0210297107696533,0.8311896324157715,52.177093505859375
4686,95.72010040283203,62.52802249908447,1001,25.6407470703125,0.0001,1,a2c_opt2_seed1,0.06673791259527206,36.53502655029297,1.018570899963379,0.3698895573616028,24.800342559814453
4687,98.17903900146484,63.06154773712158,1001,19.959367752075195,0.0001,1,a2c_opt2_seed1,-1.5211321115493774,30.687131881713867,0.9843789339065552,-1.0238475799560547,43.191402435302734
4689,99.5394515991211,63.62615306854248,1001,110.89104461669922,0.0001,1,a2c_opt2_seed1,-0.09344091266393661,158.5499725341797,0.9959803819656372,-0.544266402721405,103.13117980957031
4689,99.5394515991211,63.62615306854248,1001,53.65409851074219,0.0001,1,a2c_opt2_seed1,0.9994937181472778,75.22160339355469,1.0283352136611938,1.1450505256652832,82.51190185546875
4689,99.5394515991211,63.62615306854248,1001,15.044671058654785,0.0001,1,a2c_opt2_seed1,0.08081897348165512,21.377670288085938,1.0342735052108765,0.294005423784256,19.204341888427734
4689,99.5394515991211,63.62615306854248,1001,6.286076545715332,0.0001,1,a2c_opt2_seed1,-1.3656150102615356,10.931722640991211,1.0293951034545898,-0.969828188419342,43.21660232543945
4689,99.5394515991211,63.62615306854248,1001,5.652224540710449,0.0001,1,a2c_opt2_seed1,-0.8504029512405396,9.290221214294434,1.054317593574524,-0.6792576313018799,26.753999710083008
4690,-43.1680793762207,60.86183078765869,527,175.34132385253906,0.0001,1,a2c_opt2_seed1,-5.818643093109131,258.8006896972656,1.0001031160354614,-5.4282121658325195,226.063720703125
4690,-43.1680793762207,60.86183078765869,527,39.74991226196289,0.0001,1,a2c_opt2_seed1,0.3473712205886841,56.28999328613281,0.9082584381103516,1.6221833229064941,81.17780303955078
4691,183.9381561279297,62.326168861389164,507,128.50918579101562,0.0001,1,a2c_opt2_seed1,-0.04717347025871277,183.65264892578125,0.9856681823730469,2.2157413959503174,167.97361755371094
4692,116.22377014160156,62.362009315490724,1001,13.821721076965332,0.0001,1,a2c_opt2_seed1,0.26883363723754883,19.361980438232422,0.9982951283454895,0.5127670764923096,39.2763786315918
4693,103.78375244140625,66.05135334014892,1001,7.965001106262207,0.0001,1,a2c_opt2_seed1,0.20053675770759583,11.092794418334961,0.9831273555755615,0.2745959758758545,15.640522956848145
4693,103.78375244140625,66.05135334014892,1001,12.608678817749023,0.0001,1,a2c_opt2_seed1,-0.6819585561752319,18.987350463867188,1.0166693925857544,-0.67010498046875,37.213897705078125
4693,103.78375244140625,66.05135334014892,1001,16.132463455200195,0.0001,1,a2c_opt2_seed1,-0.2105311006307602,23.347850799560547,1.0010600090026855,0.04012196511030197,23.593631744384766
4695,20.309036254882812,67.60557147979736,486,95.88411712646484,0.0001,1,a2c_opt2_seed1,-2.2019824981689453,140.1237335205078,1.023034930229187,-2.586167335510254,116.9847183227539
4695,20.309036254882812,67.60557147979736,486,21.339832305908203,0.0001,1,a2c_opt2_seed1,-0.1519959419965744,30.70333480834961,1.0107498168945312,0.24050195515155792,28.735919952392578
4696,132.00152587890625,69.27679676055908,1001,11.161508560180664,0.0001,1,a2c_opt2_seed1,-0.3537946045398712,16.451196670532227,1.0690194368362427,-0.18395234644412994,24.154361724853516
4697,72.20491790771484,68.67637516021729,1001,21.283233642578125,0.0001,1,a2c_opt2_seed1,-0.17802694439888,30.659679412841797,1.0318366289138794,0.3451576232910156,65.93233489990234
4698,89.39970397949219,68.24057621002197,1001,35.1870231628418,0.0001,1,a2c_opt2_seed1,0.6292334794998169,49.368988037109375,1.0052626132965088,1.2087500095367432,57.22935104370117
4698,89.39970397949219,68.24057621002197,1001,17.81666374206543,0.0001,1,a2c_opt2_seed1,-0.9305164217948914,26.7823543548584,0.9333454966545105,-0.14731301367282867,41.22040557861328
4699,-18.8807373046875,69.0187307357788,369,129.03256225585938,0.0001,1,a2c_opt2_seed1,-1.9452755451202393,187.1118927001953,0.9472814798355103,-2.263188600540161,105.1950912475586
4699,-18.8807373046875,69.0187307357788,369,9.271036148071289,0.0001,1,a2c_opt2_seed1,-0.6952928900718689,14.238327980041504,1.0004312992095947,-0.4727867841720581,32.56568908691406
4699,-18.8807373046875,69.0187307357788,369,11.273597717285156,0.0001,1,a2c_opt2_seed1,0.5146147608757019,15.370695114135742,1.0068657398223877,0.7748861908912659,41.79911804199219
4699,-18.8807373046875,69.0187307357788,369,13.5198974609375,0.0001,1,a2c_opt2_seed1,-0.38644132018089294,19.866870880126953,0.9425883293151855,0.03487682342529297,35.29639434814453
4700,54.476078033447266,68.30305698394776,1001,8.944170951843262,0.0001,1,a2c_opt2_seed1,-0.5815098881721497,13.608772277832031,0.919914960861206,-0.5631636381149292,26.739225387573242
4703,-3.769561767578125,73.60773704528809,509,224.3188018798828,0.0001,1,a2c_opt2_seed1,-2.1077661514282227,323.46722412109375,0.9449129700660706,-0.3936808109283447,143.22657775878906
4703,-3.769561767578125,73.60773704528809,509,33.60746383666992,0.0001,1,a2c_opt2_seed1,0.9758293032646179,46.6173210144043,0.9828007817268372,1.652781367301941,89.60652923583984
4705,86.41277313232422,69.2398900604248,1001,161.64569091796875,0.0001,1,a2c_opt2_seed1,-3.5975639820098877,236.06248474121094,0.9638106226921082,-4.51704740524292,239.65672302246094
4705,86.41277313232422,69.2398900604248,1001,21.981197357177734,0.0001,1,a2c_opt2_seed1,1.0805025100708008,29.85886001586914,1.013343095779419,1.5261521339416504,103.74071502685547
4706,95.98696899414062,69.05951225280762,1001,10.425098419189453,0.0001,1,a2c_opt2_seed1,-1.7392396926879883,17.37835121154785,1.0149426460266113,-1.5131779909133911,68.02277374267578
4706,95.98696899414062,69.05951225280762,1001,24.72028160095215,0.0001,1,a2c_opt2_seed1,0.39969533681869507,34.744422912597656,1.01725172996521,0.7264164686203003,37.406578063964844
4706,95.98696899414062,69.05951225280762,1001,27.254776000976562,0.0001,1,a2c_opt2_seed1,-0.4731127619743347,39.61200714111328,1.0352647304534912,-8.186511695384979e-05,26.14219856262207
4707,-50.37738037109375,64.61983665466309,461,134.77980041503906,0.0001,1,a2c_opt2_seed1,-2.2910990715026855,195.81629943847656,1.0289406776428223,-3.0175111293792725,146.6494140625
4707,-50.37738037109375,64.61983665466309,461,24.938695907592773,0.0001,1,a2c_opt2_seed1,1.3348842859268188,33.720489501953125,1.0605617761611938,1.5497465133666992,57.67346954345703
4708,94.37796020507812,66.86475807189942,1001,28.12143325805664,0.0001,1,a2c_opt2_seed1,0.1466621458530426,39.96466827392578,0.9902452826499939,0.90351402759552,73.96503448486328
4708,94.37796020507812,66.86475807189942,1001,4.923227310180664,0.0001,1,a2c_opt2_seed1,0.2469511330127716,6.681155204772949,1.0640532970428467,0.38113880157470703,22.406539916992188
4708,94.37796020507812,66.86475807189942,1001,6.744053840637207,0.0001,1,a2c_opt2_seed1,-0.7758423089981079,10.743451118469238,1.0395312309265137,-0.5994114875793457,27.496814727783203
4708,94.37796020507812,66.86475807189942,1001,19.892549514770508,0.0001,1,a2c_opt2_seed1,1.1568191051483154,26.766067504882812,1.0318622589111328,1.3092108964920044,48.53468704223633
4708,94.37796020507812,66.86475807189942,1001,2.8208720684051514,0.0001,1,a2c_opt2_seed1,-0.48751741647720337,4.727011680603027,1.0374314785003662,-0.31889674067497253,16.476165771484375
4708,94.37796020507812,66.86475807189942,1001,25.924861907958984,0.0001,1,a2c_opt2_seed1,0.6547503471374512,36.10090637207031,1.045799970626831,0.6870372295379639,28.584733963012695
4710,115.51295471191406,67.18767204284669,1001,3.501025676727295,0.0001,1,a2c_opt2_seed1,-0.26914477348327637,5.386722087860107,1.07020103931427,-0.21936750411987305,11.58475399017334
4711,86.7513427734375,66.79459098815919,1001,8.766593933105469,0.0001,1,a2c_opt2_seed1,-0.1774446666240692,12.77792739868164,1.0197256803512573,-0.08880889415740967,29.302227020263672
4711,86.7513427734375,66.79459098815919,1001,31.144254684448242,0.0001,1,a2c_opt2_seed1,1.6730235815048218,42.102508544921875,1.0472058057785034,1.9338325262069702,110.83078002929688
4713,95.79325866699219,69.36993370056152,1001,26.162643432617188,0.0001,1,a2c_opt2_seed1,-0.3806303143501282,37.91969680786133,1.0254762172698975,-0.06836588680744171,25.78228187561035
4713,95.79325866699219,69.36993370056152,1001,6.780362129211426,0.0001,1,a2c_opt2_seed1,-0.22013765573501587,10.001452445983887,1.0336261987686157,-0.14795604348182678,13.947975158691406
4714,103.31631469726562,70.07808601379395,1001,13.136479377746582,0.0001,1,a2c_opt2_seed1,-0.20992586016654968,19.067035675048828,1.0385563373565674,0.000655781477689743,14.226911544799805
4714,103.31631469726562,70.07808601379395,1001,3.5563464164733887,0.0001,1,a2c_opt2_seed1,-1.3176888227462769,6.963671684265137,1.0689011812210083,-1.1270681619644165,47.58467102050781
4715,-75.25231170654297,69.27589363098144,446,162.0870819091797,0.0001,1,a2c_opt2_seed1,-5.060735702514648,238.7833251953125,1.0413703918457031,-4.6631855964660645,174.5960693359375
4717,97.44197082519531,68.58095817565918,1001,146.20071411132812,0.0001,1,a2c_opt2_seed1,-3.7038371562957764,214.15011596679688,1.0286650657653809,-2.284212350845337,101.06101989746094
4718,89.22296905517578,68.57365592956543,1001,47.17679214477539,0.0001,1,a2c_opt2_seed1,-1.6934157609939575,69.81529998779297,1.0030518770217896,-1.500881314277649,65.08076477050781
4719,-86.3768310546875,66.14613815307617,432,19.326961517333984,0.0001,1,a2c_opt2_seed1,-1.2670973539352417,29.42079734802246,0.9994692206382751,-1.299384355545044,60.656585693359375
4719,-86.3768310546875,66.14613815307617,432,37.240760803222656,0.0001,1,a2c_opt2_seed1,1.7265294790267944,50.735355377197266,1.0301110744476318,2.1586153507232666,88.75286865234375
4719,-86.3768310546875,66.14613815307617,432,5.630486011505127,0.0001,1,a2c_opt2_seed1,-0.04250718653202057,8.105030059814453,1.055341362953186,0.10413394868373871,11.429948806762695
4719,-86.3768310546875,66.14613815307617,432,11.929466247558594,0.0001,1,a2c_opt2_seed1,-1.5111438035964966,19.201635360717773,1.0700750350952148,-1.2090805768966675,50.96635437011719
4719,-86.3768310546875,66.14613815307617,432,22.877365112304688,0.0001,1,a2c_opt2_seed1,-1.1504225730895996,34.32612609863281,0.9987760782241821,0.10079944133758545,30.756349563598633
4719,-86.3768310546875,66.14613815307617,432,17.50479507446289,0.0001,1,a2c_opt2_seed1,-1.165236473083496,26.672197341918945,1.0134299993515015,-0.8086750507354736,37.63876724243164
4721,-36.2891960144043,65.52855461120606,442,111.09868621826172,0.0001,1,a2c_opt2_seed1,-0.7746785283088684,159.81980895996094,0.984245240688324,-1.0143043994903564,86.96472930908203
4721,-36.2891960144043,65.52855461120606,442,21.66390609741211,0.0001,1,a2c_opt2_seed1,1.3727960586547852,28.988014221191406,1.0010223388671875,1.419600248336792,57.52527618408203
4722,93.69588470458984,66.14400779724122,1001,3.9491071701049805,0.0001,1,a2c_opt2_seed1,-0.08410681039094925,5.762453556060791,1.0069438219070435,0.029963165521621704,7.53230619430542
4722,93.69588470458984,66.14400779724122,1001,27.546960830688477,0.0001,1,a2c_opt2_seed1,0.7531924247741699,38.27751922607422,0.9935637712478638,1.2675057649612427,85.1024169921875
4722,93.69588470458984,66.14400779724122,1001,4.648794651031494,0.0001,1,a2c_opt2_seed1,0.1318535953760147,6.453484535217285,0.9953287243843079,0.24793998897075653,12.989091873168945
4723,97.89929962158203,65.89155204772949,1001,7.066408157348633,0.0001,1,a2c_opt2_seed1,-0.3687759041786194,10.622385025024414,0.9708399772644043,0.006016163155436516,22.46872901916504
4723,97.89929962158203,65.89155204772949,1001,5.811975002288818,0.0001,1,a2c_opt2_seed1,-1.0809131860733032,9.847708702087402,1.0154069662094116,-0.8648541569709778,31.936098098754883
4727,88.79058837890625,61.32691955566406,1001,239.3504180908203,0.0001,1,a2c_opt2_seed1,-7.023812294006348,351.9638671875,0.9404850006103516,-6.969047546386719,313.4305419921875
4728,63.75339889526367,60.301364974975584,1001,51.52014923095703,0.0001,1,a2c_opt2_seed1,2.9719460010528564,69.35527801513672,0.9849380254745483,3.2668073177337646,235.16647338867188
4729,67.20773315429688,60.16351432800293,1001,30.728750228881836,0.0001,1,a2c_opt2_seed1,1.6419596672058105,41.553253173828125,0.972846508026123,1.9230737686157227,80.99270629882812
4729,67.20773315429688,60.16351432800293,1001,9.765620231628418,0.0001,1,a2c_opt2_seed1,-0.22114881873130798,14.267534255981445,1.0110735893249512,-0.03831413388252258,20.523344039916992
4729,67.20773315429688,60.16351432800293,1001,41.40507507324219,0.0001,1,a2c_opt2_seed1,-3.0237345695495605,63.470489501953125,1.06116783618927,-2.0246527194976807,89.19474792480469
4730,-45.16529083251953,57.50497917175293,266,63.829620361328125,0.0001,1,a2c_opt2_seed1,-1.3798226118087769,93.1570816040039,1.0238653421401978,-0.7691605091094971,51.961669921875
4731,-7.3561248779296875,54.7264525604248,382,168.85372924804688,0.0001,1,a2c_opt2_seed1,-3.2983360290527344,245.9322967529297,1.0550254583358765,-3.2181220054626465,154.84002685546875
4731,-7.3561248779296875,54.7264525604248,382,25.178077697753906,0.0001,1,a2c_opt2_seed1,0.9807419180870056,34.56834411621094,1.0083523988723755,1.4586033821105957,64.33683776855469
4732,-34.97490692138672,51.293967666625974,481,47.414527893066406,0.0001,1,a2c_opt2_seed1,1.0535298585891724,66.23070526123047,0.9928312301635742,1.013237714767456,67.06829071044922
4732,-34.97490692138672,51.293967666625974,481,16.910327911376953,0.0001,1,a2c_opt2_seed1,0.84485924243927,22.951412200927734,1.0399656295776367,1.1428635120391846,44.27197265625
4732,-34.97490692138672,51.293967666625974,481,26.499282836914062,0.0001,1,a2c_opt2_seed1,0.758977472782135,36.77260208129883,1.0353968143463135,0.972349226474762,43.143165588378906
4733,112.73920440673828,51.69999671936035,1001,8.816780090332031,0.0001,1,a2c_opt2_seed1,0.3271576762199402,12.128780364990234,1.0480358600616455,0.30586642026901245,39.760311126708984
4733,112.73920440673828,51.69999671936035,1001,9.079353332519531,0.0001,1,a2c_opt2_seed1,0.5759283900260925,12.148516654968262,1.0742172002792358,0.5570859909057617,41.75539779663086
4734,49.53628921508789,51.28545120239258,1001,4.274725437164307,0.0001,1,a2c_opt2_seed1,0.23735162615776062,5.768439769744873,1.0674681663513184,0.2355656921863556,14.08073616027832
4734,49.53628921508789,51.28545120239258,1001,9.791313171386719,0.0001,1,a2c_opt2_seed1,0.0931435152888298,13.855280876159668,1.0531508922576904,0.3196701109409332,29.059213638305664
4734,49.53628921508789,51.28545120239258,1001,1.6782069206237793,0.0001,1,a2c_opt2_seed1,-0.17355413734912872,2.6461181640625,1.0431777238845825,-0.05587032064795494,11.648873329162598
4737,3.11968994140625,50.72630599975586,347,123.1865005493164,0.0001,1,a2c_opt2_seed1,-2.3090038299560547,179.28004455566406,1.046555995941162,-2.1728439331054688,96.87643432617188
4737,3.11968994140625,50.72630599975586,347,18.622425079345703,0.0001,1,a2c_opt2_seed1,0.25116458535194397,26.245359420776367,0.9827345609664917,0.7144446969032288,55.862770080566406
4738,107.17273712158203,53.86184288024902,1001,23.455759048461914,0.0001,1,a2c_opt2_seed1,-0.44564586877822876,34.14556884765625,0.9824199676513672,0.2738778591156006,51.78037643432617
4739,-29.68378448486328,51.277378158569334,344,62.611480712890625,0.0001,1,a2c_opt2_seed1,-0.37420037388801575,89.98025512695312,0.9992659091949463,-0.5794084668159485,76.0296859741211
4740,95.11204528808594,54.042980651855466,1001,11.317477226257324,0.0001,1,a2c_opt2_seed1,-0.4142032861709595,16.760292053222656,1.0471701622009277,-0.43726223707199097,34.37915802001953
4740,95.11204528808594,54.042980651855466,1001,25.13814926147461,0.0001,1,a2c_opt2_seed1,-3.048203468322754,40.26694869995117,1.0225528478622437,-2.651210308074951,108.42122650146484
4742,20.311080932617188,50.18454254150391,341,113.99031066894531,0.0001,1,a2c_opt2_seed1,-2.173081636428833,165.9483642578125,0.9233264923095703,-0.8957085013389587,45.11830520629883
4743,78.615478515625,49.68117706298828,1001,43.04342269897461,0.0001,1,a2c_opt2_seed1,1.8596283197402954,58.83463668823242,0.8985128402709961,3.0399394035339355,128.9875946044922
4743,78.615478515625,49.68117706298828,1001,5.620241641998291,0.0001,1,a2c_opt2_seed1,-1.1941593885421753,9.735557556152344,0.9785911440849304,-0.9922383427619934,45.70270919799805
4744,-77.30940246582031,46.60675338745117,325,159.1830291748047,0.0001,1,a2c_opt2_seed1,-4.088413715362549,233.24559020996094,0.9568930268287659,-5.070059776306152,220.58619689941406
4744,-77.30940246582031,46.60675338745117,325,5.772284507751465,0.0001,1,a2c_opt2_seed1,-1.3945609331130981,10.239025115966797,0.9441400766372681,-1.153849482536316,51.13652038574219
4744,-77.30940246582031,46.60675338745117,325,31.7890682220459,0.0001,1,a2c_opt2_seed1,1.6589864492416382,43.04365158081055,0.9509426951408386,2.0989222526550293,77.981201171875
4744,-77.30940246582031,46.60675338745117,325,26.641223907470703,0.0001,1,a2c_opt2_seed1,1.4800711870193481,35.945186614990234,0.9564142823219299,1.9392893314361572,86.8482437133789
4744,-77.30940246582031,46.60675338745117,325,4.879450798034668,0.0001,1,a2c_opt2_seed1,-0.23031911253929138,7.300384044647217,0.9978165626525879,-0.13211804628372192,12.976408004760742
4744,-77.30940246582031,46.60675338745117,325,0.9512963891029358,0.0001,1,a2c_opt2_seed1,-0.23864063620567322,1.7006187438964844,0.9921846985816956,-0.24937736988067627,10.792375564575195
4745,105.00836944580078,48.30074005126953,1001,3.2448599338531494,0.0001,1,a2c_opt2_seed1,-0.6013981103897095,5.495362758636475,0.9913497567176819,-0.5020983815193176,24.98862075805664
4746,70.81127166748047,47.07693496704101,1001,23.481470108032227,0.0001,1,a2c_opt2_seed1,0.8395445346832275,32.3463134765625,0.9888312816619873,1.2508509159088135,87.75111389160156
4748,133.17196655273438,45.64773567199707,1001,89.33154296875,0.0001,1,a2c_opt2_seed1,1.1225990056991577,126.0135269165039,1.0388754606246948,0.9706241488456726,141.34176635742188
4749,77.96080017089844,47.58456642150879,1001,9.484844207763672,0.0001,1,a2c_opt2_seed1,-0.17034336924552917,13.79387378692627,1.047650933265686,-0.11235031485557556,20.88833236694336
4749,77.96080017089844,47.58456642150879,1001,13.555453300476074,0.0001,1,a2c_opt2_seed1,-0.1866830289363861,19.632295608520508,0.9416512250900269,0.2978929579257965,23.643030166625977
4749,77.96080017089844,47.58456642150879,1001,13.802484512329102,0.0001,1,a2c_opt2_seed1,0.6218041181564331,18.830251693725586,0.9917122721672058,1.0410563945770264,45.6934928894043
4751,118.68609619140625,47.86717727661133,1001,14.883651733398438,0.0001,1,a2c_opt2_seed1,-0.6489661335945129,22.190200805664062,1.0450468063354492,-0.17113450169563293,26.247920989990234
4752,-50.99699020385742,45.71098236083984,380,186.1793670654297,0.0001,1,a2c_opt2_seed1,-1.4112598896026611,267.9873352050781,1.0096606016159058,-2.191375970840454,131.9448699951172
4753,135.4757843017578,48.495889282226564,1001,25.5230712890625,0.0001,1,a2c_opt2_seed1,0.05584047734737396,36.382503509521484,1.0402345657348633,0.37564900517463684,34.08816909790039
4753,135.4757843017578,48.495889282226564,1001,27.13227653503418,0.0001,1,a2c_opt2_seed1,0.4119266867637634,38.17268371582031,1.0549719333648682,0.951033353805542,98.57197570800781
4753,135.4757843017578,48.495889282226564,1001,20.864118576049805,0.0001,1,a2c_opt2_seed1,0.08091679215431213,29.691049575805664,1.067623496055603,0.26105737686157227,38.878196716308594
4753,135.4757843017578,48.495889282226564,1001,3.501483917236328,0.0001,1,a2c_opt2_seed1,-0.86204993724823,6.234386444091797,1.0727899074554443,-0.7373291850090027,30.304372787475586
4753,135.4757843017578,48.495889282226564,1001,1.9528590440750122,0.0001,1,a2c_opt2_seed1,-0.09547211229801178,2.9269425868988037,1.0572922229766846,0.10248495638370514,7.014400959014893
4754,4.843109130859375,50.163932189941406,308,88.06362915039062,0.0001,1,a2c_opt2_seed1,-1.8296830654144287,128.41976928710938,1.0568716526031494,-1.6008093357086182,66.68229675292969
4754,4.843109130859375,50.163932189941406,308,13.005255699157715,0.0001,1,a2c_opt2_seed1,0.1981089562177658,18.296693801879883,1.0768859386444092,0.20273461937904358,27.227062225341797
