episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm
615,-80.03070393442852,-218.42003999793153,66,0.0035839080810546875,0.0005,1,reinforce_gamma_high_seed1,0.0035839080810546875,6.556510925292969e-07,1.0,0.0005669348756782711
616,-151.7881112321581,-213.7920193631958,58,0.0008418560028076172,0.0005,1,reinforce_gamma_high_seed1,0.0008418560028076172,2.0964392888345174e-07,1.0,0.00045204730122350156
617,-88.2458471220068,-212.3152279713716,65,-0.0048198699951171875,0.0005,1,reinforce_gamma_high_seed1,-0.0048198699951171875,-8.5922386006132e-07,0.9999999403953552,0.0006566522060893476
618,-115.35083726395804,-208.70289598804786,64,-0.0005035400390625,0.0005,1,reinforce_gamma_high_seed1,-0.0005035400390625,-9.313225746154785e-08,1.0,8.64699250087142e-05
619,-358.30669333354786,-213.00285064140851,99,7.462501525878906e-05,0.0005,1,reinforce_gamma_high_seed1,7.462501525878906e-05,3.612402821318028e-09,1.0,1.1837792953883763e-05
620,-362.62867399681267,-218.14993594298647,110,-0.00580596923828125,0.0005,1,reinforce_gamma_high_seed1,-0.00580596923828125,-3.917650701623643e-07,1.0,0.0007824460044503212
621,-319.6346199273736,-219.17700154709186,125,-0.0030422210693359375,0.0005,1,reinforce_gamma_high_seed1,-0.0030422210693359375,-1.511573799461985e-07,1.0,0.0005616688285954297
622,-95.25265145192321,-215.18047287062893,68,-0.0020151138305664062,0.0005,1,reinforce_gamma_high_seed1,-0.0020151138305664062,-3.2782554626464844e-07,1.0,0.0004205349541734904
623,-94.5791376723728,-211.3227738763651,57,0.0007605552673339844,0.0005,1,reinforce_gamma_high_seed1,0.0007605552673339844,1.694026678933369e-07,0.9999999403953552,0.0001737816201057285
624,-144.95276078555264,-206.35848714163956,67,0.0007796287536621094,0.0005,1,reinforce_gamma_high_seed1,0.0007796287536621094,1.5301490918773197e-07,1.0,0.0002839250082615763
625,-460.31042319232563,-213.11493557425496,93,0.000919342041015625,0.0005,1,reinforce_gamma_high_seed1,0.000919342041015625,7.787058109443024e-08,1.0,0.00043211464071646333
626,-249.3605321543264,-213.7477332682971,101,-0.0022940635681152344,0.0005,1,reinforce_gamma_high_seed1,-0.0022940635681152344,-1.7350262737636513e-07,1.0,0.00022287132742349058
627,-326.4348254800394,-218.15687293688825,64,-0.0001220703125,0.0005,1,reinforce_gamma_high_seed1,-0.0001220703125,-1.862645149230957e-08,1.0,3.207715053576976e-05
628,-207.57104047446722,-213.10330113944187,105,-0.0028371810913085938,0.0005,1,reinforce_gamma_high_seed1,-0.0028371810913085938,-1.975468251202983e-07,1.0,0.000370163208572194
629,-85.31669633215759,-212.51428068800647,56,-0.00031280517578125,0.0005,1,reinforce_gamma_high_seed1,-0.00031280517578125,-9.792191946189632e-08,1.0,0.00012700290244538337
630,-127.56867329647996,-207.51426261840788,80,-0.00322723388671875,0.0005,1,reinforce_gamma_high_seed1,-0.00322723388671875,-3.919005280295096e-07,1.0,0.0005424952832981944
631,-395.5966208391798,-211.25469128653043,89,-0.00151824951171875,0.0005,1,reinforce_gamma_high_seed1,-0.00151824951171875,-1.366218782550277e-07,1.0,0.00043295128853060305
632,-254.06698170694952,-208.56815100236574,90,-0.003047943115234375,0.0005,1,reinforce_gamma_high_seed1,-0.003047943115234375,-2.6424726229379303e-07,1.0,0.0008475002250634134
633,-162.7906931004058,-206.55637027224228,78,0.002681732177734375,0.0005,1,reinforce_gamma_high_seed1,0.002681732177734375,3.469295961622265e-07,1.0,0.0004056030011270195
634,-133.55287865904987,-205.7407404378322,72,-0.001861572265625,0.0005,1,reinforce_gamma_high_seed1,-0.001861572265625,-2.5663109681772767e-07,1.0,0.0002522231952752918
635,-203.91963974089228,-206.9211484102812,115,-0.004877567291259766,0.0005,1,reinforce_gamma_high_seed1,-0.004877567291259766,-2.7988266992906574e-07,1.0,0.0016059331828728318
636,-261.5116644908144,-208.28354819893096,70,0.0024013519287109375,0.0005,1,reinforce_gamma_high_seed1,0.0024013519287109375,3.848757046398532e-07,1.0,0.0005034536006860435
637,-190.8495900082054,-209.17255291198865,82,0.003448486328125,0.0005,1,reinforce_gamma_high_seed1,0.003448486328125,4.041485794914479e-07,1.0,0.0003050236264243722
638,-160.7271775485408,-209.94340990605656,76,-0.000843048095703125,0.0005,1,reinforce_gamma_high_seed1,-0.000843048095703125,-1.1685647649528619e-07,1.0,0.00015359590179286897
639,-109.1200404290248,-207.05514671815084,62,0.004154205322265625,0.0005,1,reinforce_gamma_high_seed1,0.004154205322265625,8.97915128916793e-07,0.9999999403953552,0.00044465376413427293
640,-245.72878853640083,-204.3428613633673,83,-0.0002949237823486328,0.0005,1,reinforce_gamma_high_seed1,-0.0002949237823486328,-3.1597643612713e-08,1.0,4.638438986148685e-05
641,-196.16781575155161,-204.6749230956678,113,-0.004563570022583008,0.0005,1,reinforce_gamma_high_seed1,-0.004563570022583008,-2.795616182993399e-07,1.0,0.0008785589598119259
642,-225.13979010574968,-204.46224324582067,70,-0.001529693603515625,0.0005,1,reinforce_gamma_high_seed1,-0.001529693603515625,-2.4693352429494553e-07,1.0,0.00011466271826066077
643,-356.834288892566,-208.8038023366231,97,0.002182483673095703,0.0005,1,reinforce_gamma_high_seed1,0.002182483673095703,1.8311530425307865e-07,1.0,0.00027314710314385593
644,-348.61143433803693,-207.99806798429435,81,0.002026796340942383,0.0005,1,reinforce_gamma_high_seed1,0.002026796340942383,2.7079641995442216e-07,0.9999999403953552,0.0005481467815116048
645,-303.2919395452599,-209.31564099242598,89,0.005293846130371094,0.0005,1,reinforce_gamma_high_seed1,0.005293846130371094,5.478269713421469e-07,1.0,0.00025321473367512226
646,-207.84926643041948,-210.4517442113294,102,0.000980377197265625,0.0005,1,reinforce_gamma_high_seed1,0.000980377197265625,8.765388770370919e-08,1.0,0.00011928285675821826
647,-188.49450768224727,-212.2310806970034,64,6.866455078125e-05,0.0005,1,reinforce_gamma_high_seed1,6.866455078125e-05,3.725290298461914e-09,0.9999999403953552,4.456080205272883e-06
648,-481.7490346341067,-221.13340100279672,103,-0.0014014244079589844,0.0005,1,reinforce_gamma_high_seed1,-0.0014014244079589844,-9.374711140708314e-08,1.0,0.0002467788872309029
649,-318.9158343096319,-225.07113553672636,76,0.000797271728515625,0.0005,1,reinforce_gamma_high_seed1,0.000797271728515625,1.2156210971170367e-07,1.0,0.00021982259931974113
650,-166.07294917186567,-219.8308962372768,94,0.005440711975097656,0.0005,1,reinforce_gamma_high_seed1,0.005440711975097656,4.9681108293953e-07,1.0,0.0013511471915990114
651,-129.23616666404706,-219.42307996243747,89,0.005041599273681641,0.0005,1,reinforce_gamma_high_seed1,0.005041599273681641,4.848737376050849e-07,0.9999999403953552,0.0010984548134729266
652,-220.69036244363224,-219.445791041857,69,-0.0002932548522949219,0.0005,1,reinforce_gamma_high_seed1,-0.0002932548522949219,-4.664711283908218e-08,1.0,7.733350503258407e-05
653,16.018152697121593,-214.50238264624306,96,3.814697265625e-05,0.0005,1,reinforce_gamma_high_seed1,3.814697265625e-05,-1.862645149230957e-09,1.0,3.5048449262831127e-06
654,-113.73452046154878,-208.01073218236476,64,-0.00244903564453125,0.0005,1,reinforce_gamma_high_seed1,-0.00244903564453125,-4.731118679046631e-07,1.0,0.0005658999434672296
655,-447.67989697059863,-214.09406586012716,90,-0.0004978179931640625,0.0005,1,reinforce_gamma_high_seed1,-0.0004978179931640625,-5.7617821624944554e-08,1.0,0.0003109380486421287
656,-331.5437052414659,-218.91301708853908,63,-0.0018310546875,0.0005,1,reinforce_gamma_high_seed1,-0.0018310546875,-3.4532848758317414e-07,1.0,0.0005187721690163016
657,-53.06409593735127,-215.6888923022804,56,0.0001220703125,0.0005,1,reinforce_gamma_high_seed1,0.0001220703125,2.554484801464696e-08,1.0,3.772031413973309e-05
658,-414.02947960744103,-217.4821844380471,93,-0.0012018680572509766,0.0005,1,reinforce_gamma_high_seed1,-0.0012018680572509766,-1.0895472968286413e-07,0.9999999403953552,0.00022923573851585388
659,-125.86954857346302,-215.85745195801826,64,-0.00615692138671875,0.0005,1,reinforce_gamma_high_seed1,-0.00615692138671875,-1.171603798866272e-06,1.0,0.0005896171205677092
660,-95.93184154531167,-213.34066926405893,87,0.004978179931640625,0.0005,1,reinforce_gamma_high_seed1,0.004978179931640625,5.172586838853022e-07,1.0,0.0016717552207410336
661,-248.40392081889658,-215.98218987753992,69,-0.0005602836608886719,0.0005,1,reinforce_gamma_high_seed1,-0.0005602836608886719,-9.502189612931033e-08,0.9999999403953552,0.0001064942916855216
662,-253.8200639743872,-219.12999780258494,88,-0.000518798828125,0.0005,1,reinforce_gamma_high_seed1,-0.000518798828125,-6.231394422684389e-08,1.0,0.00010265219316352159
663,-124.58481579508887,-216.91343090414955,63,0.0006134510040283203,0.0005,1,reinforce_gamma_high_seed1,0.0006134510040283203,1.1731707871831532e-07,1.0,8.292968414025381e-05
664,-141.75661125241012,-217.25300080318698,67,-0.0014851093292236328,0.0005,1,reinforce_gamma_high_seed1,-0.0014851093292236328,-2.9535436851801933e-07,1.0,0.0003647420962806791
665,-213.20185162301354,-219.9164237569587,103,0.001890420913696289,0.0005,1,reinforce_gamma_high_seed1,0.001890420913696289,1.3425511724562966e-07,1.0,0.0003227938723284751
666,-81.05980354759423,-218.5018576032674,55,-0.0015134811401367188,0.0005,1,reinforce_gamma_high_seed1,-0.0015134811401367188,-4.4649297592513904e-07,1.0,0.0006530674872919917
667,-243.2278679337254,-221.60149801950178,63,0.0009818077087402344,0.0005,1,reinforce_gamma_high_seed1,0.0009818077087402344,1.9016719932096748e-07,0.9999999403953552,0.00027305580442771316
668,-286.3205736054192,-225.02089274633101,96,-0.001373291015625,0.0005,1,reinforce_gamma_high_seed1,-0.001373291015625,-1.1920928955078125e-07,1.0,0.00032890390139073133
669,-116.94504494956774,-220.1936597786514,70,0.005494952201843262,0.0005,1,reinforce_gamma_high_seed1,0.005494952201843262,8.736337804293726e-07,1.0,0.0014921347610652447
670,-240.8167674230541,-217.75742164717624,106,0.00095367431640625,0.0005,1,reinforce_gamma_high_seed1,0.00095367431640625,6.747695380227015e-08,1.0,0.00022922134667169303
671,-263.06784996315287,-216.62608624789183,106,-0.001895904541015625,0.0005,1,reinforce_gamma_high_seed1,-0.001895904541015625,-1.4507546097775048e-07,0.9999999403953552,0.00032872537849470973
672,-96.8934113159619,-216.6589014451726,88,0.0005035400390625,0.0005,1,reinforce_gamma_high_seed1,0.0005035400390625,4.741278658570991e-08,1.0,8.789212006377056e-05
673,-321.0787929303795,-221.18889455033275,108,0.001251220703125,0.0005,1,reinforce_gamma_high_seed1,0.001251220703125,8.719938904278024e-08,1.0,0.0002811490558087826
674,-137.39951236673056,-221.0378295819563,71,0.0006437301635742188,0.0005,1,reinforce_gamma_high_seed1,0.0006437301635742188,1.1249327513951357e-07,1.0,0.00019731761130969971
675,-131.08478917384323,-214.45331690158665,75,-0.009441852569580078,0.0005,1,reinforce_gamma_high_seed1,-0.009441852569580078,-1.268386881747574e-06,0.9999999403953552,0.0020130176562815905
676,-118.06063066203026,-211.82731887174072,64,-0.001556396484375,0.0005,1,reinforce_gamma_high_seed1,-0.001556396484375,-3.227032721042633e-07,1.0,0.00037782537401653826
677,-150.39696151214991,-208.30656159238293,64,0.00031280517578125,0.0005,1,reinforce_gamma_high_seed1,0.00031280517578125,6.472691893577576e-08,0.9999999403953552,7.448840915458277e-05
678,-328.0809291401813,-210.71675936569721,97,0.003127574920654297,0.0005,1,reinforce_gamma_high_seed1,0.003127574920654297,2.77130880022014e-07,1.0,0.0005462034605443478
679,-406.084831573009,-217.13212207051424,103,4.1961669921875e-05,0.0005,1,reinforce_gamma_high_seed1,4.1961669921875e-05,7.522916511959465e-09,0.9999999403953552,8.35926675790688e-06
680,-232.58129971020088,-219.23237459878865,104,-0.002349853515625,0.0005,1,reinforce_gamma_high_seed1,-0.002349853515625,-1.6276652559099603e-07,1.0,0.0005711375270038843
681,-102.26406204530774,-213.3657234229112,61,-0.005201101303100586,0.0005,1,reinforce_gamma_high_seed1,-0.005201101303100586,-1.1647333622022416e-06,1.0,0.0011015143245458603
682,6.101543953204512,-208.16235290970815,101,-7.891654968261719e-05,0.0005,1,reinforce_gamma_high_seed1,-7.891654968261719e-05,-8.26203017112448e-09,1.0,2.195595698140096e-05
683,-186.86024214839682,-208.64374389066796,64,-0.0010833740234375,0.0005,1,reinforce_gamma_high_seed1,-0.0010833740234375,-2.3096799850463867e-07,1.0,0.00033876474481076
684,-308.94655736155124,-212.15161746471802,100,-0.000888824462890625,0.0005,1,reinforce_gamma_high_seed1,-0.000888824462890625,-7.271766833127913e-08,1.0,0.0001413149293512106
685,-308.5795210773358,-214.24481509144687,99,-0.003516674041748047,0.0005,1,reinforce_gamma_high_seed1,-0.003516674041748047,-2.649095449669403e-07,1.0,0.0010514730820432305
686,-111.32185379323913,-211.24101887749538,76,0.002056121826171875,0.0005,1,reinforce_gamma_high_seed1,0.002056121826171875,2.737108104611252e-07,1.0,0.0005738619947806001
687,-214.0432509326996,-211.70489209598523,66,0.0004634857177734375,0.0005,1,reinforce_gamma_high_seed1,0.0004634857177734375,9.301936643169029e-08,0.9999999403953552,0.000369648274499923
688,-105.86157315422346,-210.6075800080989,91,0.002268195152282715,0.0005,1,reinforce_gamma_high_seed1,0.002268195152282715,2.0566876912653242e-07,1.0,0.0004218261456117034
689,-456.9124684264625,-217.56342856804764,99,-0.0009930133819580078,0.0005,1,reinforce_gamma_high_seed1,-0.0009930133819580078,-8.489146097190314e-08,1.0,0.00016799125296529382
690,-103.73154715565022,-214.72348374043264,68,-0.00691986083984375,0.0005,1,reinforce_gamma_high_seed1,-0.00691986083984375,-1.2420556458891951e-06,0.9999999403953552,0.0019169688457623124
691,-204.95647827621377,-214.89925699092586,90,0.0061626434326171875,0.0005,1,reinforce_gamma_high_seed1,0.0061626434326171875,5.669064080393582e-07,0.9999999403953552,0.0007428259123116732
692,-142.8878308297303,-213.2542178054055,79,0.00044023990631103516,0.0005,1,reinforce_gamma_high_seed1,0.00044023990631103516,5.1305264037182496e-08,1.0,8.152527880156413e-05
693,-83.74589968199604,-207.7924500211941,65,-0.0023975372314453125,0.0005,1,reinforce_gamma_high_seed1,-0.0023975372314453125,-4.7592016017006245e-07,1.0,0.0005685811047442257
694,-399.8381329297456,-208.81698399302826,94,-0.0023212432861328125,0.0005,1,reinforce_gamma_high_seed1,-0.0023212432861328125,-2.260537854681388e-07,1.0,0.001021351432427764
695,-73.44973337393452,-204.22013986960178,61,0.0014772415161132812,0.0005,1,reinforce_gamma_high_seed1,0.0014772415161132812,2.819006681420433e-07,1.0,0.00032301084138453007
696,-209.07844281713056,-204.24472339733597,66,0.002197265625,0.0005,1,reinforce_gamma_high_seed1,0.002197265625,3.991704886630032e-07,1.0,0.0003820845449808985
697,-299.4795129505182,-206.46442350270138,88,-0.00146484375,0.0005,1,reinforce_gamma_high_seed1,-0.00146484375,-1.4901161193847656e-07,1.0,0.00015407337923534214
698,-190.04203061424658,-200.6302834223042,67,-0.0005407333374023438,0.0005,1,reinforce_gamma_high_seed1,-0.0005407333374023438,-1.031961005537596e-07,1.0,0.00017369638953823596
699,-217.13194707822817,-198.59460567767613,71,0.0004048347473144531,0.0005,1,reinforce_gamma_high_seed1,0.0004048347473144531,7.387617984022654e-08,0.9999999403953552,0.0001044845485012047
700,-105.19758456086564,-197.37709838545612,84,0.0018768310546875,0.0005,1,reinforce_gamma_high_seed1,0.0018768310546875,1.9016719932096748e-07,1.0,0.00036769433063454926
701,-106.81386465922795,-196.92865234535972,60,0.00518798828125,0.0005,1,reinforce_gamma_high_seed1,0.00518798828125,1.1563300859052106e-06,1.0,0.0010544180404394865
702,-118.21087560453483,-194.87906260857778,59,-0.0051212310791015625,0.0005,1,reinforce_gamma_high_seed1,-0.0051212310791015625,-1.147642024079687e-06,1.0,0.0014049900928512216
703,-285.40791216394075,-200.90758390579904,73,-0.00029921531677246094,0.0005,1,reinforce_gamma_high_seed1,-0.00029921531677246094,-4.327460345621148e-08,1.0,6.65450788801536e-05
704,-240.13382270758277,-203.43556995071972,95,-0.0013384819030761719,0.0005,1,reinforce_gamma_high_seed1,-0.0013384819030761719,-1.261108764083474e-07,1.0,0.00014907786680851132
705,-163.49636296078359,-197.75189927052344,129,-0.005921363830566406,0.0005,1,reinforce_gamma_high_seed1,-0.005921363830566406,-2.758447408268694e-07,1.0,0.001132829231210053
706,-124.46143038344793,-193.61025377336304,96,0.009063720703125,0.0005,1,reinforce_gamma_high_seed1,0.009063720703125,7.438163152073685e-07,1.0,0.0017837472259998322
707,-166.18658111202558,-195.87270347685654,58,-0.0021533966064453125,0.0005,1,reinforce_gamma_high_seed1,-0.0021533966064453125,-4.994458322471473e-07,1.0,0.00021481726435013115
708,-146.63362727659455,-190.52478643023963,86,-0.01134490966796875,0.0005,1,reinforce_gamma_high_seed1,-0.01134490966796875,-1.1785779179263045e-06,0.9999999403953552,0.001346767763607204
709,-143.30593116703048,-190.87351408211097,79,-0.002010822296142578,0.0005,1,reinforce_gamma_high_seed1,-0.002010822296142578,-2.4747245674916485e-07,1.0,0.0002162133459933102
710,-171.45544226499106,-192.38398609650457,76,-0.0006694793701171875,0.0005,1,reinforce_gamma_high_seed1,-0.0006694793701171875,-9.1759780218581e-08,0.9999999403953552,0.00011600383732002228
711,-127.90629699565204,-189.97403362003968,64,-0.00197601318359375,0.0005,1,reinforce_gamma_high_seed1,-0.00197601318359375,-3.7066638469696045e-07,1.0,0.0005669011152349412
712,-129.38908023288275,-187.4854139452096,98,-0.0008544921875,0.0005,1,reinforce_gamma_high_seed1,-0.0008544921875,-6.568674848494993e-08,1.0,0.00019642419647425413
713,-326.3346178815026,-191.52040998693784,77,0.001064300537109375,0.0005,1,reinforce_gamma_high_seed1,0.001064300537109375,1.3546510047035554e-07,1.0,0.00025927743990905583
714,-180.18493661379978,-192.2889764941656,75,-0.0045833587646484375,0.0005,1,reinforce_gamma_high_seed1,-0.0045833587646484375,-6.421407192647166e-07,0.9999999403953552,0.001191282644867897
715,-356.30327809536186,-195.15100502361258,86,0.0030231475830078125,0.0005,1,reinforce_gamma_high_seed1,0.0030231475830078125,3.472317189334717e-07,1.0,0.0006400804850272834
716,-216.37796736213193,-197.85736829990336,90,-0.0021119117736816406,0.0005,1,reinforce_gamma_high_seed1,-0.0021119117736816406,-2.1656354931565147e-07,1.0,0.000521236564964056
717,88.31580302755853,-191.22649488067768,1000,-0.0252532958984375,0.0005,1,reinforce_gamma_high_seed1,-0.0252532958984375,-2.0146369905660322e-08,0.9999999403953552,0.0008962916908785701
718,-407.7279269859252,-193.6546419482878,81,0.004294395446777344,0.0005,1,reinforce_gamma_high_seed1,0.004294395446777344,5.38649373993394e-07,1.0,0.0011117355898022652
719,-122.22507878282264,-193.76024262495287,74,-0.013498306274414062,0.0005,1,reinforce_gamma_high_seed1,-0.013498306274414062,-1.9009048628504388e-06,1.0,0.0013945266837254167
720,-6.84358502370236,-189.08077897696586,84,-0.0,0.0005,1,reinforce_gamma_high_seed1,-0.0,-1.4191582353717536e-09,1.0,1.7187941239171778e-06
721,-94.54374346337354,-185.71029684697027,56,0.00160980224609375,0.0005,1,reinforce_gamma_high_seed1,0.00160980224609375,4.023313522338867e-07,1.0,0.00017248491349164397
722,-113.88201938240533,-186.05006900829915,65,-0.0025463104248046875,0.0005,1,reinforce_gamma_high_seed1,-0.0025463104248046875,-4.2548546730358794e-07,0.9999999403953552,0.0005602533929049969
723,-109.10308623504388,-181.81055487439244,55,-0.002629995346069336,0.0005,1,reinforce_gamma_high_seed1,-0.002629995346069336,-7.228417757687566e-07,1.0,0.000555848644580692
724,-120.92200022223938,-181.48100463150263,60,-0.0012073516845703125,0.0005,1,reinforce_gamma_high_seed1,-0.0012073516845703125,-2.672274774795369e-07,1.0,0.000331316638039425
725,-218.2204876592068,-183.22371860120987,111,-0.0018677711486816406,0.0005,1,reinforce_gamma_high_seed1,-0.0018677711486816406,-1.197462751179046e-07,1.0,0.0005412016180343926
726,-121.27564814729972,-183.28801895091524,62,0.0017104148864746094,0.0005,1,reinforce_gamma_high_seed1,0.0017104148864746094,3.38400553800966e-07,1.0,0.000548405630979687
727,-167.0043356859915,-183.62016643439208,104,-0.0047607421875,0.0005,1,reinforce_gamma_high_seed1,-0.0047607421875,-3.5476224979902327e-07,1.0,0.0008562576840631664
728,-162.9830035054986,-180.31820792169844,66,-0.0016450881958007812,0.0005,1,reinforce_gamma_high_seed1,-0.0016450881958007812,-2.745426002093154e-07,1.0,0.00019886164227500558
729,-139.60350167533198,-174.9885813237449,86,-8.0108642578125e-05,0.0005,1,reinforce_gamma_high_seed1,-8.0108642578125e-05,-1.38615456890534e-08,0.9999999403953552,1.492339106334839e-05
730,-221.8574551608256,-174.7741044327574,62,0.0017719268798828125,0.0005,1,reinforce_gamma_high_seed1,0.0017719268798828125,3.648381152743241e-07,1.0,0.000792099570389837
731,-299.820595017918,-178.72523509220957,65,-0.0001277923583984375,0.0005,1,reinforce_gamma_high_seed1,-0.0001277923583984375,-3.301180484527322e-08,0.9999999403953552,2.8781512810382992e-05
732,-298.14147072214024,-184.8100953857165,93,-0.0010333061218261719,0.0005,1,reinforce_gamma_high_seed1,-0.0010333061218261719,-9.100924103222496e-08,1.0,0.00026463004178367555
733,-109.9097963930078,-183.2710864706087,83,-0.0047463178634643555,0.0005,1,reinforce_gamma_high_seed1,-0.0047463178634643555,-4.998172471459839e-07,1.0,0.0012342572445049882
734,-343.19023096622715,-183.95595994270224,108,0.001556396484375,0.0005,1,reinforce_gamma_high_seed1,0.001556396484375,1.059638137235197e-07,1.0,0.0002845188428182155
735,-397.149093507955,-185.7273513913146,103,0.0003256797790527344,0.0005,1,reinforce_gamma_high_seed1,0.0003256797790527344,3.703589612769065e-08,1.0,0.00012349600729066879
736,-79.70557968851253,-185.09502590922008,86,0.0072002410888671875,0.0005,1,reinforce_gamma_high_seed1,0.0072002410888671875,6.882257252982527e-07,0.9999999403953552,0.001676094369031489
737,-134.2864242210291,-183.49988937498668,85,-7.82012939453125e-05,0.0005,1,reinforce_gamma_high_seed1,-7.82012939453125e-05,-9.817235913089917e-09,1.0,1.2531842003227212e-05
738,-354.69892945774336,-188.47663650105707,105,-0.004609942436218262,0.0005,1,reinforce_gamma_high_seed1,-0.004609942436218262,-3.178914482759865e-07,0.9999999403953552,0.0005926128942519426
739,-171.80477935223826,-182.77448271957257,70,-0.002227783203125,0.0005,1,reinforce_gamma_high_seed1,-0.002227783203125,-3.601823550525296e-07,1.0,0.0004906476242467761
740,-504.70006324999434,-190.79385304145947,100,-0.0039520263671875,0.0005,1,reinforce_gamma_high_seed1,-0.0039520263671875,-3.230571792300907e-07,1.0,0.0014426582492887974
741,-394.0192771476618,-194.57510901888844,101,-0.002823352813720703,0.0005,1,reinforce_gamma_high_seed1,-0.002823352813720703,-2.2012407896454533e-07,1.0,0.0004664508451242
742,-216.3678388448293,-196.0447091791904,81,-0.0018161535263061523,0.0005,1,reinforce_gamma_high_seed1,-0.0018161535263061523,-2.259089626477362e-07,1.0,0.0006644043605774641
743,-106.75271768295924,-196.50484553920967,76,0.013539314270019531,0.0005,1,reinforce_gamma_high_seed1,0.013539314270019531,1.7410829968866892e-06,1.0,0.0022524408996105194
744,-309.2583512826085,-194.69324990626694,90,-0.002132415771484375,0.0005,1,reinforce_gamma_high_seed1,-0.002132415771484375,-2.0729170557842735e-07,0.9999999403953552,0.0003120591281913221
745,-95.08323403366849,-195.12591991946164,57,0.002038717269897461,0.0005,1,reinforce_gamma_high_seed1,0.002038717269897461,4.956596626470855e-07,1.0,0.00032854496384970844
746,8.690686238553653,-190.77053733834794,62,-0.000152587890625,0.0005,1,reinforce_gamma_high_seed1,-0.000152587890625,-2.0669352451818668e-08,1.0,1.0311237929272465e-05
747,-104.61851019153322,-186.8733172831682,58,-0.00737762451171875,0.0005,1,reinforce_gamma_high_seed1,-0.00737762451171875,-1.6812620060591144e-06,1.0,0.0012718363432213664
748,-118.8496358224005,-185.4494693873313,59,0.0007333755493164062,0.0005,1,reinforce_gamma_high_seed1,0.0007333755493164062,1.7123707607424876e-07,1.0,0.00016742598381824791
749,-99.18719786087865,-183.09057440298432,81,-0.0005333423614501953,0.0005,1,reinforce_gamma_high_seed1,-0.0005333423614501953,-5.739706665508493e-08,1.0,5.249240348348394e-05
750,-233.33064770692187,-185.65323566590544,69,-0.0012054443359375,0.0005,1,reinforce_gamma_high_seed1,-0.0012054443359375,-1.9522680361205857e-07,0.9999999403953552,0.00021829195611644536
751,-64.39698634867358,-184.80489809969436,65,0.002730131149291992,0.0005,1,reinforce_gamma_high_seed1,0.002730131149291992,4.69501202360334e-07,0.9999999403953552,0.0003270699817221612
752,-75.29292217840671,-183.94653903117177,64,-0.0066375732421875,0.0005,1,reinforce_gamma_high_seed1,-0.0066375732421875,-1.2032687664031982e-06,0.9999999403953552,0.00042642050539143384
753,-161.30974743771682,-181.4645757366473,82,-0.0003871917724609375,0.0005,1,reinforce_gamma_high_seed1,-0.0003871917724609375,-4.6520696628249425e-08,1.0,6.404741725418717e-05
754,-159.12238804693038,-179.84434704343428,83,-0.00035643577575683594,0.0005,1,reinforce_gamma_high_seed1,-0.00035643577575683594,-4.3805822969034125e-08,1.0,4.410637484397739e-05
755,-408.5796422767766,-184.74601262975412,99,-0.0006861686706542969,0.0005,1,reinforce_gamma_high_seed1,-0.0006861686706542969,-5.900257704638534e-08,1.0,0.00013636107905767858
756,-109.36073049491416,-184.44399863198345,73,-0.0010416507720947266,0.0005,1,reinforce_gamma_high_seed1,-0.0010416507720947266,-1.4697035055633023e-07,1.0,0.00020420430519152433
757,-186.94198715169176,-184.8591067527768,69,0.0019297599792480469,0.0005,1,reinforce_gamma_high_seed1,0.0019297599792480469,2.9024869263594155e-07,1.0,0.00021160686446819454
758,-140.28099873961273,-184.73205418203713,72,0.0029201507568359375,0.0005,1,reinforce_gamma_high_seed1,0.0029201507568359375,4.114376110919693e-07,1.0,0.00039682089118286967
759,-188.9648267699729,-185.645232094096,65,0.0008518695831298828,0.0005,1,reinforce_gamma_high_seed1,0.0008518695831298828,1.503871089880704e-07,0.9999999403953552,0.00015179140609689057
760,-279.77441929229224,-187.811611634642,80,-0.00177001953125,0.0005,1,reinforce_gamma_high_seed1,-0.00177001953125,-2.086162567138672e-07,1.0,0.00025418633595108986
761,-204.34037946162718,-189.3402932839615,77,9.715557098388672e-05,0.0005,1,reinforce_gamma_high_seed1,9.715557098388672e-05,5.418604231977042e-09,0.9999999403953552,6.053418928786414e-06
762,-93.10728138870354,-188.61465730707795,77,-0.0008955001831054688,0.0005,1,reinforce_gamma_high_seed1,-0.0008955001831054688,-1.1069433725197086e-07,1.0,0.00018843567522708327
763,-100.71346301176689,-184.10223420968322,62,-0.0020055770874023438,0.0005,1,reinforce_gamma_high_seed1,-0.0020055770874023438,-3.845460980755888e-07,1.0,0.00040853480459190905
764,-165.87761340770635,-183.81608774556133,80,0.00018310546875,0.0005,1,reinforce_gamma_high_seed1,0.00018310546875,2.533197474008375e-08,1.0,2.0379764464451e-05
765,-111.6824146737367,-178.92367047712884,75,-0.0021576881408691406,0.0005,1,reinforce_gamma_high_seed1,-0.0021576881408691406,-2.7815499947791977e-07,1.0,0.00017259448941331357
766,-132.42213078416296,-177.24455374556948,87,0.00021696090698242188,0.0005,1,reinforce_gamma_high_seed1,0.00021696090698242188,2.055332615213956e-08,1.0,3.982678390457295e-05
767,-181.6679758609837,-182.64422932334028,69,0.002543151378631592,0.0005,1,reinforce_gamma_high_seed1,0.002543151378631592,3.84406774855961e-07,0.9999999403953552,0.0003593700530473143
