episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm
456,-196.63214839879527,-327.3258619797587,112,0.000213623046875,0.0005,1,reinforce_gamma_low_seed1,0.000213623046875,1.809426741772313e-08,1.0,7.803735934430733e-05
457,-285.88241590492646,-328.9362216643011,118,-0.000518798828125,0.0005,1,reinforce_gamma_low_seed1,-0.000518798828125,-3.030744721854717e-08,1.0,7.705466850893572e-05
458,-255.82649975819544,-324.002111776649,78,0.0005540847778320312,0.0005,1,reinforce_gamma_low_seed1,0.0005540847778320312,4.661388786075804e-08,1.0,3.994499638793059e-05
459,-279.8800247159843,-326.85100654731826,115,-0.0011165142059326172,0.0005,1,reinforce_gamma_low_seed1,-0.0011165142059326172,-6.737916180554748e-08,1.0,0.0001472276053391397
460,-132.33089227362916,-323.0160809404225,66,-9.441375732421875e-05,0.0005,1,reinforce_gamma_low_seed1,-9.441375732421875e-05,-1.4449611285272113e-08,1.0,1.744809742376674e-05
461,-106.91592701547826,-317.30859938922373,96,0.00048828125,0.0005,1,reinforce_gamma_low_seed1,0.00048828125,4.470348358154297e-08,1.0,0.00015701368101872504
462,-209.18333257110498,-308.88818937185965,113,-0.0004863739013671875,0.0005,1,reinforce_gamma_low_seed1,-0.0004863739013671875,-2.3208889032844127e-08,1.0,7.720424036961049e-05
463,-143.7962205389034,-302.91740560036567,85,0.0001068115234375,0.0005,1,reinforce_gamma_low_seed1,0.0001068115234375,2.5244320411843546e-08,1.0,2.5974159143515863e-05
464,-399.88013467925407,-307.80744276296167,103,0.0012407302856445312,0.0005,1,reinforce_gamma_low_seed1,0.0012407302856445312,8.21733934230906e-08,1.0,6.761195254512131e-05
465,-131.13301092852475,-304.64812844453166,107,-5.7220458984375e-06,0.0005,1,reinforce_gamma_low_seed1,-5.7220458984375e-06,7.241685917591667e-09,1.0,2.278028659929987e-05
466,-546.8180931599851,-305.18210413907246,114,0.000370025634765625,0.0005,1,reinforce_gamma_low_seed1,0.000370025634765625,2.195960568940336e-08,0.9999999403953552,5.918157330597751e-05
467,-419.55708485514043,-306.40177538323917,130,0.00046539306640625,0.0005,1,reinforce_gamma_low_seed1,0.00046539306640625,2.2007869304729866e-08,1.0,5.354797394829802e-05
468,-508.44770739872416,-311.05317212123657,94,-0.0008373260498046875,0.0005,1,reinforce_gamma_low_seed1,-0.0008373260498046875,-6.943307084839034e-08,1.0,8.024425915209576e-05
469,-277.5463634524871,-307.2853456873057,110,0.0005645751953125,0.0005,1,reinforce_gamma_low_seed1,0.0005645751953125,4.091046079679472e-08,1.0,0.00013273046351969242
470,-562.0306332606176,-315.92431049524816,104,0.0001220703125,0.0005,1,reinforce_gamma_low_seed1,0.0001220703125,4.58497284583359e-09,1.0,1.5820334738236852e-05
471,-121.57675325677275,-309.966514993837,80,0.000244140625,0.0005,1,reinforce_gamma_low_seed1,0.000244140625,3.8743017682918435e-08,1.0,7.200512482086197e-05
472,-419.1439428529471,-318.2458501314634,73,0.00042426586151123047,0.0005,1,reinforce_gamma_low_seed1,0.00042426586151123047,6.123764961785128e-08,1.0,7.032680878182873e-05
473,-499.5376853107174,-320.3283263041205,104,0.00115966796875,0.0005,1,reinforce_gamma_low_seed1,0.00115966796875,8.367575077272704e-08,1.0,0.00017457986541558057
474,-431.76017323978067,-324.7251879123984,111,0.0007785558700561523,0.0005,1,reinforce_gamma_low_seed1,0.0007785558700561523,3.973643103449831e-08,1.0,0.00011790965072577819
475,-395.7548785058061,-329.53665411865273,100,0.00070953369140625,0.0005,1,reinforce_gamma_low_seed1,0.00070953369140625,5.185604123880694e-08,1.0,0.00013553843018598855
476,-552.4684489498312,-339.2987964422687,138,-0.001880645751953125,0.0005,1,reinforce_gamma_low_seed1,-0.001880645751953125,-7.860902684342364e-08,1.0,0.0002811197191476822
477,-182.7672115913422,-342.23615543716403,102,-0.000629425048828125,0.0005,1,reinforce_gamma_low_seed1,-0.000629425048828125,-5.960464477539063e-08,1.0,0.00017404748359695077
478,-268.9872586308427,-342.1057578784555,137,0.0017747879028320312,0.0005,1,reinforce_gamma_low_seed1,0.0017747879028320312,6.961126075566426e-08,1.0,0.00020508977468125522
479,-295.0564215112713,-337.9381622827542,111,0.0006477832794189453,0.0005,1,reinforce_gamma_low_seed1,0.0006477832794189453,3.973643103449831e-08,0.9999999403953552,7.068025297485292e-05
480,-527.7181723275752,-338.10380408740326,94,0.000225067138671875,0.0005,1,reinforce_gamma_low_seed1,0.000225067138671875,2.346140348663539e-08,1.0,7.208882016129792e-05
481,-395.0939230888945,-338.8096684829225,96,-0.000213623046875,0.0005,1,reinforce_gamma_low_seed1,-0.000213623046875,-1.2417634032146907e-08,1.0,3.730639582499862e-05
482,-232.9884809537052,-341.3522267395482,75,-0.0011157989501953125,0.0005,1,reinforce_gamma_low_seed1,-0.0011157989501953125,-1.5417734289258078e-07,1.0,0.00029176383395679295
483,-306.5684732102794,-339.0672961768959,101,0.00044727325439453125,0.0005,1,reinforce_gamma_low_seed1,0.00044727325439453125,4.3670731031397736e-08,1.0,0.0001365016942145303
484,-402.0019357241068,-340.3973017724353,73,-0.0004994869232177734,0.0005,1,reinforce_gamma_low_seed1,-0.0004994869232177734,-6.858616785621052e-08,1.0,0.0001331172970822081
485,-232.74753644106084,-337.42625466184865,108,-0.001495361328125,0.0005,1,reinforce_gamma_low_seed1,-0.001495361328125,-1.0955113083355172e-07,1.0,0.00021904270397499204
486,-268.6375473843255,-332.60411869670867,110,0.000644683837890625,0.0005,1,reinforce_gamma_low_seed1,0.000644683837890625,4.7683716530855236e-08,1.0,0.00013641820987686515
487,-550.9097020934715,-332.7141533329577,127,-0.0022668838500976562,0.0005,1,reinforce_gamma_low_seed1,-0.0022668838500976562,-1.2390256642902386e-07,1.0,0.0003115856379736215
488,-117.33430244596548,-328.2484613619146,110,-0.00014495849609375,0.0005,1,reinforce_gamma_low_seed1,-0.00014495849609375,-8.669766238256216e-09,1.0,1.619328213564586e-05
489,-65.36724494643033,-320.33247066744457,70,0.000141143798828125,0.0005,1,reinforce_gamma_low_seed1,0.000141143798828125,6.811959440966575e-09,0.9999999403953552,1.0197647497989237e-05
490,-444.54029434069747,-319.47305979853024,108,-0.00124359130859375,0.0005,1,reinforce_gamma_low_seed1,-0.00124359130859375,-7.892096220984968e-08,1.0,0.0001528598222648725
491,-432.77764578361405,-323.0729243696344,79,-0.001194000244140625,0.0005,1,reinforce_gamma_low_seed1,-0.001194000244140625,-1.735325128038312e-07,1.0,0.0005025106947869062
492,-701.7169016758514,-326.8440706792903,157,0.002707242965698242,0.0005,1,reinforce_gamma_low_seed1,0.002707242965698242,8.124455064262293e-08,1.0,0.0002914642682299018
493,-231.47388763968013,-325.52603373481446,104,-0.0003814697265625,0.0005,1,reinforce_gamma_low_seed1,-0.0003814697265625,-2.7509836186823122e-08,1.0,9.326064173365012e-05
494,-189.80809436285332,-326.2191819664599,71,0.0006747245788574219,0.0005,1,reinforce_gamma_low_seed1,0.0006747245788574219,7.807368973544726e-08,1.0,0.00021577556617558002
495,-403.508061608764,-329.70051776868576,75,-0.00037789344787597656,0.0005,1,reinforce_gamma_low_seed1,-0.00037789344787597656,-5.4836274188119205e-08,1.0,9.687528654467314e-05
496,-667.6836786593078,-333.46761375340174,128,0.0028839111328125,0.0005,1,reinforce_gamma_low_seed1,0.0028839111328125,1.4435499906539917e-07,1.0,0.0005297744064591825
497,-104.2186914687557,-325.56824913446735,79,0.000244140625,0.0005,1,reinforce_gamma_low_seed1,0.000244140625,2.5652632018591248e-08,1.0,4.121009988011792e-05
498,-398.4922961374808,-331.0198973591923,101,0.0017762184143066406,0.0005,1,reinforce_gamma_low_seed1,0.0017762184143066406,1.5107711703876703e-07,1.0,0.0004651589842978865
499,-561.4721470236564,-337.99560264060864,122,-0.00043487548828125,0.0005,1,reinforce_gamma_low_seed1,-0.00043487548828125,-2.2473882310691806e-08,1.0,4.399618410388939e-05
500,-99.06741046145567,-335.71838027016304,92,-0.000335693359375,0.0005,1,reinforce_gamma_low_seed1,-0.000335693359375,-3.109807522605479e-08,1.0,5.934014916419983e-05
501,-329.05880776135257,-334.4861233803822,86,0.0006198883056640625,0.0005,1,reinforce_gamma_low_seed1,0.0006198883056640625,7.623849995752607e-08,1.0,0.00011774047743529081
502,-255.16724008324547,-335.02189290895103,67,0.0004405975341796875,0.0005,1,reinforce_gamma_low_seed1,0.0004405975341796875,7.561783377241227e-08,1.0,4.859543332713656e-05
503,-358.11387191731876,-330.92611438870125,129,-0.0005197525024414062,0.0005,1,reinforce_gamma_low_seed1,-0.0005197525024414062,-2.4950780996846333e-08,1.0,6.22555598965846e-05
504,-140.6812474165974,-326.4872840074181,111,-0.0003266334533691406,0.0005,1,reinforce_gamma_low_seed1,-0.0003266334533691406,-2.0405193978945135e-08,0.9999999403953552,3.180442945449613e-05
505,-383.55784451997016,-328.47237404474953,82,-0.0020771026611328125,0.0005,1,reinforce_gamma_low_seed1,-0.0020771026611328125,-2.3333038257078442e-07,1.0,0.00029918417567387223
506,-92.68782636866852,-326.393487604147,93,0.000152587890625,0.0005,1,reinforce_gamma_low_seed1,0.000152587890625,1.5381843354589364e-08,0.9999999403953552,3.9532140363007784e-05
507,-91.6414917102004,-322.5086691202525,80,-6.103515625e-05,0.0005,1,reinforce_gamma_low_seed1,-6.103515625e-05,-2.086162531611535e-08,1.0,2.11612532439176e-05
508,-514.9104183188952,-327.6903474914665,121,-0.0009043216705322266,0.0005,1,reinforce_gamma_low_seed1,-0.0009043216705322266,-4.827483479630246e-08,1.0,8.446523133898154e-05
509,-478.5219080532966,-331.66318515821274,92,-0.0013885498046875,0.0005,1,reinforce_gamma_low_seed1,-0.0013885498046875,-1.279556300914919e-07,1.0,0.00031541477073915303
510,-412.0494084081504,-337.2575554809032,93,1.3828277587890625e-05,0.0005,1,reinforce_gamma_low_seed1,1.3828277587890625e-05,-3.845460838647341e-09,1.0,4.886398983217077e-06
511,-628.5634640937916,-347.6905062224694,132,0.0018310546875,0.0005,1,reinforce_gamma_low_seed1,0.0018310546875,7.721510542069154e-08,1.0,0.0003690340672619641
512,-507.19956378342044,-353.65083084671573,105,-0.0019750595092773438,0.0005,1,reinforce_gamma_low_seed1,-0.0019750595092773438,-1.4078050014632026e-07,1.0,0.00027853238862007856
513,-333.7380705759044,-357.44966784745577,145,-0.0003337860107421875,0.0005,1,reinforce_gamma_low_seed1,-0.0003337860107421875,-9.454529603658557e-09,1.0,5.273535134620033e-05
514,-476.2898320693317,-358.97786179525735,145,-0.0019109249114990234,0.0005,1,reinforce_gamma_low_seed1,-0.0019109249114990234,-7.152557657263969e-08,1.0,0.0004223849100526422
515,-440.05178937965866,-365.15623736428,83,-0.0003857612609863281,0.0005,1,reinforce_gamma_low_seed1,-0.0003857612609863281,-4.165143963064111e-08,1.0,0.00011342872312525287
516,-234.43918613844892,-358.90865922384927,84,0.000164031982421875,0.0005,1,reinforce_gamma_low_seed1,0.000164031982421875,1.56107411442008e-08,1.0,3.036574344150722e-05
517,-427.8231909628326,-359.0739813460031,116,-0.0005035400390625,0.0005,1,reinforce_gamma_low_seed1,-0.0005035400390625,-3.750982102701528e-08,1.0,0.00012652110308408737
518,-646.4391709144908,-361.83381061631843,140,0.0008697509765625,0.0005,1,reinforce_gamma_low_seed1,0.0008697509765625,4.002026088301136e-08,1.0,7.717217522440478e-05
519,-202.10293692455016,-360.3249420857597,103,0.0006198883056640625,0.0005,1,reinforce_gamma_low_seed1,0.0006198883056640625,4.282275511968692e-08,1.0,0.00010243068390991539
520,-90.03383024131207,-350.88500602537357,85,4.00543212890625e-05,0.0005,1,reinforce_gamma_low_seed1,4.00543212890625e-05,1.6829547533347977e-08,1.0,5.463888373924419e-05
521,-356.7106477243873,-355.58768391472586,173,-0.0009129047393798828,0.0005,1,reinforce_gamma_low_seed1,-0.0009129047393798828,-2.4806556808698588e-08,1.0,0.00012305111158639193
522,-311.46330265847496,-353.43407111083644,104,-7.62939453125e-05,0.0005,1,reinforce_gamma_low_seed1,-7.62939453125e-05,-4.58497284583359e-09,0.9999999403953552,1.739124854793772e-05
523,-124.11574201386259,-345.9256322448993,89,-0.0006432533264160156,0.0005,1,reinforce_gamma_low_seed1,-0.0006432533264160156,-6.563207932686055e-08,1.0,8.405291737290099e-05
524,-155.47156891409043,-340.39986015838554,93,0.00022363662719726562,0.0005,1,reinforce_gamma_low_seed1,0.00022363662719726562,3.204550935720363e-08,1.0,4.871825149166398e-05
525,-447.5572532262257,-341.4359076527939,137,0.001957416534423828,0.0005,1,reinforce_gamma_low_seed1,0.001957416534423828,8.266337658824341e-08,1.0,0.00023498322116211057
526,-537.6496121241937,-341.1395309162812,121,-0.001190185546875,0.0005,1,reinforce_gamma_low_seed1,-0.001190185546875,-6.551584874614491e-08,1.0,7.973781612236053e-05
527,-215.02574432377673,-341.7847015709299,91,6.67572021484375e-06,0.0005,1,reinforce_gamma_low_seed1,6.67572021484375e-06,2.6199844516128223e-09,1.0,5.510625669558067e-06
528,-202.3964979179255,-340.4528863566715,113,4.76837158203125e-05,0.0005,1,reinforce_gamma_low_seed1,4.76837158203125e-05,2.109898922242337e-09,1.0,6.737352578056743e-06
529,-529.1299335496374,-345.1343565974388,111,0.00032329559326171875,0.0005,1,reinforce_gamma_low_seed1,0.00032329559326171875,1.503540580927165e-08,1.0,4.237567918607965e-05
530,-269.3476558918983,-339.9669462687253,132,-0.00057220458984375,0.0005,1,reinforce_gamma_low_seed1,-0.00057220458984375,-2.5286819749226197e-08,1.0,9.994707215810195e-05
531,-12.259163760031626,-332.310251082148,112,0.000152587890625,0.0005,1,reinforce_gamma_low_seed1,0.000152587890625,1.915863556689601e-08,1.0,4.401119804242626e-05
532,-541.1622229178837,-338.4737259214316,113,-0.00023889541625976562,0.0005,1,reinforce_gamma_low_seed1,-0.00023889541625976562,-1.6879191377938696e-08,1.0,8.271497790701687e-05
533,-571.6054323238957,-343.7744651037039,107,0.000324249267578125,0.0005,1,reinforce_gamma_low_seed1,0.000324249267578125,2.4510320884019166e-08,1.0,6.266267882892862e-05
534,-135.0305681423568,-338.435037752069,95,6.67572021484375e-06,0.0005,1,reinforce_gamma_low_seed1,6.67572021484375e-06,1.2548346806084965e-09,1.0,2.1861219465790782e-06
535,-208.36646730462223,-337.9474163693402,140,-0.00042724609375,0.0005,1,reinforce_gamma_low_seed1,-0.00042724609375,-1.532690951933091e-08,1.0,4.988115688320249e-05
536,-553.1081339092202,-343.6368280998381,151,0.0014955997467041016,0.0005,1,reinforce_gamma_low_seed1,0.0014955997467041016,5.0920522909336796e-08,1.0,0.00020733484416268766
537,-338.22401291117177,-339.38311431619206,96,-0.000518798828125,0.0005,1,reinforce_gamma_low_seed1,-0.000518798828125,-2.9802322387695312e-08,1.0,0.00013138879148755223
538,-357.9367827900269,-344.1951639230733,116,-0.000946044921875,0.0005,1,reinforce_gamma_low_seed1,-0.000946044921875,-5.703547856228397e-08,1.0,0.0001435605954611674
539,-564.8268417154849,-354.18435585845435,102,0.0016222000122070312,0.0005,1,reinforce_gamma_low_seed1,0.0016222000122070312,1.2154673356690182e-07,1.0,0.0004569881712086499
540,-301.9389499828791,-351.33232897129807,101,0.0005054473876953125,0.0005,1,reinforce_gamma_low_seed1,0.0005054473876953125,3.540869997209484e-08,1.0000001192092896,0.0001311815285589546
541,-393.9936030093682,-350.55664811581306,95,-0.0002913475036621094,0.0005,1,reinforce_gamma_low_seed1,-0.0002913475036621094,-1.5058015279123538e-08,1.0,4.008696123491973e-05
542,-87.34376272696407,-338.26918533683533,71,0.0005326271057128906,0.0005,1,reinforce_gamma_low_seed1,0.0005326271057128906,8.395020500984174e-08,1.0,0.0001330593368038535
543,-493.0662233033856,-343.5010320501095,94,0.0020351409912109375,0.0005,1,reinforce_gamma_low_seed1,0.0020351409912109375,1.8642303700744378e-07,1.0,0.00023100031830836087
544,-335.61237538571237,-346.41711767056665,90,-0.00032901763916015625,0.0005,1,reinforce_gamma_low_seed1,-0.00032901763916015625,-3.311369312086754e-08,1.0,9.395484812557697e-05
545,9.266227789098664,-338.1616318826094,91,5.245208740234375e-05,0.0005,1,reinforce_gamma_low_seed1,5.245208740234375e-05,1.2117427949931425e-08,1.0,4.5967273763380945e-05
546,-554.6295027136131,-335.90054836369546,138,0.00079345703125,0.0005,1,reinforce_gamma_low_seed1,0.00079345703125,3.800876058335234e-08,1.0,0.00019663813873194158
547,-83.55800466287522,-335.48733462757787,63,-0.0003211498260498047,0.0005,1,reinforce_gamma_low_seed1,-0.0003211498260498047,-7.47423314351181e-08,0.9999999403953552,0.00012376977247186005
548,-555.8760811975112,-338.6350103287785,90,0.000186920166015625,0.0005,1,reinforce_gamma_low_seed1,0.000186920166015625,1.8543667934523e-08,1.0,3.636407200247049e-05
549,-402.51139041371266,-335.45579519657963,75,0.0003058910369873047,0.0005,1,reinforce_gamma_low_seed1,0.0003058910369873047,4.847844436994819e-08,1.0,8.86705020093359e-05
550,-43.53423469555344,-334.34513168126153,83,-0.00020503997802734375,0.0005,1,reinforce_gamma_low_seed1,-0.00020503997802734375,-3.5188282510034696e-08,1.0,9.161810157820582e-05
551,-176.56221603553072,-331.29519984674516,73,0.00010347366333007812,0.0005,1,reinforce_gamma_low_seed1,0.00010347366333007812,1.1431027679975614e-08,1.0,2.0996159946662374e-05
552,-206.09805218695698,-330.31381608881935,118,-0.00031280517578125,0.0005,1,reinforce_gamma_low_seed1,-0.00031280517578125,-1.010248240618239e-08,1.0,3.72248214262072e-05
553,-366.8830193873357,-330.48919903821974,98,-0.001476287841796875,0.0005,1,reinforce_gamma_low_seed1,-0.001476287841796875,-1.2529139326034056e-07,1.0,0.0002092614013236016
554,-521.9861237381435,-338.11529656465063,139,-0.0014753341674804688,0.0005,1,reinforce_gamma_low_seed1,-0.0014753341674804688,-6.818085296345089e-08,0.9999999403953552,0.0002673087583389133
555,-596.1239761106285,-342.3666191964638,160,0.0053863525390625,0.0005,1,reinforce_gamma_low_seed1,0.0053863525390625,1.7806887342430855e-07,1.0,0.0006637893384322524
556,-435.07891847714563,-349.21444103863337,79,-0.0023598670959472656,0.0005,1,reinforce_gamma_low_seed1,-0.0023598670959472656,-3.1084954343896243e-07,0.9999999403953552,0.0003123706264887005
557,-353.2310020682594,-354.44623124579454,120,0.000518798828125,0.0005,1,reinforce_gamma_low_seed1,0.000518798828125,2.582867963951685e-08,1.0,9.179081826005131e-05
558,-647.207650913142,-357.09217589767945,146,-0.0010223388671875,0.0005,1,reinforce_gamma_low_seed1,-0.0010223388671875,-4.000859732400386e-08,1.0,0.00036188020021654665
559,-651.9245646960251,-360.560229030534,127,0.00029277801513671875,0.0005,1,reinforce_gamma_low_seed1,0.00029277801513671875,1.9711771770403175e-08,1.0,8.198364230338484e-05
560,-189.85058268859564,-356.11625251614294,118,0.00145721435546875,0.0005,1,reinforce_gamma_low_seed1,0.00145721435546875,8.587110045255031e-08,0.9999999403953552,6.906105409143493e-05
561,-280.1300642885284,-349.1475845200377,124,0.00128173828125,0.0005,1,reinforce_gamma_low_seed1,0.00128173828125,7.306375948701316e-08,1.0,0.0002168717619497329
562,-255.93597464318637,-344.122312737233,80,0.0002593994140625,0.0005,1,reinforce_gamma_low_seed1,0.0002593994140625,3.725290298461914e-08,1.0,0.00013390419189818203
563,-168.3318949523416,-340.8141892247617,96,0.000396728515625,0.0005,1,reinforce_gamma_low_seed1,0.000396728515625,2.2351741790771484e-08,0.9999999403953552,4.495220855460502e-05
564,-307.67075330581883,-337.44180764949147,116,0.00054931640625,0.0005,1,reinforce_gamma_low_seed1,0.00054931640625,3.648215241014441e-08,1.0,5.222002073423937e-05
565,-684.2002449210237,-342.3247767603188,114,0.00072479248046875,0.0005,1,reinforce_gamma_low_seed1,0.00072479248046875,4.810199527582881e-08,1.0,0.00010456163727212697
566,-706.4261299515919,-351.7645156365816,127,-0.0006756782531738281,0.0005,1,reinforce_gamma_low_seed1,-0.0006756782531738281,-4.2239513220465597e-08,0.9999999403953552,0.00024002729333005846
567,-449.31314162139154,-352.19431464975287,150,-0.000499725341796875,0.0005,1,reinforce_gamma_low_seed1,-0.000499725341796875,-1.4305114426349519e-08,1.0,6.240941002033651e-05
568,-239.45817955062847,-344.0546948224756,64,0.0005645751953125,0.0005,1,reinforce_gamma_low_seed1,0.0005645751953125,8.940696716308594e-08,1.0,0.00012408527254592627
569,-511.0375871907086,-350.2333878277987,106,-0.0007991790771484375,0.0005,1,reinforce_gamma_low_seed1,-0.0007991790771484375,-6.354080284154406e-08,1.0,0.00030141358729451895
570,-251.48172652397983,-353.4623457534521,98,-4.57763671875e-05,0.0005,1,reinforce_gamma_low_seed1,-4.57763671875e-05,-1.4597056008369691e-08,1.0,3.7042133044451475e-05
571,-656.195166702681,-359.452036133018,134,0.001689910888671875,0.0005,1,reinforce_gamma_low_seed1,0.001689910888671875,7.517301980897173e-08,0.9999999403953552,0.00048506015446037054
572,-88.65798773076858,-354.9959298344638,83,-0.0003132820129394531,0.0005,1,reinforce_gamma_low_seed1,-0.0003132820129394531,-2.7647937272945455e-08,1.0,9.493021934758872e-05
573,-539.7971674598649,-363.3095583433839,95,-0.001316070556640625,0.0005,1,reinforce_gamma_low_seed1,-0.001316070556640625,-1.3238505403023737e-07,0.9999999403953552,0.00039415687206201255
574,-725.6571771683094,-374.71327050846827,130,0.0026302337646484375,0.0005,1,reinforce_gamma_low_seed1,0.0026302337646484375,1.2975472429843649e-07,1.0,0.0008055476355366409
575,-118.07822334988057,-368.1236899109414,93,-0.0002617835998535156,0.0005,1,reinforce_gamma_low_seed1,-0.0002617835998535156,-2.5636406331130956e-09,1.0,4.507393441599561e-06
576,-262.46396587650867,-362.61997698598765,85,2.574920654296875e-05,0.0005,1,reinforce_gamma_low_seed1,2.574920654296875e-05,5.6098490297529224e-09,1.0,2.4241255232482217e-05
577,-317.54964115837447,-364.67045492267965,70,-0.000377655029296875,0.0005,1,reinforce_gamma_low_seed1,-0.000377655029296875,-5.108969602929392e-08,1.0,4.857365638599731e-05
578,-538.6323711196967,-371.39517238671505,75,-0.00044417381286621094,0.0005,1,reinforce_gamma_low_seed1,-0.00044417381286621094,-6.19888282926695e-08,0.9999999403953552,8.487873856211081e-05
579,-282.1320793353551,-366.45521530242945,67,0.000335693359375,0.0005,1,reinforce_gamma_low_seed1,0.000335693359375,6.761123927390145e-08,1.0,0.0001674304367043078
580,-611.7657880134559,-373.3035779448606,97,-0.002712726593017578,0.0005,1,reinforce_gamma_low_seed1,-0.002712726593017578,-2.335027318167704e-07,1.0,0.0009468531934544444
581,-528.2895467453255,-383.62418560456643,149,0.0005533695220947266,0.0005,1,reinforce_gamma_low_seed1,0.0005533695220947266,2.2001714228281344e-08,1.0,9.922205936163664e-05
582,-710.9464867041735,-387.0198708802922,126,0.00133514404296875,0.0005,1,reinforce_gamma_low_seed1,0.00133514404296875,7.332317153441181e-08,0.9999999403953552,0.00037569558480754495
583,-558.2825997688496,-386.7534142291913,141,0.0007734298706054688,0.0005,1,reinforce_gamma_low_seed1,0.0007734298706054688,3.720006347407434e-08,1.0,0.00021382419799920171
584,-258.55898689859725,-389.2239826043161,84,-0.0004425048828125,0.0005,1,reinforce_gamma_low_seed1,-0.0004425048828125,-5.3218432327639675e-08,1.0,6.422945443773642e-05
585,-363.5780553432945,-392.3282143650896,119,-0.000649571418762207,0.0005,1,reinforce_gamma_low_seed1,-0.000649571418762207,-4.007035059316877e-08,1.0,7.297957927221432e-05
586,-460.23755485433,-390.47080278399176,101,-5.245208740234375e-05,0.0005,1,reinforce_gamma_low_seed1,-5.245208740234375e-05,1.1802899768653674e-09,1.0,3.3874152904900257e-06
587,-646.363625982928,-396.63359504542694,140,-0.00107574462890625,0.0005,1,reinforce_gamma_low_seed1,-0.00107574462890625,-4.427773703241655e-08,1.0,0.0002434113557683304
588,-690.5808423887908,-403.28647623740216,134,-2.86102294921875e-05,0.0005,1,reinforce_gamma_low_seed1,-2.86102294921875e-05,-1.334432342403602e-09,1.0,7.437387921527261e-06
589,-602.5582474404387,-404.04110435190125,128,-0.0006561279296875,0.0005,1,reinforce_gamma_low_seed1,-0.0006561279296875,-3.5390257835388184e-08,0.9999999403953552,0.0001673375372774899
590,-438.5930354682449,-406.7741860616086,86,0.0007991790771484375,0.0005,1,reinforce_gamma_low_seed1,0.0007991790771484375,8.940696716308594e-08,1.0,0.0001867573882918805
591,-487.26348734338217,-408.6395837482889,78,0.00139617919921875,0.0005,1,reinforce_gamma_low_seed1,0.00139617919921875,1.6811566183605464e-07,1.0,0.000243238580878824
592,-535.4486023102376,-417.6016805399543,89,0.0016956329345703125,0.0005,1,reinforce_gamma_low_seed1,0.0016956329345703125,1.9957509778123494e-07,1.0,0.0014826100086793303
593,-394.5870701443898,-415.63209747677433,118,-0.00013256072998046875,0.0005,1,reinforce_gamma_low_seed1,-0.00013256072998046875,0.0,1.0,0.0
594,-560.5010466517892,-420.12987090209594,78,0.0008249282836914062,0.0005,1,reinforce_gamma_low_seed1,0.0008249282836914062,1.2150177042258292e-07,0.9999999403953552,0.00019216345390304923
595,-422.609926899952,-428.76739399587694,88,-0.0003662109375,0.0005,1,reinforce_gamma_low_seed1,-0.0003662109375,-3.5220924843315515e-08,1.0,9.061384480446577e-05
596,-509.1144337371325,-427.85709261634736,115,-0.0011066198348999023,0.0005,1,reinforce_gamma_low_seed1,-0.0011066198348999023,-6.945236918909359e-08,1.0,0.0002867875446099788
597,-277.503691772871,-431.73600635854723,84,-0.0003814697265625,0.0005,1,reinforce_gamma_low_seed1,-0.0003814697265625,-3.6543323034265995e-08,1.0,4.263626760803163e-05
598,-219.25281488348315,-425.00354103226664,66,-0.0007395744323730469,0.0005,1,reinforce_gamma_low_seed1,-0.0007395744323730469,-1.3004650156744901e-07,1.0,0.0003599970950745046
599,-378.9824276007424,-424.5329617760073,77,-0.00043892860412597656,0.0005,1,reinforce_gamma_low_seed1,-0.00043892860412597656,-7.199002283186928e-08,1.0,0.00015898114361334592
600,-490.6680798156786,-433.47563867840984,92,-0.00030517578125,0.0005,1,reinforce_gamma_low_seed1,-0.00030517578125,-2.9802322387695312e-08,1.0,4.684606028604321e-05
601,-552.8871246714675,-441.0021368511285,103,0.0016117095947265625,0.0005,1,reinforce_gamma_low_seed1,0.0016117095947265625,1.5393044350275886e-07,1.0,0.0008916107472032309
602,-395.2698116685238,-444.78557204075986,164,0.0001983642578125,0.0005,1,reinforce_gamma_low_seed1,0.0001983642578125,7.995745399114185e-09,1.0,4.502250158111565e-05
603,-591.0067553767715,-449.2680467605486,90,-0.0005006790161132812,0.0005,1,reinforce_gamma_low_seed1,-0.0005006790161132812,-5.62932740422184e-08,1.0,0.00011129763879580423
604,-720.6909315826312,-453.24214291743834,160,0.0009918212890625,0.0005,1,reinforce_gamma_low_seed1,0.0009918212890625,3.1292437085994607e-08,1.0,0.00010822303011082113
605,-666.8609125644385,-454.65688164651453,132,0.001270294189453125,0.0005,1,reinforce_gamma_low_seed1,0.001270294189453125,6.412015096657342e-08,1.0,0.0002966939064208418
606,-365.4219582248966,-453.2637424414695,118,-0.0005741119384765625,0.0005,1,reinforce_gamma_low_seed1,-0.0005741119384765625,-4.1925300564571444e-08,1.0,0.00011505857401061803
607,-222.0568888437055,-450.6402601769785,124,-0.001617431640625,0.0005,1,reinforce_gamma_low_seed1,-0.001617431640625,-9.036833148456935e-08,0.9999999403953552,0.000296442216495052
608,-382.85987658430605,-445.3533046904017,137,0.0004887580871582031,0.0005,1,reinforce_gamma_low_seed1,0.0004887580871582031,2.0883378581970646e-08,1.0,0.00012509248335845768
