episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm
451,-183.6239838249893,-206.46363963522109,100,-0.005039215087890625,0.0005,1,reinforce_hidden_size_low_seed1,-0.005039215087890625,-3.6418438753571536e-07,1.0,0.00047844642540439963
452,-397.1394732457114,-207.54222026467104,82,-0.00231170654296875,0.0005,1,reinforce_hidden_size_low_seed1,-0.00231170654296875,-2.51502513037849e-07,1.0,0.00029884144896641374
453,-240.01045497976463,-210.09617012746253,109,-0.00919485092163086,0.0005,1,reinforce_hidden_size_low_seed1,-0.00919485092163086,-5.665175422109314e-07,1.0,0.0008399676880799234
454,-101.85055541505277,-207.97776158082132,83,0.0001823902130126953,0.0005,1,reinforce_hidden_size_low_seed1,0.0001823902130126953,1.2926308912142304e-08,1.0,1.963782233360689e-05
455,-120.9378174121955,-208.82472095987453,74,-0.0027141571044921875,0.0005,1,reinforce_hidden_size_low_seed1,-0.0027141571044921875,-3.568223974070861e-07,1.0,0.00015460129361599684
456,-118.54001521224669,-208.39139704397215,76,-0.003574371337890625,0.0005,1,reinforce_hidden_size_low_seed1,-0.003574371337890625,-4.438977612153394e-07,1.0,0.00028843217296525836
457,-381.95620913491217,-213.86832134525827,105,-0.005272507667541504,0.0005,1,reinforce_hidden_size_low_seed1,-0.005272507667541504,-3.4854525665650726e-07,1.0,0.00039189669769257307
458,-64.76507095525665,-212.22113509306848,62,0.00043201446533203125,0.0005,1,reinforce_hidden_size_low_seed1,0.00043201446533203125,8.363877412875809e-08,1.0,4.360276579973288e-05
459,-163.94495455356747,-208.9204975623819,96,-0.00762939453125,0.0005,1,reinforce_hidden_size_low_seed1,-0.00762939453125,-5.960464477539062e-07,1.0,0.0005776315811090171
460,-95.71598981379765,-203.74606352285278,61,-0.0016512870788574219,0.0005,1,reinforce_hidden_size_low_seed1,-0.0016512870788574219,-3.222070859010273e-07,0.9999999403953552,0.0001612984051462263
461,-131.9772416977839,-200.83849203297464,74,-0.0018608570098876953,0.0005,1,reinforce_hidden_size_low_seed1,-0.0018608570098876953,-2.456677918871719e-07,1.0,0.0001874305889941752
462,-403.5101284563752,-201.29186821884986,117,-0.008108139038085938,0.0005,1,reinforce_hidden_size_low_seed1,-0.008108139038085938,-4.2283636503270827e-07,1.0,0.0010703661246225238
463,-324.1824118250205,-202.17102049269522,71,0.0020067691802978516,0.0005,1,reinforce_hidden_size_low_seed1,0.0020067691802978516,2.9214672281341336e-07,1.0,0.00031015381682664156
464,-256.1330489599819,-205.8038180060844,77,-0.0016989707946777344,0.0005,1,reinforce_hidden_size_low_seed1,-0.0016989707946777344,-2.1132555616532045e-07,1.0,0.00024802045663818717
465,-266.53828626622857,-201.94630559792674,74,-0.0007171630859375,0.0005,1,reinforce_hidden_size_low_seed1,-0.0007171630859375,-9.82671153337833e-08,0.9999999403953552,7.959514914546162e-05
466,-122.2335619837111,-200.48434048280396,82,0.00431060791015625,0.0005,1,reinforce_hidden_size_low_seed1,0.00431060791015625,4.652069947042037e-07,1.0,0.00029911112505942583
467,-337.5870034808251,-199.3290812078121,100,-0.00228118896484375,0.0005,1,reinforce_hidden_size_low_seed1,-0.00228118896484375,-1.6808509428756224e-07,1.0,0.0001614546636119485
468,-221.89163155111555,-201.41962350518696,93,-0.001584768295288086,0.0005,1,reinforce_hidden_size_low_seed1,-0.001584768295288086,-1.3491158767919842e-07,1.0,0.00011554443335626274
469,-152.86753804225162,-196.8228563169136,78,0.001331329345703125,0.0005,1,reinforce_hidden_size_low_seed1,0.001331329345703125,1.597098844285938e-07,1.0,0.00011738346802303568
470,-112.61150955219644,-193.51889056405633,88,0.00215911865234375,0.0005,1,reinforce_hidden_size_low_seed1,0.00215911865234375,1.9371509552001953e-07,1.0,0.00014933834609109908
471,-152.798559647004,-193.38295923309317,65,0.0009107589721679688,0.0005,1,reinforce_hidden_size_low_seed1,0.0009107589721679688,1.5680606679779885e-07,0.9999999403953552,6.0822971136076376e-05
472,-82.75245761417833,-192.42608091816345,67,0.00024390220642089844,0.0005,1,reinforce_hidden_size_low_seed1,0.00024390220642089844,4.1812214135461545e-08,1.0,2.366615444771014e-05
473,-108.9371305556709,-191.746480682754,82,-0.0003643035888671875,0.0005,1,reinforce_hidden_size_low_seed1,-0.0003643035888671875,-4.0705611326075086e-08,1.0,5.317799877957441e-05
474,-382.6488481743577,-194.3272027835864,94,0.0052967071533203125,0.0005,1,reinforce_hidden_size_low_seed1,0.0052967071533203125,4.324507187902782e-07,1.0,0.000683290942106396
475,-122.04388557161207,-188.6757175397275,65,0.005700349807739258,0.0005,1,reinforce_hidden_size_low_seed1,0.005700349807739258,9.931051181411021e-07,1.0,0.000604960776399821
476,-99.49948705719534,-187.37235930554095,101,0.0028362274169921875,0.0005,1,reinforce_hidden_size_low_seed1,0.0028362274169921875,2.0655075161357672e-07,1.0,0.0002347623376408592
477,-148.10029524883572,-184.62958897460936,68,0.007930755615234375,0.0005,1,reinforce_hidden_size_low_seed1,0.007930755615234375,1.247314799002197e-06,1.0,0.001094804727472365
478,-322.22912729780796,-189.27062884274653,89,-0.0011792182922363281,0.0005,1,reinforce_hidden_size_low_seed1,-0.0011792182922363281,-1.1117271014882135e-07,1.0,0.00015843473374843597
479,-110.24400083728095,-190.57772536112483,92,0.003082275390625,0.0005,1,reinforce_hidden_size_low_seed1,0.003082275390625,2.6368576300228597e-07,1.0000001192092896,0.00036348719731904566
480,-39.131302785739976,-188.07477850820453,118,-2.288818359375e-05,0.0005,1,reinforce_hidden_size_low_seed1,-2.288818359375e-05,-2.020496436827557e-09,1.0,4.066863311891211e-06
481,-126.2072908001327,-190.23216514495792,107,-0.0012962818145751953,0.0005,1,reinforce_hidden_size_low_seed1,-0.0012962818145751953,-8.188675337805762e-08,0.9999999403953552,5.2058661822229624e-05
482,-170.71699709486063,-186.32793452020258,71,-0.004946708679199219,0.0005,1,reinforce_hidden_size_low_seed1,-0.004946708679199219,-7.102187282725936e-07,1.0,0.0006762747652828693
483,8.22838347207174,-180.93234805967234,96,0.0001678466796875,0.0005,1,reinforce_hidden_size_low_seed1,0.0001678466796875,2.2351741790771484e-08,1.0,4.977228309144266e-05
484,-97.24262507694837,-180.54894708015334,64,-0.000213623046875,0.0005,1,reinforce_hidden_size_low_seed1,-0.000213623046875,-3.5390257835388184e-08,1.0,1.753326978359837e-05
485,-54.244728339669024,-178.70772984352362,115,4.267692565917969e-05,0.0005,1,reinforce_hidden_size_low_seed1,4.267692565917969e-05,1.0366024705277255e-09,1.0,2.380724708928028e-06
486,-129.115991163341,-178.8130156627161,84,0.01403045654296875,0.0005,1,reinforce_hidden_size_low_seed1,0.01403045654296875,1.4404455441763275e-06,1.0,0.0006880025612190366
487,-338.0705764578825,-175.4663456335888,123,0.009205818176269531,0.0005,1,reinforce_hidden_size_low_seed1,0.009205818176269531,4.4000827870149806e-07,1.0,0.0013627802254632115
488,-361.64684781238634,-179.42152458549336,102,-0.006191253662109375,0.0005,1,reinforce_hidden_size_low_seed1,-0.006191253662109375,-4.3476327959979244e-07,1.0,0.0006889898795634508
489,-178.0854266953241,-180.22715749250565,60,-0.00057220458984375,0.0005,1,reinforce_hidden_size_low_seed1,-0.00057220458984375,-1.1126200405442432e-07,1.0,4.75839915452525e-05
490,-108.09017908616403,-179.5246483182625,108,0.0050811767578125,0.0005,1,reinforce_hidden_size_low_seed1,0.0050811767578125,3.167876627685473e-07,1.0,0.0005345689714886248
491,-101.36324429572902,-176.7372152628,68,0.006103515625,0.0005,1,reinforce_hidden_size_low_seed1,0.006103515625,9.729582188811037e-07,1.0,0.0003878966672345996
492,-187.66024707150058,-178.26783574489448,109,0.0009124279022216797,0.0005,1,reinforce_hidden_size_low_seed1,0.0009124279022216797,5.413632919726297e-08,1.0,8.074555807979777e-05
493,-216.3786591374382,-176.36131987760044,87,-0.001317441463470459,0.0005,1,reinforce_hidden_size_low_seed1,-0.001317441463470459,-1.246901746299045e-07,1.0,0.0002418515068711713
494,63.382159672657366,-171.89662762228775,86,-0.00014519691467285156,0.0005,1,reinforce_hidden_size_low_seed1,-0.00014519691467285156,-8.316927591067724e-09,1.0,1.010751111607533e-05
495,-121.6273531549893,-171.8561098867709,58,0.00015687942504882812,0.0005,1,reinforce_hidden_size_low_seed1,0.00015687942504882812,4.264814990051491e-08,1.0,3.1072122510522604e-05
496,-238.2147600507688,-174.70289645548422,106,-0.030803680419921875,0.0005,1,reinforce_hidden_size_low_seed1,-0.030803680419921875,-2.012500317505328e-06,1.0,0.0022730426862835884
497,-276.2888990899196,-176.91068134103182,78,0.000392913818359375,0.0005,1,reinforce_hidden_size_low_seed1,0.000392913818359375,4.890637583798707e-08,1.0,3.275182461948134e-05
498,-113.96915513335524,-176.98593767557057,81,0.002997159957885742,0.0005,1,reinforce_hidden_size_low_seed1,0.002997159957885742,3.28193465293225e-07,1.0,0.00013594416668638587
499,-365.35870677312806,-179.1259085840655,102,0.004974365234375,0.0005,1,reinforce_hidden_size_low_seed1,0.004974365234375,3.4594069120430504e-07,1.0,0.00032574881333857775
500,-150.70882523353788,-180.59563900950027,76,0.00168609619140625,0.0005,1,reinforce_hidden_size_low_seed1,0.00168609619140625,2.1175334552481218e-07,1.0,0.00010134712647413835
501,-53.49178059033401,-177.99299494480715,75,-0.00021910667419433594,0.0005,1,reinforce_hidden_size_low_seed1,-0.00021910667419433594,-3.258387337723434e-08,1.0,2.40379995375406e-05
502,-111.15440151936086,-172.27329351028015,60,0.000507354736328125,0.0005,1,reinforce_hidden_size_low_seed1,0.000507354736328125,1.0629494795466599e-07,1.0,9.33992414502427e-05
503,-130.19984882233126,-170.07708138713147,81,-0.0011360645294189453,0.0005,1,reinforce_hidden_size_low_seed1,-0.0011360645294189453,-1.2803960203200404e-07,1.0,0.00012667123519349843
504,-80.35796097380093,-169.64722949830644,75,0.0005115270614624023,0.0005,1,reinforce_hidden_size_low_seed1,0.0005115270614624023,6.755193027174755e-08,1.0,5.079542825114913e-05
505,-134.8554726454442,-169.92558260297142,69,-0.005711555480957031,0.0005,1,reinforce_hidden_size_low_seed1,-0.005711555480957031,-8.75929117682972e-07,1.0,0.0008669115486554801
506,-275.7928653179355,-173.0706396050852,78,0.0024013519287109375,0.0005,1,reinforce_hidden_size_low_seed1,0.0024013519287109375,3.0566485520466813e-07,1.0,0.0002838863292708993
507,-90.7245054644988,-167.24600553167693,59,0.0012390613555908203,0.0005,1,reinforce_hidden_size_low_seed1,0.0012390613555908203,2.535722956054087e-07,1.0,0.00010612515325192362
508,-14.461560779151526,-166.23993532815481,127,1.9073486328125e-05,0.0005,1,reinforce_hidden_size_low_seed1,1.9073486328125e-05,-1.877311639475465e-09,1.0,2.396150875938474e-06
509,-171.11846156438816,-166.38340546837125,91,-0.009353160858154297,0.0005,1,reinforce_hidden_size_low_seed1,-0.009353160858154297,-8.239850899371959e-07,1.0,0.001106294454075396
510,-108.01705859614466,-166.62942684401816,64,0.0006866455078125,0.0005,1,reinforce_hidden_size_low_seed1,0.0006866455078125,1.2293457984924316e-07,1.0,7.738289423286915e-05
511,-115.17594826978818,-166.29340097545827,103,-0.0004391670227050781,0.0005,1,reinforce_hidden_size_low_seed1,-0.0004391670227050781,-2.8355607639696245e-08,1.0,3.4659042285056785e-05
512,-133.41406378567552,-160.89147968204426,91,-0.016829252243041992,0.0005,1,reinforce_hidden_size_low_seed1,-0.016829252243041992,-1.4910986010363558e-06,1.0,0.0011505624279379845
513,-226.18370200011543,-158.93150548554615,97,-0.011741876602172852,0.0005,1,reinforce_hidden_size_low_seed1,-0.011741876602172852,-8.93455194272974e-07,0.9999999403953552,0.0012565093347802758
514,-490.5764906815921,-163.6203743199784,92,-0.00017547607421875,0.0005,1,reinforce_hidden_size_low_seed1,-0.00017547607421875,-2.397143283872083e-08,1.0,2.288671566930134e-05
515,-151.40712830751124,-161.31775116080402,56,-0.00531005859375,0.0005,1,reinforce_hidden_size_low_seed1,-0.00531005859375,-1.2304101346671814e-06,1.0,0.0012565910583361983
516,-120.79676904736813,-161.28901530207716,83,-0.002183079719543457,0.0005,1,reinforce_hidden_size_low_seed1,-0.002183079719543457,-2.3016009720322472e-07,1.0,0.00017904763808473945
517,-96.06683555767637,-156.4586119436142,105,0.006196022033691406,0.0005,1,reinforce_hidden_size_low_seed1,0.006196022033691406,4.030409286315262e-07,1.0,0.0003939722082577646
518,-143.24536848231486,-154.88568668223817,100,-0.004528045654296875,0.0005,1,reinforce_hidden_size_low_seed1,-0.004528045654296875,-3.2782554626464844e-07,0.9999999403953552,0.00046315189683809876
519,-160.86924066466045,-155.04572073468634,75,0.0004887580871582031,0.0005,1,reinforce_hidden_size_low_seed1,0.0004887580871582031,6.516774675446868e-08,1.0,6.317326187854633e-05
520,-160.4894472637384,-156.0032794889172,90,-0.0005779266357421875,0.0005,1,reinforce_hidden_size_low_seed1,-0.0005779266357421875,-5.2319631294039937e-08,1.0,4.949191497871652e-05
521,-470.527629037171,-162.35786087672054,93,-5.53131103515625e-05,0.0005,1,reinforce_hidden_size_low_seed1,-5.53131103515625e-05,-1.2818203165565478e-09,1.0,1.460192265767546e-06
522,-318.36414248086174,-167.0700945740542,97,-0.0047833919525146484,0.0005,1,reinforce_hidden_size_low_seed1,-0.0047833919525146484,-3.6561613114827196e-07,1.0,0.0007051184074953198
523,-367.84175865552226,-172.24818713605123,81,-0.0003914833068847656,0.0005,1,reinforce_hidden_size_low_seed1,-0.0003914833068847656,-4.562330957469385e-08,1.0,4.55656299891416e-05
524,-305.7620417216342,-170.71045100699678,78,-0.00067901611328125,0.0005,1,reinforce_hidden_size_low_seed1,-0.00067901611328125,-6.724626899767827e-08,1.0,3.390600249986164e-05
525,-273.44121345391426,-173.7383975646428,111,0.008557677268981934,0.0005,1,reinforce_hidden_size_low_seed1,0.008557677268981934,5.069079520580999e-07,1.0,0.0006994528812356293
526,-156.97511362765331,-174.88791009605197,87,0.005974292755126953,0.0005,1,reinforce_hidden_size_low_seed1,0.005974292755126953,5.645313763125159e-07,1.0,0.0006237554480321705
527,-409.18995721432253,-180.1097033353617,71,-0.0010586977005004883,0.0005,1,reinforce_hidden_size_low_seed1,-0.0010586977005004883,-1.7797442808387132e-07,1.0,0.0002806421252898872
528,-571.8536542136102,-185.10219387367775,91,0.00013780593872070312,0.0005,1,reinforce_hidden_size_low_seed1,0.00013780593872070312,1.3099922036019507e-08,0.9999999403953552,1.0167896107304841e-05
529,-384.14499877002123,-190.58021383233256,99,-4.076957702636719e-05,0.0005,1,reinforce_hidden_size_low_seed1,-4.076957702636719e-05,-4.8165369470609676e-09,1.0,7.550993359473068e-06
530,-399.2924622208421,-197.7834370210346,108,0.003875732421875,0.0005,1,reinforce_hidden_size_low_seed1,0.003875732421875,2.384185791015625e-07,1.0,0.00026050308952108026
531,-179.20914165660605,-198.84347403816406,75,0.0011420249938964844,0.0005,1,reinforce_hidden_size_low_seed1,0.0011420249938964844,1.4543533666255826e-07,1.0,7.568722503492609e-05
532,-438.72457906611504,-204.20362567758914,89,0.0005567073822021484,0.0005,1,reinforce_hidden_size_low_seed1,0.0005567073822021484,5.223778032359405e-08,1.0,5.187239366932772e-05
533,-196.32871135373608,-208.29476757410532,105,-0.0035064220428466797,0.0005,1,reinforce_hidden_size_low_seed1,-0.0035064220428466797,-2.3047128649977822e-07,1.0,0.0004049380368087441
534,-206.6674480874059,-210.48326403431446,76,-0.01013946533203125,0.0005,1,reinforce_hidden_size_low_seed1,-0.01013946533203125,-1.2783627880708082e-06,1.0,0.0007772615063004196
535,-308.92181982083605,-215.5768058639378,100,-0.0110321044921875,0.0005,1,reinforce_hidden_size_low_seed1,-0.0110321044921875,-7.927417868813791e-07,1.0,0.000443311088019982
536,-294.96795255216773,-218.89384509171433,104,-0.0051116943359375,0.0005,1,reinforce_hidden_size_low_seed1,-0.0051116943359375,-3.3470300309090817e-07,1.0,0.0006322567933239043
537,-121.05251878129464,-214.55348393818258,78,-3.24249267578125e-05,0.0005,1,reinforce_hidden_size_low_seed1,-3.24249267578125e-05,0.0,1.0,0.0
538,-90.42787866968563,-209.12910455532855,69,0.001779317855834961,0.0005,1,reinforce_hidden_size_low_seed1,0.001779317855834961,2.7383583756090957e-07,1.0,0.0001463336229790002
539,-377.35321021340894,-213.11446022569027,129,0.012045979499816895,0.0005,1,reinforce_hidden_size_low_seed1,0.012045979499816895,5.235043545326334e-07,1.0,0.0013499986380338669
540,-178.98347747885157,-214.532326193544,95,0.010820388793945312,0.0005,1,reinforce_hidden_size_low_seed1,0.010820388793945312,8.702278364580707e-07,1.0,0.000709854532033205
541,-113.19603993745467,-214.76898210637853,80,0.00262451171875,0.0005,1,reinforce_hidden_size_low_seed1,0.00262451171875,3.069639262776036e-07,1.0,0.00026782730128616095
542,-105.0742029473847,-213.1172612238962,55,0.0015845298767089844,0.0005,1,reinforce_hidden_size_low_seed1,0.0015845298767089844,3.5329298953001853e-07,1.0,0.00014831966836936772
543,-229.68841883824982,-213.3834564179124,101,0.002867460250854492,0.0005,1,reinforce_hidden_size_low_seed1,0.002867460250854492,2.0182959303838288e-07,1.0,0.0003001985896844417
544,-238.86368452542794,-219.42837330187413,59,-0.00028443336486816406,0.0005,1,reinforce_hidden_size_low_seed1,-0.00028443336486816406,-5.960464477539063e-08,1.0,4.2862913687713444e-05
545,-286.67576373538964,-222.72934151348215,79,-0.0010471343994140625,0.0005,1,reinforce_hidden_size_low_seed1,-0.0010471343994140625,-1.1920928955078125e-07,0.9999999403953552,9.661020885687321e-05
546,-308.0568561331131,-224.12618343512904,95,-0.004145622253417969,0.0005,1,reinforce_hidden_size_low_seed1,-0.004145622253417969,-3.262570089646033e-07,1.0,0.00038072402821853757
547,-228.69971197185936,-223.17439969276785,61,0.0018143653869628906,0.0005,1,reinforce_hidden_size_low_seed1,0.0018143653869628906,3.5665073028212646e-07,1.0,0.00026059994706884027
548,-170.48226428906418,-224.304661875882,99,-0.008696198463439941,0.0005,1,reinforce_hidden_size_low_seed1,-0.008696198463439941,-6.526407787532662e-07,1.0,0.0008071604534052312
549,-81.00061881512454,-218.61750011672194,64,-0.001556396484375,0.0005,1,reinforce_hidden_size_low_seed1,-0.001556396484375,-2.7939677238464355e-07,0.9999999403953552,0.00022760887804906815
550,-115.57289770338127,-217.9147815661188,63,-0.0013551712036132812,0.0005,1,reinforce_hidden_size_low_seed1,-0.0013551712036132812,-2.559215204200882e-07,0.9999999403953552,0.00010633884085109457
551,-124.09608465477784,-219.32686764740768,66,0.00569915771484375,0.0005,1,reinforce_hidden_size_low_seed1,0.00569915771484375,9.247751222574152e-07,1.0,0.0009218495688401163
552,-103.21184701442688,-219.168016557309,59,-0.0018162727355957031,0.0005,1,reinforce_hidden_size_low_seed1,-0.0018162727355957031,-3.859148307583382e-07,1.0,0.0002969969646073878
553,-129.8461312017418,-219.16094220489722,79,0.0016384124755859375,0.0005,1,reinforce_hidden_size_low_seed1,0.0016384124755859375,2.0823901536459744e-07,1.0,8.77638885867782e-05
554,-394.2458627822653,-225.4387002410665,98,-0.0026988983154296875,0.0005,1,reinforce_hidden_size_low_seed1,-0.0026988983154296875,-2.0557520485908753e-07,0.9999999403953552,0.00020597818365786225
555,-353.6837267244784,-229.81526532264718,98,0.0005893707275390625,0.0005,1,reinforce_hidden_size_low_seed1,0.0005893707275390625,3.953369187570388e-08,1.0,5.6504748499719426e-05
556,-124.67742613312029,-226.7929565389509,102,0.002689361572265625,0.0005,1,reinforce_hidden_size_low_seed1,0.002689361572265625,1.834888081475583e-07,1.0,0.00017534280777908862
557,-251.1386244031219,-230.00123891772336,96,-0.013519287109375,0.0005,1,reinforce_hidden_size_low_seed1,-0.013519287109375,-1.0530153531362885e-06,0.9999999403953552,0.0012354680802673101
558,-410.09151798723224,-237.91383806188497,95,0.0010519027709960938,0.0005,1,reinforce_hidden_size_low_seed1,0.0010519027709960938,8.783842275761344e-08,1.0,0.00011450934107415378
559,-132.47878249981613,-237.1410444805935,99,0.0012047290802001953,0.0005,1,reinforce_hidden_size_low_seed1,0.0012047290802001953,8.54935322536221e-08,1.0,0.00014125413144938648
560,-252.92611745222595,-240.03922565771515,94,0.0035858154296875,0.0005,1,reinforce_hidden_size_low_seed1,0.0035858154296875,2.9929140055173775e-07,1.0,0.000461922085378319
561,-118.49319902826173,-240.1055706728846,65,0.0012733936309814453,0.0005,1,reinforce_hidden_size_low_seed1,0.0012733936309814453,2.1641071157318947e-07,1.0,0.0001439150801161304
562,-4.666140795165575,-237.53061221307442,82,0.00013971328735351562,0.0005,1,reinforce_hidden_size_low_seed1,0.00013971328735351562,1.7445261235593534e-08,1.0,2.126951949321665e-05
563,-165.46341781842273,-236.31620652944056,72,-0.00266265869140625,0.0005,1,reinforce_hidden_size_low_seed1,-0.00266265869140625,-3.6093922517466126e-07,1.0,0.0002332018339075148
564,-139.99966529254465,-229.30467002165963,67,0.0015976428985595703,0.0005,1,reinforce_hidden_size_low_seed1,0.0015976428985595703,2.562110239523463e-07,1.0,4.688029002863914e-05
565,-121.64812692503071,-228.70948999401,106,0.0070953369140625,0.0005,1,reinforce_hidden_size_low_seed1,0.0070953369140625,4.532202240170591e-07,1.0,0.0008714943542145193
566,-21.828119699934334,-226.7301170070613,125,0.0003396272659301758,0.0005,1,reinforce_hidden_size_low_seed1,0.0003396272659301758,2.1934509319976314e-08,1.0,2.717499592108652e-05
567,-40.488492057142764,-225.61855013705065,102,0.0001678466796875,0.0005,1,reinforce_hidden_size_low_seed1,0.0001678466796875,1.1687185441644488e-08,1.0,8.222296855819877e-06
568,23.846938937912043,-222.27670398864612,67,-0.00020360946655273438,0.0005,1,reinforce_hidden_size_low_seed1,-0.00020360946655273438,-3.202637799404329e-08,1.0,5.021247852710076e-05
569,-100.99744443797076,-221.07926806411234,67,0.002252340316772461,0.0005,1,reinforce_hidden_size_low_seed1,0.002252340316772461,3.5495901329340995e-07,1.0,0.0002587403287179768
570,-97.52407986044456,-219.81996071604644,58,0.003681182861328125,0.0005,1,reinforce_hidden_size_low_seed1,0.003681182861328125,7.851370469325047e-07,1.0,0.0004391395777929574
571,-142.13061596161663,-213.25202045453534,115,-0.0038945674896240234,0.0005,1,reinforce_hidden_size_low_seed1,-0.0038945674896240234,-2.1820483198098373e-07,1.0,0.00039257353637367487
572,-162.91453807806056,-210.14302836647934,79,-0.0013207197189331055,0.0005,1,reinforce_hidden_size_low_seed1,-0.0013207197189331055,-1.5165232980507426e-07,1.0,0.00010183193808188662
573,-156.16520135273402,-205.9094972204236,109,-0.0054520368576049805,0.0005,1,reinforce_hidden_size_low_seed1,-0.0054520368576049805,-3.319267705137463e-07,0.9999999403953552,0.0005133299855515361
574,-347.2032453857918,-206.73832129370672,107,0.01597428321838379,0.0005,1,reinforce_hidden_size_low_seed1,0.01597428321838379,1.0272052577420254e-06,1.0,0.0011430572485551238
575,-11.54241764796987,-201.50034537758785,92,9.1552734375e-05,0.0005,1,reinforce_hidden_size_low_seed1,9.1552734375e-05,9.718148952231331e-09,1.0,1.0464350452821236e-05
576,-213.9296674956745,-202.63943645494825,69,-0.0011337995529174805,0.0005,1,reinforce_hidden_size_low_seed1,-0.0011337995529174805,-1.7622242864945292e-07,1.0,0.00014684330380987376
577,-88.67770001627667,-196.22919131098735,57,0.0003056526184082031,0.0005,1,reinforce_hidden_size_low_seed1,0.0003056526184082031,7.110729427495244e-08,1.0,4.685937165049836e-05
578,-223.84464594828754,-189.26901114568088,111,-0.021244287490844727,0.0005,1,reinforce_hidden_size_low_seed1,-0.021244287490844727,-1.2527715398391592e-06,1.0,0.0009153280989266932
579,-78.3417800960972,-183.15294677220243,70,0.0011749267578125,0.0005,1,reinforce_hidden_size_low_seed1,0.0011749267578125,1.771109481296662e-07,0.9999999403953552,0.00016957036859821528
580,-135.25870879175633,-177.87227170362067,91,0.0053958892822265625,0.0005,1,reinforce_hidden_size_low_seed1,0.0053958892822265625,4.7159718974398857e-07,1.0,0.0006770608015358448
581,-318.07449878518537,-180.64957884619227,92,0.001983642578125,0.0005,1,reinforce_hidden_size_low_seed1,0.001983642578125,1.6909578448576212e-07,1.0,0.00034797564148902893
582,-240.3742441523208,-176.6825721479164,99,-0.0004875659942626953,0.0005,1,reinforce_hidden_size_low_seed1,-0.0004875659942626953,-3.0103354475841115e-08,1.0,4.21615295636002e-05
583,-86.64288290702245,-174.4888555789821,103,0.0008330345153808594,0.0005,1,reinforce_hidden_size_low_seed1,0.0008330345153808594,6.828493326338503e-08,0.9999999403953552,6.27501867711544e-05
584,-109.26900567586378,-172.54088673075125,70,-0.0065460205078125,0.0005,1,reinforce_hidden_size_low_seed1,-0.0065460205078125,-9.587832892066217e-07,1.0,0.000865311361849308
585,-399.782034666672,-174.35809102766797,87,0.002608954906463623,0.0005,1,reinforce_hidden_size_low_seed1,0.002608954906463623,2.644527796746843e-07,1.0,0.0002706084051169455
586,-91.15188237281293,-170.2817696240809,67,0.0006129741668701172,0.0005,1,reinforce_hidden_size_low_seed1,0.0006129741668701172,1.0764421176645556e-07,0.9999999403953552,0.00011586234904825687
587,-274.9073133625426,-173.35886551570587,102,-0.0037899017333984375,0.0005,1,reinforce_hidden_size_low_seed1,-0.0037899017333984375,-2.6296166311112756e-07,1.0,0.0005133718950673938
588,-152.02630289939947,-174.59083400030013,107,0.003017425537109375,0.0005,1,reinforce_hidden_size_low_seed1,0.003017425537109375,1.8884088603954297e-07,1.0,0.00023850068100728095
589,-450.3916215482685,-176.05160222699732,85,-0.0029418468475341797,0.0005,1,reinforce_hidden_size_low_seed1,-0.0029418468475341797,-2.980232238769531e-07,0.9999999403953552,0.0003358369576744735
590,-161.40012845386036,-175.69993524649752,77,0.00042235851287841797,0.0005,1,reinforce_hidden_size_low_seed1,0.00042235851287841797,5.650829848491412e-08,1.0,0.0001096700070775114
591,-119.83266919401096,-175.83266783162864,76,0.00180816650390625,0.0005,1,reinforce_hidden_size_low_seed1,0.00180816650390625,2.3214440147967252e-07,1.0,8.575850370107219e-05
592,-223.66605140735356,-178.204504800828,132,-0.00405120849609375,0.0005,1,reinforce_hidden_size_low_seed1,-0.00405120849609375,-1.7113757166953292e-07,1.0,0.00027117133140563965
593,-136.4366516775695,-176.3394694576144,68,0.00555419921875,0.0005,1,reinforce_hidden_size_low_seed1,0.00555419921875,8.730327181183384e-07,1.0,0.0003879004798363894
594,-146.04463203532202,-174.4830884078123,111,0.0010783672332763672,0.0005,1,reinforce_hidden_size_low_seed1,0.0010783672332763672,6.390047246895847e-08,1.0,0.00012025063915643841
595,-54.719402263091546,-169.84396117836633,78,0.00019550323486328125,0.0005,1,reinforce_hidden_size_low_seed1,0.00019550323486328125,2.063237758420655e-08,0.9999999403953552,2.5674595235614106e-05
596,-409.66045957239146,-171.8760332471519,105,-0.008811235427856445,0.0005,1,reinforce_hidden_size_low_seed1,-0.008811235427856445,-5.790165573671402e-07,0.9999999403953552,0.0005672942497767508
597,-69.22786592597268,-168.68659632623414,64,0.0024261474609375,0.0005,1,reinforce_hidden_size_low_seed1,0.0024261474609375,4.209578037261963e-07,1.0,0.00023235053231474012
598,-66.75405896523351,-166.61203221975754,64,-0.0002288818359375,0.0005,1,reinforce_hidden_size_low_seed1,-0.0002288818359375,-2.2351741790771484e-08,1.0,6.9492016336880624e-06
599,-147.56805216755242,-167.94338088680607,66,0.00502777099609375,0.0005,1,reinforce_hidden_size_low_seed1,0.00502777099609375,8.182092301467492e-07,1.0,0.0010426337830722332
600,-155.4219131464506,-168.74036119566748,98,-0.0006732940673828125,0.0005,1,reinforce_hidden_size_low_seed1,-0.0006732940673828125,-5.169790640024985e-08,1.0,6.108068919274956e-05
