episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
603,-116.67337547246488,-134.8566408183339,85,127.44764709472656,0.0005,1,reinforce_gamma_opt_baseline_seed1,127.44764709472656,-9.385978501086356e-07,1.0,13.200757026672363,0.4080139100551605,0.013852116651833057,0.6423994302749634
604,-134.99228395831435,-132.7967506273167,94,-909.0011596679688,0.0005,1,reinforce_gamma_opt_baseline_seed1,-909.0011596679688,9.853789606495411e-07,1.0,307.4011535644531,0.9905909895896912,-0.08348249644041061,0.9970949292182922
605,-105.71576431115358,-129.4306115538364,73,-352.11907958984375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-352.11907958984375,-2.2045552938720903e-08,1.0,54.13170623779297,0.44941768050193787,-0.04996894672513008,0.6731478571891785
606,-9.036467175157767,-126.81654781317948,69,1477.389892578125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1477.389892578125,-1.7276708064173363e-08,1.0,342.54486083984375,0.5542293190956116,0.23926608264446259,0.7101335525512695
607,-141.13468669811203,-123.94265980714987,88,1026.269775390625,0.0005,1,reinforce_gamma_opt_baseline_seed1,1026.269775390625,8.940696716308594e-08,1.0,355.0363464355469,0.6249823570251465,0.09666126221418381,0.7891231179237366
608,-112.783742811436,-122.81093063587876,68,-426.386474609375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-426.386474609375,2.34912420182809e-07,1.0,96.40087127685547,0.41719672083854675,-0.0669834166765213,0.6472014784812927
609,-102.06831460143056,-121.09453105610984,82,740.7144775390625,0.0005,1,reinforce_gamma_opt_baseline_seed1,740.7144775390625,1.2938569682319212e-07,1.0,146.779052734375,0.1667248010635376,0.0851023942232132,0.40181002020835876
610,-114.8239129294962,-120.54460858793453,70,706.0743408203125,0.0005,1,reinforce_gamma_opt_baseline_seed1,706.0743408203125,-1.3113022134803032e-07,1.0,126.00254821777344,0.2862128019332886,0.11122898012399673,0.5270764827728271
611,-77.98357840372883,-119.8959375551013,56,410.61090087890625,0.0005,1,reinforce_gamma_opt_baseline_seed1,410.61090087890625,2.1287374085687816e-09,0.9999999403953552,132.2593231201172,0.1414334774017334,0.10897450149059296,0.3631991744041443
612,-108.66482724565327,-118.94897878946034,62,-411.0762939453125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-411.0762939453125,8.258127195404086e-07,1.0,61.03416061401367,0.2021460235118866,-0.08239554613828659,0.4456002116203308
613,-215.74157944620458,-122.8319441134478,95,-2057.259521484375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2057.259521484375,-1.683988102740841e-06,1.0,840.8005981445312,1.0164088010787964,-0.18328909575939178,0.996628999710083
614,-120.94068584665831,-122.5879278084743,62,381.67431640625,0.0005,1,reinforce_gamma_opt_baseline_seed1,381.67431640625,1.740071127187548e-07,1.0,71.6325454711914,0.14908364415168762,0.08015315234661102,0.38078573346138
615,-150.3718824523711,-122.63962692255211,63,-655.255859375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-655.255859375,-5.525255915017624e-07,1.0,171.3572235107422,0.5438150763511658,-0.12706081569194794,0.732244074344635
616,-77.24861037091782,-121.5083441656113,55,577.160888671875,0.0005,1,reinforce_gamma_opt_baseline_seed1,577.160888671875,-7.152557657263969e-08,1.0,260.7159118652344,0.10733397305011749,0.16552290320396423,0.2853356599807739
617,-89.45073994110012,-120.80734310370117,59,1301.4609375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1301.4609375,-1.6770120225828578e-07,1.0,345.13665771484375,0.24920061230659485,0.2865733206272125,0.41225841641426086
618,-84.07878572342385,-120.9149328512656,58,467.3055114746094,0.0005,1,reinforce_gamma_opt_baseline_seed1,467.3055114746094,1.4798393976889201e-07,1.0,209.4868927001953,0.09969741106033325,0.1152244433760643,0.2965415418148041
619,-73.67051243055889,-119.61066070142327,105,-1307.415771484375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1307.415771484375,2.611251126438674e-08,1.0,254.0494842529297,0.1866200715303421,-0.08919624984264374,0.424714058637619
620,-83.25251502008427,-119.5135554427841,93,-705.721923828125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-705.721923828125,-1.807366629691387e-07,1.0,155.06593322753906,0.4016198217868805,-0.06403937935829163,0.633908212184906
621,-107.73382482560291,-115.25740601145336,97,-1562.4486083984375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1562.4486083984375,-4.842109433411679e-07,0.9999999403953552,252.2244110107422,0.7575304508209229,-0.13906553387641907,0.8636438846588135
622,-92.12570441102004,-114.1496300321192,56,925.3643188476562,0.0005,1,reinforce_gamma_opt_baseline_seed1,925.3643188476562,6.258487701416016e-07,1.0,116.15229797363281,0.1498204916715622,0.23337216675281525,0.3115954101085663
623,-113.23126399508811,-113.96844667144022,55,-374.5396728515625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-374.5396728515625,-7.78111541421822e-07,1.0,97.62220764160156,0.28679314255714417,-0.09593435376882553,0.5317238569259644
624,-119.04783017688817,-114.55373798356165,66,172.15093994140625,0.0005,1,reinforce_gamma_opt_baseline_seed1,172.15093994140625,-7.721510542069154e-07,1.0,32.95756149291992,0.20059990882873535,0.03256351873278618,0.4501214921474457
625,-116.00324271134201,-114.37243066191866,96,-1122.25927734375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1122.25927734375,-1.5894572413799324e-07,1.0,441.64398193359375,0.13303765654563904,-0.1060090884566307,0.35083022713661194
626,-105.14920294171431,-113.64287903915333,96,458.1206970214844,0.0005,1,reinforce_gamma_opt_baseline_seed1,458.1206970214844,3.178914482759865e-07,1.0,68.26409149169922,0.08758249878883362,0.03784485533833504,0.2950544059276581
627,-95.42648595197171,-113.89203639044862,56,97.79313659667969,0.0005,1,reinforce_gamma_opt_baseline_seed1,97.79313659667969,-2.1500247271433182e-07,0.9999999403953552,46.187599182128906,0.06584570556879044,0.02758113481104374,0.2574264109134674
628,-101.13985587145788,-113.2333090555962,87,-1559.207275390625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1559.207275390625,-8.22133028322014e-09,1.0,136.44607543945312,0.3699004054069519,-0.16627945005893707,0.588414192199707
629,-78.39296018714033,-112.33946417790439,55,333.8893127441406,0.0005,1,reinforce_gamma_opt_baseline_seed1,333.8893127441406,4.389069374610699e-08,1.0,45.84552764892578,0.059836115688085556,0.0932169109582901,0.22824084758758545
630,-54.37628339464083,-111.52708084614287,93,5829.0390625,0.0005,1,reinforce_gamma_opt_baseline_seed1,5829.0390625,-3.845460838647341e-08,1.0,1510.190673828125,1.9366254806518555,0.5328535437583923,1.2925387620925903
631,-134.81101848304564,-111.4747051725202,74,-2484.453369140625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2484.453369140625,-7.216995072667487e-07,0.9999999403953552,499.7619934082031,0.6791239380836487,-0.36404943466186523,0.7443652153015137
632,-142.889459710503,-110.25354152682443,84,-753.383056640625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-753.383056640625,-3.047642280762375e-07,1.0,67.85047149658203,0.6796727180480957,-0.0876234769821167,0.8246763944625854
633,-94.01356023956299,-109.61352843048304,73,-950.732666015625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-950.732666015625,3.3476581506874936e-07,1.0,265.2160949707031,0.10621058940887451,-0.14246593415737152,0.29513946175575256
634,-80.00517358148507,-109.56442448272884,73,-324.1871643066406,0.0005,1,reinforce_gamma_opt_baseline_seed1,-324.1871643066406,3.1353675922218827e-07,1.0,63.57473373413086,0.02428775280714035,-0.048661794513463974,0.14907792210578918
635,-182.7670184331696,-112.44017121646911,94,-100.61460876464844,0.0005,1,reinforce_gamma_opt_baseline_seed1,-100.61460876464844,5.389781563280849e-07,1.0,19.12133026123047,0.8753954172134399,-0.009723460301756859,0.9405916929244995
636,-168.3261576939476,-113.31398820419398,70,-50.81087112426758,0.0005,1,reinforce_gamma_opt_baseline_seed1,-50.81087112426758,3.048351970846852e-07,0.9999999403953552,15.880620002746582,1.2448418140411377,-0.008515345863997936,1.1237479448318481
637,-112.50157797740947,-111.02802921339836,77,-526.2926635742188,0.0005,1,reinforce_gamma_opt_baseline_seed1,-526.2926635742188,-6.734551050158188e-08,1.0,84.76287078857422,0.22971326112747192,-0.06813094019889832,0.4775278866291046
638,-141.6117606062563,-114.09959457282793,82,-859.9763793945312,0.0005,1,reinforce_gamma_opt_baseline_seed1,-859.9763793945312,-3.714386878073128e-07,1.0,107.20281982421875,0.3272797763347626,-0.09820560365915298,0.5670598745346069
639,-122.36998577670374,-113.42390120296957,56,-451.2729187011719,0.0005,1,reinforce_gamma_opt_baseline_seed1,-451.2729187011719,8.727823228582565e-07,1.0,178.45323181152344,0.4411832392215729,-0.12497589737176895,0.6582566499710083
640,-137.3961958834446,-113.35646569310846,73,-929.1524047851562,0.0005,1,reinforce_gamma_opt_baseline_seed1,-929.1524047851562,4.907176958113268e-07,1.0,192.60723876953125,0.3836367130279541,-0.1410985141992569,0.6072723269462585
641,-153.3423619819689,-114.03449980703394,102,-2297.669921875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2297.669921875,8.555019803679897e-07,1.0,1376.212646484375,0.40504103899002075,-0.18176402151584625,0.6129323840141296
642,-152.0244527053623,-114.34367262191562,61,-877.7911376953125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-877.7911376953125,6.576053692697315e-07,1.0,495.6453552246094,1.8480993509292603,-0.20748542249202728,1.3546708822250366
643,-118.82004412642249,-114.19511949793122,102,-1660.2708740234375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1660.2708740234375,-7.187618678017316e-08,1.0,241.21351623535156,0.5592836737632751,-0.12223023921251297,0.7414398193359375
644,-113.3714476461088,-114.1279135175563,88,223.06820678710938,0.0005,1,reinforce_gamma_opt_baseline_seed1,223.06820678710938,1.4088369937326206e-07,1.0,49.6268310546875,0.29122254252433777,0.02145284228026867,0.5423139333724976
645,-105.53596182963474,-114.39984234830055,85,755.1383056640625,0.0005,1,reinforce_gamma_opt_baseline_seed1,755.1383056640625,1.6619176790300116e-07,1.0,57.540557861328125,0.19984334707260132,0.0809963122010231,0.44224873185157776
646,-134.5976311608331,-114.45523447140056,96,-1828.6387939453125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1828.6387939453125,2.731879646944435e-07,1.0,510.2212829589844,0.583909273147583,-0.16348104178905487,0.7503654360771179
647,-120.41391254768723,-114.39760774199245,56,528.736572265625,0.0005,1,reinforce_gamma_opt_baseline_seed1,528.736572265625,-2.980232238769531e-07,0.9999999403953552,129.74009704589844,0.23743991553783417,0.13795411586761475,0.4715714752674103
648,-131.53953412949318,-115.06881958710169,106,-2638.52099609375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2638.52099609375,3.8911710475986183e-07,0.9999999403953552,633.09814453125,1.1767717599868774,-0.1734078824520111,1.0759285688400269
649,-125.13722408341226,-115.8291959566461,74,1316.474365234375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1316.474365234375,1.079327347497383e-07,1.0,192.115234375,0.800279438495636,0.19394440948963165,0.8792681694030762
650,-118.07882684575073,-115.59436625718281,87,511.66754150390625,0.0005,1,reinforce_gamma_opt_baseline_seed1,511.66754150390625,1.1783906472828676e-07,1.0,169.97311401367188,0.16189095377922058,0.05735136568546295,0.40055710077285767
651,-93.99097717068481,-114.52329703642305,83,1029.642333984375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1029.642333984375,1.4649816648670821e-07,1.0,178.66690063476562,0.627770185470581,0.11967425793409348,0.7879907488822937
652,-117.56579165743668,-114.04737987150911,64,291.84521484375,0.0005,1,reinforce_gamma_opt_baseline_seed1,291.84521484375,-4.172325134277344e-07,1.0,55.81816101074219,0.25592148303985596,0.056292712688446045,0.5067194104194641
653,-108.45621498760231,-113.88303666181187,63,185.7324676513672,0.0005,1,reinforce_gamma_opt_baseline_seed1,185.7324676513672,-2.7058615614805603e-07,1.0,38.63393783569336,0.187168687582016,0.03857031837105751,0.434368371963501
654,-99.00214418727329,-113.16323386639104,61,840.79345703125,0.0005,1,reinforce_gamma_opt_baseline_seed1,840.79345703125,-1.6855412354743748e-07,1.0,96.33650207519531,0.1127810850739479,0.18293112516403198,0.28397050499916077
655,-147.59159621732675,-114.00075050451451,84,-750.3682861328125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-750.3682861328125,7.918902724668442e-07,1.0,128.2396240234375,0.7010802030563354,-0.08343948423862457,0.8381413817405701
656,-96.25119608214217,-115.7450450826542,62,387.1053161621094,0.0005,1,reinforce_gamma_opt_baseline_seed1,387.1053161621094,1.451661546525429e-07,1.0,92.22103881835938,0.1276017725467682,0.08415152132511139,0.34999433159828186
657,-84.05143726498363,-114.60338009399163,55,300.198486328125,0.0005,1,reinforce_gamma_opt_baseline_seed1,300.198486328125,-2.0048834414865269e-07,1.0,59.53534698486328,0.08330606669187546,0.0767308846116066,0.28080618381500244
658,-117.21657187674106,-114.69203667529773,98,135.87527465820312,0.0005,1,reinforce_gamma_opt_baseline_seed1,135.87527465820312,-6.325390700112621e-08,1.0,24.904380798339844,0.4943276345729828,0.010971467941999435,0.7066131830215454
659,-88.30696293058939,-114.4168096418809,60,-35.04867935180664,0.0005,1,reinforce_gamma_opt_baseline_seed1,-35.04867935180664,-4.390875574245001e-07,1.0,10.46402359008789,0.10435644537210464,-0.008229811675846577,0.32566291093826294
660,-137.54694893959154,-114.87127036208281,75,-2059.467529296875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2059.467529296875,-3.774960930513771e-07,1.0,505.088623046875,0.6066197156906128,-0.30241402983665466,0.7225836515426636
661,-105.28991511997272,-115.4173970964077,68,-8.035266876220703,0.0005,1,reinforce_gamma_opt_baseline_seed1,-8.035266876220703,-9.817235735454233e-08,1.0,1.7388614416122437,0.190171480178833,-0.0014250138774514198,0.43932655453681946
662,-135.97400309057087,-115.96358061330604,81,-1588.713623046875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1588.713623046875,2.2222965867513267e-07,1.0,402.6236267089844,0.7075076103210449,-0.18977220356464386,0.8245530724525452
663,-91.4835390015309,-113.47841980441257,58,-275.988037109375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-275.988037109375,9.454529958929925e-08,0.9999999403953552,79.56232452392578,0.10652580857276917,-0.06106831133365631,0.32341909408569336
664,-102.70496813327597,-113.11370545014492,67,219.66488647460938,0.0005,1,reinforce_gamma_opt_baseline_seed1,219.66488647460938,-2.215157763885145e-07,1.0,51.56092071533203,0.10822764784097672,0.03721599280834198,0.3293348550796509
665,-110.22498663000383,-112.31076753369759,94,-838.3229370117188,0.0005,1,reinforce_gamma_opt_baseline_seed1,-838.3229370117188,-2.022753307073799e-07,1.0,155.22035217285156,0.537156343460083,-0.07388818264007568,0.7330853343009949
666,-83.02258052862477,-112.42624693685171,56,-18.504329681396484,0.0005,1,reinforce_gamma_opt_baseline_seed1,-18.504329681396484,-1.2772423474416428e-07,1.0,5.200628757476807,0.11562006920576096,-0.0045998431742191315,0.34307536482810974
667,-123.94427334133128,-113.11611760485634,58,-109.10372161865234,0.0005,1,reinforce_gamma_opt_baseline_seed1,-109.10372161865234,-4.943074713992246e-07,0.9999999403953552,26.690101623535156,0.3917957842350006,-0.027167776599526405,0.6308077573776245
668,-125.97678101567766,-113.95407751070141,88,-1535.580078125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1535.580078125,4.091046150733746e-07,1.0,271.8066711425781,0.7491680383682251,-0.16137437522411346,0.8552415370941162
669,-114.22893009411513,-114.76524586397254,69,12.69291877746582,0.0005,1,reinforce_gamma_opt_baseline_seed1,12.69291877746582,3.3516815278744616e-07,1.0,2.4846301078796387,0.18261446058750153,0.002001512795686722,0.4304600954055786
670,-192.90984954150645,-116.95839255440097,81,-3258.61572265625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-3258.61572265625,-3.811753686022712e-07,0.9999999403953552,1719.012451171875,0.6378858685493469,-0.36270666122436523,0.7160019278526306
671,-161.78649601439574,-118.03944597817684,99,3086.47412109375,0.0005,1,reinforce_gamma_opt_baseline_seed1,3086.47412109375,6.213332426341367e-07,1.0,492.05889892578125,0.7047923803329468,0.2571794390678406,0.8032234907150269
672,-109.66411075869524,-118.39021410513034,86,1302.8011474609375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1302.8011474609375,-7.623849995752607e-08,1.0,215.62762451171875,0.261508971452713,0.1341204047203064,0.4963724911212921
673,-120.72045509165521,-118.53999792706169,87,2060.550537109375,0.0005,1,reinforce_gamma_opt_baseline_seed1,2060.550537109375,-1.7436070720577845e-07,0.9999999403953552,300.30023193359375,0.48755815625190735,0.23148295283317566,0.6625857949256897
674,-113.9618938442709,-118.43827920040934,72,1689.413818359375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1689.413818359375,1.688798221266552e-07,1.0,578.9888305664062,0.3481471836566925,0.2513374090194702,0.5375783443450928
675,-79.85420429418394,-117.71529843206618,76,2605.498291015625,0.0005,1,reinforce_gamma_opt_baseline_seed1,2605.498291015625,-4.8624841042510525e-08,1.0,578.6885375976562,1.4760109186172485,0.38406649231910706,1.1602660417556763
676,-136.9887840387668,-118.35209005400723,62,588.1066284179688,0.0005,1,reinforce_gamma_opt_baseline_seed1,588.1066284179688,-3.557051400093769e-07,1.0,321.4632873535156,0.48422637581825256,0.13648048043251038,0.6879187822341919
677,-89.06566009747827,-118.22487353691737,70,285.228515625,0.0005,1,reinforce_gamma_opt_baseline_seed1,285.228515625,5.108969602929392e-08,1.0,79.3224105834961,0.1387501358985901,0.042116429656744,0.3727754056453705
678,-105.45860212167491,-118.31124846192169,90,89.74750518798828,0.0005,1,reinforce_gamma_opt_baseline_seed1,89.74750518798828,4.635916894812908e-08,1.0,15.576988220214844,0.6113598942756653,0.009323754347860813,0.786219596862793
679,-86.13969418855665,-118.46618314195003,105,3989.556640625,0.0005,1,reinforce_gamma_opt_baseline_seed1,3989.556640625,2.497718583072128e-07,1.0,1091.50830078125,2.0536305904388428,0.2937348186969757,1.4093499183654785
680,-137.11111526522365,-120.1208797793617,91,-838.2952270507812,0.0005,1,reinforce_gamma_opt_baseline_seed1,-838.2952270507812,5.632966235680215e-07,1.0,87.52995300292969,0.7246573567390442,-0.08301954716444016,0.8519038558006287
681,-96.37020885409325,-119.35206358678265,62,-1051.2772216796875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1051.2772216796875,1.6727754825751617e-07,1.0,201.46670532226562,0.2511442303657532,-0.20474156737327576,0.4611453711986542
682,-92.29930249811747,-118.34026044253493,68,-731.6642456054688,0.0005,1,reinforce_gamma_opt_baseline_seed1,-731.6642456054688,2.103693397259576e-08,1.0,124.29102325439453,0.189913809299469,-0.12358459085226059,0.4210074245929718
683,-119.03117960155383,-118.84061282977474,65,-36.13368606567383,0.0005,1,reinforce_gamma_opt_baseline_seed1,-36.13368606567383,-1.522210908433408e-07,1.0,6.529699325561523,0.19056783616542816,-0.006922537460923195,0.43988269567489624
684,-118.97845042450928,-119.62007836663523,92,-2092.536376953125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-2092.536376953125,-3.3300855761808634e-07,1.0,501.4639587402344,0.3867971897125244,-0.19667164981365204,0.5932477712631226
685,-109.89747750992062,-118.16268754817025,66,-487.72216796875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-487.72216796875,2.8899222570544225e-08,1.0,54.61383056640625,0.15993356704711914,-0.08967633545398712,0.39271941781044006
686,-100.78585314944081,-116.81188145728011,70,-725.0194702148438,0.0005,1,reinforce_gamma_opt_baseline_seed1,-725.0194702148438,-1.3964516654141335e-07,1.0,91.32015991210938,0.12511460483074188,-0.11531444638967514,0.33680519461631775
687,-72.33117549303734,-116.00847340759266,58,-639.5001220703125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-639.5001220703125,1.305136123619377e-07,0.9999999403953552,270.38970947265625,0.09225893020629883,-0.14725783467292786,0.2679779827594757
688,-330.84700240547255,-119.793178243577,99,-9412.8798828125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-9412.8798828125,-1.270361593697089e-07,1.0,3403.74658203125,1.9418491125106812,-0.8418266177177429,1.1161363124847412
689,-212.7417754670763,-121.60061403738445,90,-4269.26025390625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-4269.26025390625,-1.1324882365215672e-07,1.0,972.0704345703125,1.030174970626831,-0.4301697611808777,0.9244592189788818
690,-83.02350849213491,-120.51316028955826,68,1018.9625244140625,0.0005,1,reinforce_gamma_opt_baseline_seed1,1018.9625244140625,3.506155721311188e-08,1.0,215.89024353027344,0.5442082285881042,0.19007298350334167,0.7180973291397095
691,-150.50568828679505,-120.45642681565478,74,1589.5025634765625,0.0005,1,reinforce_gamma_opt_baseline_seed1,1589.5025634765625,4.599223188961332e-07,1.0,404.7831726074219,0.9503546953201294,0.24695520102977753,0.9495003819465637
692,-127.50912966885008,-119.96612035492453,67,547.8135986328125,0.0005,1,reinforce_gamma_opt_baseline_seed1,547.8135986328125,7.045802590255335e-07,1.0,161.08627319335938,0.2448052614927292,0.10042844712734222,0.4881349802017212
693,-96.30320033995805,-119.51578347919524,57,249.474609375,0.0005,1,reinforce_gamma_opt_baseline_seed1,249.474609375,3.116172706540965e-07,1.0,149.95635986328125,0.16899332404136658,0.06671866774559021,0.4092434346675873
694,-142.434718832886,-120.09704890293078,83,100.63540649414062,0.0005,1,reinforce_gamma_opt_baseline_seed1,100.63540649414062,-5.306967523210915e-07,1.0,43.76399612426758,1.1359541416168213,0.012754037044942379,1.072213888168335
695,-80.57908373414335,-119.59791134102096,57,348.5195617675781,0.0005,1,reinforce_gamma_opt_baseline_seed1,348.5195617675781,-1.777682356873811e-08,1.0,173.4829559326172,0.07733726501464844,0.0798458606004715,0.2687546908855438
696,-113.72011814317037,-119.1803610806677,56,772.1309814453125,0.0005,1,reinforce_gamma_opt_baseline_seed1,772.1309814453125,1.3836792334132042e-07,1.0,243.486572265625,0.2010660469532013,0.20552775263786316,0.4021344780921936
697,-119.03904491526939,-119.15286372801934,77,1712.6614990234375,0.0005,1,reinforce_gamma_opt_baseline_seed1,1712.6614990234375,4.714185593002185e-07,0.9999999403953552,520.6322631835938,0.28140175342559814,0.22455473244190216,0.4837521016597748
698,-112.29034906090246,-118.76788002664753,64,410.25726318359375,0.0005,1,reinforce_gamma_opt_baseline_seed1,410.25726318359375,-5.029141902923584e-07,0.9999999403953552,119.58393096923828,0.2367336004972458,0.08888643234968185,0.48214632272720337
699,-102.97225954242126,-118.32458073582771,66,463.07220458984375,0.0005,1,reinforce_gamma_opt_baseline_seed1,463.07220458984375,-2.311937805643538e-07,1.0,70.21505737304688,0.24504061043262482,0.08800915628671646,0.4908621907234192
700,-208.12726857492078,-120.12554957041111,70,-1265.365234375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-1265.365234375,1.226152761546473e-07,0.9999999403953552,761.40283203125,0.9827336072921753,-0.21967577934265137,0.9736628532409668
701,-116.94231024007914,-120.584576231799,56,63.05719757080078,0.0005,1,reinforce_gamma_opt_baseline_seed1,63.05719757080078,5.279268293634232e-07,1.0,11.75979995727539,0.36075592041015625,0.017653660848736763,0.6058034896850586
702,-100.65122800157633,-120.24628495868178,54,-261.544921875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-261.544921875,-5.474797148963262e-07,1.0,70.79641723632812,0.12205375730991364,-0.07812704145908356,0.34371158480644226
703,-117.41814011047356,-120.42552346113922,65,-263.35931396484375,0.0005,1,reinforce_gamma_opt_baseline_seed1,-263.35931396484375,2.4116957320075016e-07,0.9999999403953552,40.844417572021484,0.3520079255104065,-0.0532512366771698,0.5955065488815308
704,-188.26106476788533,-122.21070187275146,89,-912.6632080078125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-912.6632080078125,2.571705977061356e-07,0.9999999403953552,252.7801055908203,1.1203193664550781,-0.09754303097724915,1.0599185228347778
705,-206.40551793780054,-123.38698030716094,91,-3999.726806640625,0.0005,1,reinforce_gamma_opt_baseline_seed1,-3999.726806640625,7.00845816936635e-08,1.0,1032.67919921875,0.5859521627426147,-0.4354992210865021,0.6330054402351379
706,-160.1893279882923,-124.66574294528392,79,-858.1287841796875,0.0005,1,reinforce_gamma_opt_baseline_seed1,-858.1287841796875,1.7398519958078396e-06,1.0,153.6866912841797,1.1901739835739136,-0.11415188014507294,1.0918951034545898
707,-89.88779586854315,-124.78247011735513,60,263.3593444824219,0.0005,1,reinforce_gamma_opt_baseline_seed1,263.3593444824219,-7.847945227013042e-08,1.0,53.424888610839844,0.1719910204410553,0.056904565542936325,0.4142621159553528
708,-147.77420743940218,-125.39362282860834,76,-234.21449279785156,0.0005,1,reinforce_gamma_opt_baseline_seed1,-234.21449279785156,-1.559131987960427e-06,1.0,79.66770935058594,0.5325263142585754,-0.03378285840153694,0.7338052988052368
709,-163.44366399747548,-126.89635684994607,73,-758.1973876953125,0.0005,1,reinforce_gamma_opt_baseline_seed1,-758.1973876953125,-4.2458104587694834e-08,1.0,146.4617919921875,0.5053443908691406,-0.11321816593408585,0.7066588401794434
710,-164.48471599219263,-127.4351121909981,76,-110.12547302246094,0.0005,1,reinforce_gamma_opt_baseline_seed1,-110.12547302246094,-7.262355552484223e-07,1.0,23.93307876586914,0.6406866312026978,-0.015766287222504616,0.8055912852287292
711,-108.86305557651161,-127.50657500012886,67,859.66845703125,0.0005,1,reinforce_gamma_opt_baseline_seed1,859.66845703125,-1.9749599289298203e-07,1.0,170.0233612060547,0.21471136808395386,0.14988459646701813,0.4417678117752075
712,-86.09718283402333,-126.50903859499793,89,945.9179077148438,0.0005,1,reinforce_gamma_opt_baseline_seed1,945.9179077148438,1.9086880342911172e-07,1.0,263.9549865722656,0.40788835287094116,0.10121117532253265,0.634163498878479
713,-111.20499815687644,-126.90346777810483,71,921.7621459960938,0.0005,1,reinforce_gamma_opt_baseline_seed1,921.7621459960938,3.509118471356487e-07,1.0,97.03180694580078,0.28897756338119507,0.1517624408006668,0.5193697810173035
714,-175.8486042293873,-128.36634050002706,76,1788.8310546875,0.0005,1,reinforce_gamma_opt_baseline_seed1,1788.8310546875,1.4116889701654145e-07,1.0,675.9147338867188,0.7614974975585938,0.24231812357902527,0.8438896536827087
715,-120.12339019201494,-128.56430857126728,76,525.80224609375,0.0005,1,reinforce_gamma_opt_baseline_seed1,525.80224609375,4.764450238781137e-07,1.0,201.49749755859375,0.3874236047267914,0.08606577664613724,0.6205506920814514
716,-120.99919699028868,-129.32384090050056,82,1165.218017578125,0.0005,1,reinforce_gamma_opt_baseline_seed1,1165.218017578125,-1.0612534140364005e-07,1.0,164.75469970703125,0.29625260829925537,0.13887758553028107,0.5295138955116272
717,-112.45347500658937,-129.0940249338057,58,139.53428649902344,0.0005,1,reinforce_gamma_opt_baseline_seed1,139.53428649902344,4.472917396469711e-07,1.0,50.033058166503906,0.23688188195228577,0.035851042717695236,0.48962217569351196
718,-137.4789032557926,-129.32406737860802,78,873.0650024414062,0.0005,1,reinforce_gamma_opt_baseline_seed1,873.0650024414062,1.0239772052500484e-07,1.0,151.60743713378906,1.2359052896499634,0.11754687875509262,1.1126362085342407
719,-139.2300953767179,-129.82409068426009,62,-904.7523803710938,0.0005,1,reinforce_gamma_opt_baseline_seed1,-904.7523803710938,-7.690921677294682e-08,1.0,296.561279296875,0.6290063261985779,-0.20480017364025116,0.7724553346633911
720,-108.12340527870099,-128.12836179900395,63,112.93087768554688,0.0005,1,reinforce_gamma_opt_baseline_seed1,112.93087768554688,-1.1542486788584938e-07,0.9999999403953552,21.23526382446289,0.20630130171775818,0.025203954428434372,0.45714688301086426
