episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
1845,47.36510467529297,-1.3066464233398438,1001,3.722048282623291,0.0003,1,a2c_lr_opt_seed1,0.5607367753982544,6.324267387390137,0.8220450282096863,0.465421199798584,21.196128845214844
1845,47.36510467529297,-1.3066464233398438,1001,5.336146354675293,0.0003,1,a2c_lr_opt_seed1,-0.8921288847923279,12.458141326904297,0.7953906059265137,-1.0156440734863281,43.02159118652344
1845,47.36510467529297,-1.3066464233398438,1001,2.2507388591766357,0.0003,1,a2c_lr_opt_seed1,0.1307259202003479,4.241572380065918,0.7733020782470703,0.16676069796085358,9.485182762145996
1847,-71.20394897460938,-1.9104261779785157,241,218.44821166992188,0.0003,1,a2c_lr_opt_seed1,-6.633765697479248,450.16552734375,0.7935845851898193,-8.186760902404785,303.9776916503906
1847,-71.20394897460938,-1.9104261779785157,241,4.003494739532471,0.0003,1,a2c_lr_opt_seed1,-0.5344105362892151,9.07748794555664,0.8386529088020325,-0.31107598543167114,17.7055606842041
1848,-56.23750305175781,-0.89617919921875,279,90.44375610351562,0.0003,1,a2c_lr_opt_seed1,-4.126754283905029,189.14259338378906,0.7877867221832275,-3.8456575870513916,145.96949768066406
1848,-56.23750305175781,-0.89617919921875,279,3.1350159645080566,0.0003,1,a2c_lr_opt_seed1,-1.039039969444275,8.349743843078613,0.8158596158027649,-1.059834361076355,42.11750411987305
1848,-56.23750305175781,-0.89617919921875,279,3.3598344326019287,0.0003,1,a2c_lr_opt_seed1,0.5805087089538574,5.560226917266846,0.7877628803253174,0.7120400071144104,27.17416000366211
1848,-56.23750305175781,-0.89617919921875,279,2.669043779373169,0.0003,1,a2c_lr_opt_seed1,-0.45553866028785706,6.250802993774414,0.8189232349395752,-0.3748702108860016,11.60071849822998
1849,37.01693344116211,1.1818230438232422,1001,5.0964155197143555,0.0003,1,a2c_lr_opt_seed1,-0.9754540920257568,12.145431518554688,0.8459956645965576,-0.6799733638763428,29.606218338012695
1849,37.01693344116211,1.1818230438232422,1001,3.178838014602661,0.0003,1,a2c_lr_opt_seed1,-0.75489741563797,7.869227409362793,0.8783154487609863,-0.877285361289978,33.401268005371094
1849,37.01693344116211,1.1818230438232422,1001,6.913474082946777,0.0003,1,a2c_lr_opt_seed1,-0.37601834535598755,14.580804824829102,0.9099276661872864,-0.2481226623058319,21.72869873046875
1849,37.01693344116211,1.1818230438232422,1001,45.05897521972656,0.0003,1,a2c_lr_opt_seed1,0.9477699995040894,88.22419738769531,0.891936719417572,0.9804742932319641,37.410301208496094
1850,-167.84295654296875,-0.23826179504394532,617,154.7549591064453,0.0003,1,a2c_lr_opt_seed1,-2.060828685760498,313.6328125,0.6299218535423279,-3.7395987510681152,140.51730346679688
1850,-167.84295654296875,-0.23826179504394532,617,4.29243803024292,0.0003,1,a2c_lr_opt_seed1,-0.4981232285499573,9.582581520080566,0.7295022010803223,-0.40859973430633545,31.351621627807617
1851,125.64665222167969,-0.21060203552246093,688,156.5855255126953,0.0003,1,a2c_lr_opt_seed1,0.6277958750724792,311.9169616699219,0.7513439059257507,5.541491985321045,185.09786987304688
1851,125.64665222167969,-0.21060203552246093,688,3.377443790435791,0.0003,1,a2c_lr_opt_seed1,0.17578665912151337,6.404970645904541,0.8283724784851074,0.1276761144399643,8.002026557922363
1852,-101.0136947631836,-3.5088345336914064,378,78.36489868164062,0.0003,1,a2c_lr_opt_seed1,-0.817879319190979,158.36721801757812,0.8351613879203796,-0.9751788377761841,84.69882202148438
1852,-101.0136947631836,-3.5088345336914064,378,2.7416601181030273,0.0003,1,a2c_lr_opt_seed1,0.3106658458709717,4.8636393547058105,0.8254333138465881,0.6496760249137878,29.712554931640625
1852,-101.0136947631836,-3.5088345336914064,378,14.225115776062012,0.0003,1,a2c_lr_opt_seed1,0.15215188264846802,28.147397994995117,0.7349308729171753,0.9836280941963196,37.33881378173828
1853,33.041873931884766,-5.80679069519043,1001,3.4722530841827393,0.0003,1,a2c_lr_opt_seed1,-0.22302979230880737,7.392080783843994,0.7575598359107971,-0.17377030849456787,13.140560150146484
1855,81.13243103027344,-7.423281784057617,772,157.14649963378906,0.0003,1,a2c_lr_opt_seed1,-0.3836027979850769,315.061767578125,0.7827160954475403,4.010814666748047,160.84275817871094
1855,81.13243103027344,-7.423281784057617,772,4.839536666870117,0.0003,1,a2c_lr_opt_seed1,0.11597707867622375,9.448805809020996,0.8436625003814697,0.19365428388118744,34.72871780395508
1855,81.13243103027344,-7.423281784057617,772,3.870941638946533,0.0003,1,a2c_lr_opt_seed1,-0.2010543942451477,8.14582347869873,0.9157305359840393,-0.2883875072002411,17.0081729888916
1855,81.13243103027344,-7.423281784057617,772,4.774906158447266,0.0003,1,a2c_lr_opt_seed1,-0.7037159204483032,10.958932876586914,0.8444802761077881,-0.7609938383102417,22.301923751831055
1855,81.13243103027344,-7.423281784057617,772,6.609667778015137,0.0003,1,a2c_lr_opt_seed1,-0.05458685755729675,13.33014965057373,0.8201704621315002,0.22640296816825867,27.28700828552246
1855,81.13243103027344,-7.423281784057617,772,3.268885612487793,0.0003,1,a2c_lr_opt_seed1,0.10802111029624939,6.323501110076904,0.8859884738922119,0.1283223181962967,18.308481216430664
1855,81.13243103027344,-7.423281784057617,772,3.7364962100982666,0.0003,1,a2c_lr_opt_seed1,0.22825025022029877,7.018206596374512,0.8573688864707947,0.1869269609451294,8.366375923156738
1855,81.13243103027344,-7.423281784057617,772,2.2424633502960205,0.0003,1,a2c_lr_opt_seed1,-1.1986674070358276,6.884100437164307,0.9196569323539734,-1.2701247930526733,38.402957916259766
1855,81.13243103027344,-7.423281784057617,772,3.19923996925354,0.0003,1,a2c_lr_opt_seed1,0.1334240436553955,6.133291244506836,0.8296565413475037,0.23139804601669312,11.789779663085938
1856,-52.52490997314453,-5.457800064086914,285,77.88251495361328,0.0003,1,a2c_lr_opt_seed1,-1.858148455619812,159.4828338623047,0.7520147562026978,-0.4564720094203949,41.89006805419922
1856,-52.52490997314453,-5.457800064086914,285,2.866255283355713,0.0003,1,a2c_lr_opt_seed1,-0.09648379683494568,5.9269256591796875,0.7238630056381226,0.15797585248947144,17.06153678894043
1857,27.947097778320312,-6.600495681762696,943,168.9043426513672,0.0003,1,a2c_lr_opt_seed1,0.2801886796951294,337.2498779296875,0.7843565344810486,5.892906665802002,214.1658935546875
1857,27.947097778320312,-6.600495681762696,943,8.90631103515625,0.0003,1,a2c_lr_opt_seed1,0.6592350006103516,16.49591827392578,0.8833574056625366,1.2588720321655273,57.33977508544922
1857,27.947097778320312,-6.600495681762696,943,7.282539367675781,0.0003,1,a2c_lr_opt_seed1,0.5560722947120667,13.45478343963623,0.9246545433998108,0.484258234500885,21.131942749023438
1857,27.947097778320312,-6.600495681762696,943,2.4337995052337646,0.0003,1,a2c_lr_opt_seed1,-0.19709007441997528,5.263535499572754,0.878201425075531,-0.27193984389305115,21.93901252746582
1857,27.947097778320312,-6.600495681762696,943,3.6757264137268066,0.0003,1,a2c_lr_opt_seed1,0.5034211874008179,6.346268653869629,0.8292762041091919,0.5969095230102539,21.5832462310791
1857,27.947097778320312,-6.600495681762696,943,26.306655883789062,0.0003,1,a2c_lr_opt_seed1,1.9522645473480225,48.710506439208984,0.8623310327529907,2.5462400913238525,72.53284454345703
1857,27.947097778320312,-6.600495681762696,943,6.3769307136535645,0.0003,1,a2c_lr_opt_seed1,-0.5945031642913818,13.944470405578613,0.8014355301856995,-0.7016832828521729,38.8792610168457
1857,27.947097778320312,-6.600495681762696,943,4.0142340660095215,0.0003,1,a2c_lr_opt_seed1,-0.1918351799249649,8.413782119750977,0.8214945197105408,-0.1515171378850937,11.769176483154297
1859,-142.56234741210938,-9.813686141967773,808,231.6998291015625,0.0003,1,a2c_lr_opt_seed1,-1.6023741960525513,466.60565185546875,0.6311471462249756,-7.157123565673828,251.64666748046875
1860,0.5480603575706482,-7.589539967775345,1001,11.23936939239502,0.0003,1,a2c_lr_opt_seed1,0.10565239191055298,22.269075393676758,0.820911169052124,0.9505558609962463,55.8414421081543
1860,0.5480603575706482,-7.589539967775345,1001,7.383050918579102,0.0003,1,a2c_lr_opt_seed1,1.0509583950042725,12.665898323059082,0.8565235733985901,1.325861930847168,47.45920181274414
1860,0.5480603575706482,-7.589539967775345,1001,6.033533573150635,0.0003,1,a2c_lr_opt_seed1,0.49948519468307495,11.06981372833252,0.8581901788711548,0.7763272523880005,23.704647064208984
1860,0.5480603575706482,-7.589539967775345,1001,11.563469886779785,0.0003,1,a2c_lr_opt_seed1,0.7554567456245422,21.61767578125,0.8246830105781555,0.7382708191871643,25.297880172729492
1861,-81.61287689208984,-7.576888905763626,1001,15.189606666564941,0.0003,1,a2c_lr_opt_seed1,-0.1810901015996933,30.74313735961914,0.8716684579849243,0.29496335983276367,29.213909149169922
1861,-81.61287689208984,-7.576888905763626,1001,2.8758535385131836,0.0003,1,a2c_lr_opt_seed1,0.16666272282600403,5.4201884269714355,0.9032766222953796,0.2493026852607727,18.386709213256836
1861,-81.61287689208984,-7.576888905763626,1001,2.3731393814086914,0.0003,1,a2c_lr_opt_seed1,0.11268975585699081,4.5226263999938965,0.8636249303817749,0.14549678564071655,17.087093353271484
1862,-58.57500457763672,-8.006711293458938,1001,15.020215034484863,0.0003,1,a2c_lr_opt_seed1,1.3091028928756714,27.423921585083008,0.8490554094314575,1.4236582517623901,41.74412155151367
1863,-87.88296508789062,-12.730243703126908,541,94.2652587890625,0.0003,1,a2c_lr_opt_seed1,-4.403286933898926,197.33876037597656,0.8346131443977356,-4.461968421936035,178.1371612548828
1864,-144.03887939453125,-18.135231801271438,661,193.2948760986328,0.0003,1,a2c_lr_opt_seed1,-2.147620916366577,390.8864440917969,0.736502468585968,-6.507951259613037,233.91705322265625
1864,-144.03887939453125,-18.135231801271438,661,2.3072237968444824,0.0003,1,a2c_lr_opt_seed1,-0.6247038841247559,5.865431785583496,0.7882854342460632,-0.6074718832969666,20.875150680541992
1865,29.28019142150879,-14.985350934267045,1001,4.07014274597168,0.0003,1,a2c_lr_opt_seed1,-0.8484762907028198,9.838886260986328,0.8239650726318359,-0.8788280487060547,32.4322509765625
1865,29.28019142150879,-14.985350934267045,1001,3.886225938796997,0.0003,1,a2c_lr_opt_seed1,-0.3484703302383423,8.471076965332031,0.8423880934715271,-0.31561869382858276,15.578810691833496
1865,29.28019142150879,-14.985350934267045,1001,2.2358763217926025,0.0003,1,a2c_lr_opt_seed1,-0.3496520519256592,5.172891139984131,0.9172590374946594,-0.3590671420097351,15.844344139099121
1865,29.28019142150879,-14.985350934267045,1001,2.3456430435180664,0.0003,1,a2c_lr_opt_seed1,-0.9702032208442688,6.633448123931885,0.8779009580612183,-1.0202716588974,34.37492370605469
1865,29.28019142150879,-14.985350934267045,1001,1.9397773742675781,0.0003,1,a2c_lr_opt_seed1,-0.5128535032272339,4.9069600105285645,0.8491780757904053,-0.6369287967681885,18.467607498168945
1866,-95.28215789794922,-14.999317914247513,523,87.01703643798828,0.0003,1,a2c_lr_opt_seed1,-2.527088165283203,179.08998107910156,0.8639311194419861,-2.6591217517852783,123.4847183227539
1866,-95.28215789794922,-14.999317914247513,523,12.325807571411133,0.0003,1,a2c_lr_opt_seed1,0.49228692054748535,23.668787002563477,0.8727861642837524,0.9586889147758484,27.805952072143555
1866,-95.28215789794922,-14.999317914247513,523,6.526801586151123,0.0003,1,a2c_lr_opt_seed1,-1.1577346324920654,15.370648384094238,0.7883550524711609,-0.9424289464950562,36.855712890625
1866,-95.28215789794922,-14.999317914247513,523,12.867467880249023,0.0003,1,a2c_lr_opt_seed1,-0.09960612654685974,25.935537338256836,0.6941719055175781,0.4088120460510254,22.96681022644043
1867,127.10684204101562,-14.283325787782669,657,102.99136352539062,0.0003,1,a2c_lr_opt_seed1,0.02695193886756897,205.93032836914062,0.7542815208435059,2.549760580062866,89.24276733398438
1868,111.21736145019531,-13.382187787294388,574,158.45018005371094,0.0003,1,a2c_lr_opt_seed1,-0.40388214588165283,317.7095947265625,0.7276501655578613,5.069632053375244,205.2109375
1868,111.21736145019531,-13.382187787294388,574,10.236650466918945,0.0003,1,a2c_lr_opt_seed1,-0.16414758563041687,20.803264617919922,0.8348039388656616,0.36704468727111816,22.033470153808594
1868,111.21736145019531,-13.382187787294388,574,5.46520471572876,0.0003,1,a2c_lr_opt_seed1,0.1372329145669937,10.657451629638672,0.7538179159164429,0.48687997460365295,14.21812629699707
1868,111.21736145019531,-13.382187787294388,574,2.6534347534179688,0.0003,1,a2c_lr_opt_seed1,0.2994990348815918,4.709504127502441,0.8162710666656494,0.7928271293640137,22.166555404663086
1869,-116.83883666992188,-14.337887555360794,536,92.1710433959961,0.0003,1,a2c_lr_opt_seed1,-3.0241940021514893,190.39202880859375,0.7784485816955566,-2.2993948459625244,116.54571533203125
1869,-116.83883666992188,-14.337887555360794,536,11.186403274536133,0.0003,1,a2c_lr_opt_seed1,-0.3118511438369751,22.997819900512695,0.6548681855201721,-0.14186367392539978,24.701902389526367
1870,143.0397186279297,-12.598106747865677,522,162.00982666015625,0.0003,1,a2c_lr_opt_seed1,0.8807744979858398,322.2593078613281,0.5957584977149963,6.210464000701904,195.48342895507812
1870,143.0397186279297,-12.598106747865677,522,2.746486186981201,0.0003,1,a2c_lr_opt_seed1,-0.5005853176116943,6.495385646820068,0.6212741732597351,-0.3116695284843445,21.929500579833984
1870,143.0397186279297,-12.598106747865677,522,2.1301674842834473,0.0003,1,a2c_lr_opt_seed1,-0.24450159072875977,4.750743865966797,0.702936589717865,0.08977923542261124,14.556795120239258
1870,143.0397186279297,-12.598106747865677,522,2.07576322555542,0.0003,1,a2c_lr_opt_seed1,-0.9005913734436035,5.954095840454102,0.6932294964790344,-0.7920558452606201,32.57917404174805
1872,-135.13731384277344,-12.919578000307084,475,80.27046203613281,0.0003,1,a2c_lr_opt_seed1,-0.08201664686203003,160.70632934570312,0.6862265467643738,0.6613799333572388,59.95707321166992
1872,-135.13731384277344,-12.919578000307084,475,2.030871629714966,0.0003,1,a2c_lr_opt_seed1,0.3985147178173065,3.266186237335205,0.7362573742866516,0.5269025564193726,16.478710174560547
1872,-135.13731384277344,-12.919578000307084,475,6.874973297119141,0.0003,1,a2c_lr_opt_seed1,0.9431391358375549,11.865140914916992,0.7363805770874023,0.7372099161148071,26.237110137939453
1872,-135.13731384277344,-12.919578000307084,475,7.126413822174072,0.0003,1,a2c_lr_opt_seed1,-0.3773527443408966,15.008769035339355,0.6181281208992004,0.43755704164505005,24.89558219909668
1872,-135.13731384277344,-12.919578000307084,475,2.23572039604187,0.0003,1,a2c_lr_opt_seed1,-0.213173508644104,4.899068832397461,0.6405784487724304,0.04873311519622803,15.040992736816406
1873,147.88389587402344,-13.589173642396927,525,142.2393035888672,0.0003,1,a2c_lr_opt_seed1,-0.13362252712249756,284.74725341796875,0.6951348185539246,3.5700597763061523,150.73789978027344
1873,147.88389587402344,-13.589173642396927,525,2.6898210048675537,0.0003,1,a2c_lr_opt_seed1,0.26261937618255615,4.856014251708984,0.8057291507720947,0.5020507574081421,23.112184524536133
1873,147.88389587402344,-13.589173642396927,525,10.636001586914062,0.0003,1,a2c_lr_opt_seed1,0.025384753942489624,21.22271728515625,0.741610050201416,-0.15793901681900024,42.09682846069336
1874,29.303794860839844,-8.006451627016068,1001,20.128355026245117,0.0003,1,a2c_lr_opt_seed1,0.3218458294868469,39.614471435546875,0.7272174954414368,1.6231975555419922,50.92325973510742
1874,29.303794860839844,-8.006451627016068,1001,23.83754539489746,0.0003,1,a2c_lr_opt_seed1,-0.7440969944000244,49.16458511352539,0.6507206559181213,0.31157565116882324,34.484619140625
1876,107.28473663330078,-7.770799084901809,614,93.26826477050781,0.0003,1,a2c_lr_opt_seed1,-0.19644533097743988,186.93057250976562,0.583265483379364,3.478078842163086,123.82807922363281
1876,107.28473663330078,-7.770799084901809,614,2.6341254711151123,0.0003,1,a2c_lr_opt_seed1,-0.02773549221456051,5.324936389923096,0.6071488857269287,0.021290071308612823,19.2769775390625
1878,191.302490234375,-1.9225695621967316,568,179.01461791992188,0.0003,1,a2c_lr_opt_seed1,0.01133204996585846,358.008056640625,0.745570182800293,4.898037433624268,168.98977661132812
1878,191.302490234375,-1.9225695621967316,568,4.255544662475586,0.0003,1,a2c_lr_opt_seed1,0.19736039638519287,8.118122100830078,0.8771083354949951,0.13850682973861694,14.485149383544922
1878,191.302490234375,-1.9225695621967316,568,5.4513115882873535,0.0003,1,a2c_lr_opt_seed1,-0.004540085792541504,10.913456916809082,0.876678466796875,0.025931894779205322,23.100576400756836
1878,191.302490234375,-1.9225695621967316,568,3.94986629486084,0.0003,1,a2c_lr_opt_seed1,0.20791426301002502,7.485678195953369,0.8872496485710144,0.5360157489776611,20.167457580566406
1878,191.302490234375,-1.9225695621967316,568,1.1723227500915527,0.0003,1,a2c_lr_opt_seed1,0.018625184893608093,2.309225082397461,0.9149614572525024,0.1932063102722168,6.775324821472168
1878,191.302490234375,-1.9225695621967316,568,13.38770866394043,0.0003,1,a2c_lr_opt_seed1,-0.5814880132675171,27.94002914428711,0.8184938430786133,-1.1012741327285767,40.519622802734375
1878,191.302490234375,-1.9225695621967316,568,8.507933616638184,0.0003,1,a2c_lr_opt_seed1,0.19446811079978943,16.628467559814453,0.7682360410690308,0.9120048880577087,33.98371124267578
1879,-153.90631103515625,-8.17936887860298,723,73.81367492675781,0.0003,1,a2c_lr_opt_seed1,0.24049974977970123,147.14804077148438,0.8464819192886353,-0.41800788044929504,49.56278991699219
1879,-153.90631103515625,-8.17936887860298,723,1.7562239170074463,0.0003,1,a2c_lr_opt_seed1,-0.07862810045480728,3.671492576599121,0.8942816853523254,0.17657470703125,8.302359580993652
1879,-153.90631103515625,-8.17936887860298,723,28.205698013305664,0.0003,1,a2c_lr_opt_seed1,1.5213929414749146,53.37042236328125,0.9067734479904175,2.045325994491577,59.58458709716797
1879,-153.90631103515625,-8.17936887860298,723,8.507598876953125,0.0003,1,a2c_lr_opt_seed1,-0.3354891240596771,17.687978744506836,0.9009820222854614,0.2194032222032547,10.179718971252441
1879,-153.90631103515625,-8.17936887860298,723,14.390626907348633,0.0003,1,a2c_lr_opt_seed1,-0.05798671394586563,28.898693084716797,0.7337467074394226,0.25092241168022156,23.059329986572266
1880,-156.72686767578125,-9.558361645936966,789,158.6446533203125,0.0003,1,a2c_lr_opt_seed1,-2.0014028549194336,321.2934875488281,0.6897110342979431,-5.401252746582031,225.56234741210938
1881,114.35308074951172,-5.0216718876361846,642,157.4996795654297,0.0003,1,a2c_lr_opt_seed1,-1.175248384475708,317.35107421875,0.6152077317237854,3.7348501682281494,174.4512939453125
1881,114.35308074951172,-5.0216718876361846,642,29.203453063964844,0.0003,1,a2c_lr_opt_seed1,-0.1503387689590454,58.708961486816406,0.689359724521637,-0.5796153545379639,33.93080139160156
1881,114.35308074951172,-5.0216718876361846,642,31.47324562072754,0.0003,1,a2c_lr_opt_seed1,0.6363633275032043,61.67495346069336,0.5948792099952698,1.5311492681503296,52.12589645385742
1882,163.97218322753906,-4.768443738222122,507,40.55260467529297,0.0003,1,a2c_lr_opt_seed1,0.04000265151262283,81.02656555175781,0.6804900765419006,2.055638551712036,61.699832916259766
1883,116.35067749023438,-6.093280774354935,560,135.80709838867188,0.0003,1,a2c_lr_opt_seed1,-1.1173970699310303,273.85040283203125,0.7076382637023926,3.340522050857544,135.8356475830078
1883,116.35067749023438,-6.093280774354935,560,1.641708254814148,0.0003,1,a2c_lr_opt_seed1,-0.413089781999588,4.11112642288208,0.7651690244674683,-0.420085072517395,18.764333724975586
1884,-60.27689743041992,-9.4748967564106,224,132.72412109375,0.0003,1,a2c_lr_opt_seed1,-4.474673748016357,274.3992614746094,0.8420326709747314,-4.800009727478027,226.8194122314453
1884,-60.27689743041992,-9.4748967564106,224,26.064416885375977,0.0003,1,a2c_lr_opt_seed1,0.6069227457046509,50.91646194458008,0.7357206344604492,1.1344274282455444,31.467933654785156
1884,-60.27689743041992,-9.4748967564106,224,1.7282911539077759,0.0003,1,a2c_lr_opt_seed1,-0.18620598316192627,3.8306117057800293,0.8086754083633423,-0.2577679753303528,18.73409652709961
1884,-60.27689743041992,-9.4748967564106,224,0.5572758913040161,0.0003,1,a2c_lr_opt_seed1,-0.7860409021377563,2.688230514526367,0.7984734773635864,-0.8717964887619019,27.004928588867188
1884,-60.27689743041992,-9.4748967564106,224,1.4131410121917725,0.0003,1,a2c_lr_opt_seed1,-0.9030640721321106,4.633930683135986,0.7602783441543579,-1.0597602128982544,31.61048126220703
1884,-60.27689743041992,-9.4748967564106,224,2.9159257411956787,0.0003,1,a2c_lr_opt_seed1,-0.6543980240821838,7.142157077789307,0.7547730207443237,-0.7712839841842651,26.58723258972168
1884,-60.27689743041992,-9.4748967564106,224,10.990606307983398,0.0003,1,a2c_lr_opt_seed1,-0.3856489956378937,22.754005432128906,0.7476992011070251,-1.1439979076385498,40.8012580871582
1885,-56.078975677490234,-8.77883909344673,273,133.8926544189453,0.0003,1,a2c_lr_opt_seed1,-0.35919469594955444,268.50494384765625,0.6215397715568542,-1.5435582399368286,91.16765594482422
1886,81.025634765625,-8.590793744325637,1001,6.428953170776367,0.0003,1,a2c_lr_opt_seed1,0.2989743649959564,12.261353492736816,0.6979869604110718,0.7913717031478882,35.485477447509766
1887,189.2068328857422,-3.3087829411029817,412,135.83917236328125,0.0003,1,a2c_lr_opt_seed1,-0.15200132131576538,271.9835510253906,0.6012769937515259,5.107204914093018,178.27536010742188
1889,39.86637496948242,-1.0363701450824738,1001,9.122979164123535,0.0003,1,a2c_lr_opt_seed1,-0.6354462504386902,19.51813316345215,0.6404709219932556,-0.08962759375572205,25.23891258239746
1890,115.85513305664062,2.332955721616745,543,136.312744140625,0.0003,1,a2c_lr_opt_seed1,1.0650285482406616,270.4969787597656,0.7744152545928955,5.975830078125,193.7109375
1890,115.85513305664062,2.332955721616745,543,3.8229188919067383,0.0003,1,a2c_lr_opt_seed1,0.13474202156066895,7.378017425537109,0.8319106101989746,0.14591866731643677,13.372920036315918
1890,115.85513305664062,2.332955721616745,543,2.365037441253662,0.0003,1,a2c_lr_opt_seed1,-0.3912871181964874,5.514325141906738,0.8379250764846802,-0.2934317886829376,17.768901824951172
1890,115.85513305664062,2.332955721616745,543,2.3809516429901123,0.0003,1,a2c_lr_opt_seed1,-1.294035792350769,7.351615905761719,0.8203798532485962,-1.2256561517715454,38.94951629638672
1890,115.85513305664062,2.332955721616745,543,3.7103965282440186,0.0003,1,a2c_lr_opt_seed1,-1.2680760622024536,9.958673477172852,0.8643574118614197,-1.3429839611053467,47.321048736572266
1890,115.85513305664062,2.332955721616745,543,1.9870836734771729,0.0003,1,a2c_lr_opt_seed1,-0.23028111457824707,4.436375141143799,0.8227311968803406,-0.09901519864797592,19.49531364440918
1890,115.85513305664062,2.332955721616745,543,10.660407066345215,0.0003,1,a2c_lr_opt_seed1,0.1472272276878357,21.02791404724121,0.7776644229888916,0.8845071792602539,32.709503173828125
1891,-63.793766021728516,2.1364106929302213,355,81.89977264404297,0.0003,1,a2c_lr_opt_seed1,-2.888840913772583,169.57872009277344,0.7439491748809814,-2.112844705581665,86.0768051147461
1892,119.59430694580078,1.1480529963970185,1001,5.253742218017578,0.0003,1,a2c_lr_opt_seed1,0.24997659027576447,10.009027481079102,0.7481139898300171,0.5131572484970093,15.402512550354004
1893,154.09487915039062,6.28410554766655,618,89.65533447265625,0.0003,1,a2c_lr_opt_seed1,-0.5345643162727356,180.38153076171875,0.870012104511261,1.5459306240081787,79.8655776977539
1894,-44.91197967529297,7.913350695371628,356,39.144371032714844,0.0003,1,a2c_lr_opt_seed1,-0.4300217926502228,79.15028381347656,0.7483890056610107,-0.44277244806289673,23.718210220336914
1894,-44.91197967529297,7.913350695371628,356,3.0860629081726074,0.0003,1,a2c_lr_opt_seed1,-0.22202324867248535,6.6177473068237305,0.7875350713729858,0.26956966519355774,12.928232192993164
1894,-44.91197967529297,7.913350695371628,356,1.720063328742981,0.0003,1,a2c_lr_opt_seed1,-0.8629810214042664,5.167630195617676,0.7707014679908752,-0.8311375975608826,25.613208770751953
1895,153.25074768066406,10.031063555479049,501,21.971567153930664,0.0003,1,a2c_lr_opt_seed1,-0.3748231828212738,44.69450759887695,0.8633651733398438,0.2852376103401184,17.42173957824707
1895,153.25074768066406,10.031063555479049,501,24.1931095123291,0.0003,1,a2c_lr_opt_seed1,1.654652714729309,45.07863998413086,0.8633782267570496,2.1420068740844727,57.43922424316406
1895,153.25074768066406,10.031063555479049,501,1.4544352293014526,0.0003,1,a2c_lr_opt_seed1,-0.8555184006690979,4.621644496917725,0.8686655759811401,-0.6138986349105835,28.197973251342773
1895,153.25074768066406,10.031063555479049,501,96.32138061523438,0.0003,1,a2c_lr_opt_seed1,-1.62913978099823,195.9024658203125,0.710545003414154,-4.415136814117432,156.87472534179688
1896,-87.3350830078125,9.973234881162643,283,110.19795227050781,0.0003,1,a2c_lr_opt_seed1,0.9970806837081909,218.40321350097656,0.7286743521690369,-1.0534601211547852,94.26110076904297
1896,-87.3350830078125,9.973234881162643,283,1.345012903213501,0.0003,1,a2c_lr_opt_seed1,-0.22000938653945923,3.131481885910034,0.7186012268066406,-0.4803978204727173,16.319631576538086
1896,-87.3350830078125,9.973234881162643,283,1.9957258701324463,0.0003,1,a2c_lr_opt_seed1,-0.1552397608757019,4.303362846374512,0.7157697677612305,-0.49414733052253723,20.992918014526367
1896,-87.3350830078125,9.973234881162643,283,15.440921783447266,0.0003,1,a2c_lr_opt_seed1,-0.08438196778297424,31.051950454711914,0.6714000701904297,-1.518084168434143,65.27638244628906
1898,113.56263732910156,12.418381212949752,719,262.96002197265625,0.0003,1,a2c_lr_opt_seed1,-0.44121310114860535,526.8037109375,0.6055294275283813,2.414820909500122,169.73240661621094
1898,113.56263732910156,12.418381212949752,719,4.4028239250183105,0.0003,1,a2c_lr_opt_seed1,-0.356065034866333,9.519434928894043,0.8282267451286316,-0.8326758146286011,26.280242919921875
1898,113.56263732910156,12.418381212949752,719,34.24492645263672,0.0003,1,a2c_lr_opt_seed1,0.1856212019920349,68.12007904052734,0.730530858039856,1.2311922311782837,45.793941497802734
1899,-77.96336364746094,10.118775271177292,471,203.84217834472656,0.0003,1,a2c_lr_opt_seed1,-1.6182132959365845,410.9219665527344,0.5933566093444824,-5.803952693939209,183.38157653808594
1899,-77.96336364746094,10.118775271177292,471,3.7719240188598633,0.0003,1,a2c_lr_opt_seed1,-0.5784032344818115,8.70206069946289,0.7031654715538025,-0.5228357315063477,21.116605758666992
1901,151.1396942138672,17.115367678403853,542,84.91802978515625,0.0003,1,a2c_lr_opt_seed1,0.03095785528421402,169.77578735351562,0.8216166496276855,2.1936652660369873,73.86292266845703
1901,151.1396942138672,17.115367678403853,542,25.84510040283203,0.0003,1,a2c_lr_opt_seed1,1.2777669429779053,49.13625717163086,0.7949662208557129,1.8713271617889404,52.93596267700195
1902,-69.0804214477539,17.754033144712448,481,45.14077377319336,0.0003,1,a2c_lr_opt_seed1,0.01728925108909607,90.24849700927734,0.7636741995811462,-0.3656418025493622,27.490556716918945
1903,132.5700225830078,19.744596117734908,716,165.7731475830078,0.0003,1,a2c_lr_opt_seed1,0.03679564595222473,331.4742431640625,0.765606164932251,5.431125164031982,230.60060119628906
1903,132.5700225830078,19.744596117734908,716,4.715535640716553,0.0003,1,a2c_lr_opt_seed1,-1.7278757095336914,12.888471603393555,0.8242916464805603,-1.6827290058135986,58.01445388793945
1903,132.5700225830078,19.744596117734908,716,2.7123541831970215,0.0003,1,a2c_lr_opt_seed1,0.2851131856441498,4.856171607971191,0.844813883304596,0.41109421849250793,20.017702102661133
