episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
2610,-181.02056884765625,-16.206186599731446,778,210.7551727294922,0.0001,1,a2c_lr_low_seed1,-9.141443252563477,439.79522705078125,0.9921525716781616,-6.911152362823486,229.54168701171875
2610,-181.02056884765625,-16.206186599731446,778,38.09589385986328,0.0001,1,a2c_lr_low_seed1,-2.7212791442871094,81.63644409179688,1.0475707054138184,-2.545280933380127,102.54501342773438
2610,-181.02056884765625,-16.206186599731446,778,10.831555366516113,0.0001,1,a2c_lr_low_seed1,-0.7501721978187561,23.16555404663086,1.0491225719451904,-0.4586791694164276,37.878929138183594
2610,-181.02056884765625,-16.206186599731446,778,161.34185791015625,0.0001,1,a2c_lr_low_seed1,-2.2111265659332275,327.10784912109375,0.9525672793388367,-6.40587043762207,337.8794860839844
2611,-129.67266845703125,-16.564860763549806,193,95.46637725830078,0.0001,1,a2c_lr_low_seed1,4.398081302642822,182.13865661621094,1.030276894569397,4.636855602264404,126.9090805053711
2611,-129.67266845703125,-16.564860763549806,193,22.30864143371582,0.0001,1,a2c_lr_low_seed1,-2.1654090881347656,48.950233459472656,1.0668902397155762,-2.314056634902954,86.8423843383789
2611,-129.67266845703125,-16.564860763549806,193,26.554100036621094,0.0001,1,a2c_lr_low_seed1,1.456234335899353,50.19786834716797,1.0678213834762573,1.9267462491989136,54.99362564086914
2611,-129.67266845703125,-16.564860763549806,193,24.673503875732422,0.0001,1,a2c_lr_low_seed1,-2.7828445434570312,54.91482925415039,1.0660091638565063,-1.5824021100997925,58.352210998535156
2611,-129.67266845703125,-16.564860763549806,193,21.18708038330078,0.0001,1,a2c_lr_low_seed1,-2.5115065574645996,47.399356842041016,1.090201735496521,-2.0465967655181885,62.20798110961914
2611,-129.67266845703125,-16.564860763549806,193,19.531234741210938,0.0001,1,a2c_lr_low_seed1,-2.096686363220215,43.25794219970703,1.0495718717575073,-1.6585880517959595,47.240230560302734
2612,-35.730377197265625,-18.52984649658203,432,88.09123229980469,0.0001,1,a2c_lr_low_seed1,-4.336986064910889,184.8585205078125,1.043915033340454,-4.298626899719238,139.09634399414062
2612,-35.730377197265625,-18.52984649658203,432,20.872230529785156,0.0001,1,a2c_lr_low_seed1,0.8674463033676147,40.01161575317383,1.0237470865249634,1.1791125535964966,48.45281982421875
2613,-194.4521484375,-21.174549713134766,593,53.70987319946289,0.0001,1,a2c_lr_low_seed1,-1.4727566242218018,110.36731719970703,1.0303497314453125,-1.7269008159637451,72.22207641601562
2613,-194.4521484375,-21.174549713134766,593,15.94139575958252,0.0001,1,a2c_lr_low_seed1,-1.0911026000976562,34.067108154296875,1.0555874109268188,-0.9784080982208252,32.734283447265625
2613,-194.4521484375,-21.174549713134766,593,15.730372428894043,0.0001,1,a2c_lr_low_seed1,0.5350736379623413,30.392719268798828,1.060839295387268,0.9356968402862549,35.79472351074219
2614,-92.68473815917969,-20.410889129638672,521,76.48118591308594,0.0001,1,a2c_lr_low_seed1,-2.728630304336548,158.42176818847656,1.070113182067871,-2.258115768432617,116.58670806884766
2615,-42.41378402709961,-23.145095901489256,400,63.14860916137695,0.0001,1,a2c_lr_low_seed1,-2.0559616088867188,130.4113311767578,1.0957694053649902,-1.987512469291687,78.2053451538086
2617,-107.06275939941406,-29.251349716186525,528,89.61104583740234,0.0001,1,a2c_lr_low_seed1,-5.167904853820801,189.55992126464844,1.0079724788665771,-5.589130878448486,173.35267639160156
2618,-3.3318071365356445,-27.83526475906372,1001,19.43376350402832,0.0001,1,a2c_lr_low_seed1,-0.6988542675971985,40.2673454284668,1.0547473430633545,0.012254506349563599,31.9942626953125
2618,-3.3318071365356445,-27.83526475906372,1001,40.70671844482422,0.0001,1,a2c_lr_low_seed1,0.6753177642822266,80.06492614746094,1.0586847066879272,0.8515008687973022,78.69064331054688
2620,-171.30032348632812,-29.0487766456604,642,121.08175659179688,0.0001,1,a2c_lr_low_seed1,-1.8914062976837158,245.94827270507812,0.9732012152671814,-0.6080447435379028,158.15151977539062
2620,-171.30032348632812,-29.0487766456604,642,13.93528938293457,0.0001,1,a2c_lr_low_seed1,-0.7998025417327881,29.472183227539062,0.9994922876358032,-0.3500897288322449,29.877071380615234
2620,-171.30032348632812,-29.0487766456604,642,22.65115737915039,0.0001,1,a2c_lr_low_seed1,1.465606927871704,42.373077392578125,0.987202525138855,1.8142151832580566,48.4018669128418
2620,-171.30032348632812,-29.0487766456604,642,71.58087158203125,0.0001,1,a2c_lr_low_seed1,-0.07379746437072754,143.31134033203125,1.0029244422912598,0.9216063022613525,59.41903305053711
2620,-171.30032348632812,-29.0487766456604,642,23.914409637451172,0.0001,1,a2c_lr_low_seed1,-0.5859764814376831,49.002784729003906,1.0071951150894165,0.009456992149353027,50.70820999145508
2620,-171.30032348632812,-29.0487766456604,642,18.44904327392578,0.0001,1,a2c_lr_low_seed1,0.4462427496910095,36.00757598876953,0.9880821108818054,0.9480926990509033,35.39046096801758
2622,-71.21434020996094,-29.036128330230714,289,138.77723693847656,0.0001,1,a2c_lr_low_seed1,-5.818571090698242,289.193603515625,0.9852595329284668,-6.281087875366211,183.91650390625
2623,-35.6055908203125,-29.507894229888915,199,37.412410736083984,0.0001,1,a2c_lr_low_seed1,-1.2519638538360596,77.33071899414062,0.98543381690979,-1.8256256580352783,77.2264175415039
2623,-35.6055908203125,-29.507894229888915,199,50.556007385253906,0.0001,1,a2c_lr_low_seed1,1.1178629398345947,98.8782730102539,0.9934628009796143,1.566835641860962,109.75140380859375
2623,-35.6055908203125,-29.507894229888915,199,100.42874908447266,0.0001,1,a2c_lr_low_seed1,2.78212571144104,195.29525756835938,1.0087080001831055,4.2576117515563965,129.55491638183594
2623,-35.6055908203125,-29.507894229888915,199,25.556594848632812,0.0001,1,a2c_lr_low_seed1,-1.644606351852417,54.40445327758789,1.0262236595153809,-0.752576470375061,35.711265563964844
2625,-36.0337028503418,-28.439262409210205,437,148.153076171875,0.0001,1,a2c_lr_low_seed1,-5.564765453338623,307.4376525878906,0.9868475198745728,-4.347416877746582,143.07772827148438
2625,-36.0337028503418,-28.439262409210205,437,23.657873153686523,0.0001,1,a2c_lr_low_seed1,0.7297685146331787,45.85819625854492,0.9941831231117249,1.217334270477295,45.231773376464844
2625,-36.0337028503418,-28.439262409210205,437,30.317672729492188,0.0001,1,a2c_lr_low_seed1,2.713665008544922,55.210079193115234,1.0311918258666992,3.230351209640503,87.36832427978516
2626,-63.91103744506836,-28.939102420806886,586,65.62350463867188,0.0001,1,a2c_lr_low_seed1,2.170233726501465,126.90855407714844,1.0065046548843384,2.5174169540405273,87.51354217529297
2626,-63.91103744506836,-28.939102420806886,586,26.684696197509766,0.0001,1,a2c_lr_low_seed1,-1.4090778827667236,56.189537048339844,0.9945414662361145,-0.416093111038208,72.80493927001953
2627,-42.69995880126953,-30.83262315750122,300,61.41754150390625,0.0001,1,a2c_lr_low_seed1,1.6308040618896484,119.57550048828125,1.0129142999649048,2.218585968017578,111.57315826416016
2627,-42.69995880126953,-30.83262315750122,300,27.707870483398438,0.0001,1,a2c_lr_low_seed1,-2.845061779022217,61.107933044433594,1.0341911315917969,-1.6405147314071655,53.08262634277344
2628,-66.62677764892578,-32.851169147491454,386,105.83840942382812,0.0001,1,a2c_lr_low_seed1,-3.3971498012542725,218.47299194335938,0.9391971230506897,-1.6608611345291138,111.38818359375
2629,-49.509586334228516,-31.662659854888915,414,44.756439208984375,0.0001,1,a2c_lr_low_seed1,1.088287353515625,87.33822631835938,0.9598361253738403,0.9388709664344788,65.33391571044922
2629,-49.509586334228516,-31.662659854888915,414,31.021038055419922,0.0001,1,a2c_lr_low_seed1,0.42627644538879395,61.19157791137695,1.028248906135559,0.8052616715431213,52.69227600097656
2629,-49.509586334228516,-31.662659854888915,414,27.992713928222656,0.0001,1,a2c_lr_low_seed1,0.5792636275291443,54.82888412475586,0.9916359186172485,1.309584617614746,75.28852844238281
2629,-49.509586334228516,-31.662659854888915,414,13.599808692932129,0.0001,1,a2c_lr_low_seed1,-1.3379875421524048,29.877490997314453,0.9486173391342163,-0.708327054977417,27.046064376831055
2630,44.67618179321289,-30.038209552764894,1001,20.329416275024414,0.0001,1,a2c_lr_low_seed1,1.6635873317718506,37.333534240722656,0.9391240477561951,1.8558069467544556,43.93916702270508
2630,44.67618179321289,-30.038209552764894,1001,22.84571075439453,0.0001,1,a2c_lr_low_seed1,-4.135785102844238,53.96498107910156,0.9948717355728149,-3.4958925247192383,89.1318588256836
2631,-37.82329559326172,-30.113593769073486,419,39.772743225097656,0.0001,1,a2c_lr_low_seed1,1.729608416557312,76.0882339477539,0.9797534942626953,2.232475757598877,54.9172477722168
2632,-124.40084838867188,-32.43177001953125,406,125.41603088378906,0.0001,1,a2c_lr_low_seed1,-4.6992998123168945,260.2325744628906,0.9543951749801636,-3.583285331726074,159.32717895507812
2632,-124.40084838867188,-32.43177001953125,406,14.403682708740234,0.0001,1,a2c_lr_low_seed1,-1.4919098615646362,31.793115615844727,0.9648575782775879,-1.3948400020599365,63.972164154052734
2633,23.617748260498047,-29.328476638793944,1001,26.920578002929688,0.0001,1,a2c_lr_low_seed1,2.8949429988861084,48.05320739746094,0.9686776399612427,3.964301109313965,105.3628158569336
2634,-28.001205444335938,-30.313278465270997,423,143.19546508789062,0.0001,1,a2c_lr_low_seed1,-11.155008316040039,308.70294189453125,0.9969509840011597,-8.838197708129883,263.7695617675781
2635,-57.34150695800781,-32.329208335876466,198,46.90043640136719,0.0001,1,a2c_lr_low_seed1,-1.818050742149353,97.43898010253906,1.0047454833984375,-1.9544970989227295,73.04641723632812
2636,-155.925048828125,-35.89026195526123,374,91.2915267944336,0.0001,1,a2c_lr_low_seed1,0.05975532531738281,182.46563720703125,1.0436468124389648,0.6364498138427734,62.88481140136719
2636,-155.925048828125,-35.89026195526123,374,23.955341339111328,0.0001,1,a2c_lr_low_seed1,0.5146008133888245,46.88356018066406,1.0392006635665894,1.2202417850494385,45.403865814208984
2637,-106.50820922851562,-38.00845027923584,468,46.951377868652344,0.0001,1,a2c_lr_low_seed1,-2.295980215072632,98.49671173095703,0.9988505244255066,-1.7468552589416504,84.1161880493164
2637,-106.50820922851562,-38.00845027923584,468,25.268367767333984,0.0001,1,a2c_lr_low_seed1,0.3220953345298767,49.89453125,0.9935318231582642,0.7533021569252014,31.018949508666992
2637,-106.50820922851562,-38.00845027923584,468,67.89945220947266,0.0001,1,a2c_lr_low_seed1,-0.27725887298583984,136.35546875,1.0196844339370728,0.7956729531288147,100.8380355834961
2637,-106.50820922851562,-38.00845027923584,468,19.72730255126953,0.0001,1,a2c_lr_low_seed1,2.0520265102386475,35.352622985839844,1.035963773727417,2.473038673400879,78.22837829589844
2637,-106.50820922851562,-38.00845027923584,468,20.508169174194336,0.0001,1,a2c_lr_low_seed1,-3.299455165863037,47.61738586425781,1.0683927536010742,-2.569965362548828,73.40284729003906
2637,-106.50820922851562,-38.00845027923584,468,15.991507530212402,0.0001,1,a2c_lr_low_seed1,-1.5348103046417236,35.054683685302734,1.0240049362182617,-0.9600306749343872,52.27153778076172
2638,-25.957862854003906,-39.67762798309326,344,68.37255859375,0.0001,1,a2c_lr_low_seed1,-0.3256952166557312,137.3985137939453,0.9968279600143433,-0.5722128748893738,81.49974822998047
2639,-145.33139038085938,-44.18296581268311,498,172.59054565429688,0.0001,1,a2c_lr_low_seed1,-0.7636140584945679,346.7102966308594,0.9921302795410156,-1.7324466705322266,110.80667114257812
2639,-145.33139038085938,-44.18296581268311,498,72.44100189208984,0.0001,1,a2c_lr_low_seed1,-1.523226261138916,147.93052673339844,1.0370368957519531,-0.3584660291671753,92.35472869873047
2639,-145.33139038085938,-44.18296581268311,498,60.43666076660156,0.0001,1,a2c_lr_low_seed1,1.9538092613220215,116.96778106689453,1.0375028848648071,2.273819923400879,64.166015625
2641,-107.34309387207031,-44.75991241455078,452,158.23052978515625,0.0001,1,a2c_lr_low_seed1,-3.9009294509887695,324.26495361328125,1.0272992849349976,-3.901782989501953,199.93621826171875
2641,-107.34309387207031,-44.75991241455078,452,37.10894012451172,0.0001,1,a2c_lr_low_seed1,1.8643693923950195,70.4911117553711,0.9843881130218506,2.3219428062438965,100.88471221923828
2643,-150.3704071044922,-51.727028903961184,473,108.46305847167969,0.0001,1,a2c_lr_low_seed1,-2.5113210678100586,221.9507598876953,0.996179461479187,-3.2170305252075195,148.16836547851562
2643,-150.3704071044922,-51.727028903961184,473,16.075387954711914,0.0001,1,a2c_lr_low_seed1,0.45027339458465576,31.252248764038086,1.0089490413665771,0.9728013277053833,42.73125076293945
2643,-150.3704071044922,-51.727028903961184,473,31.334163665771484,0.0001,1,a2c_lr_low_seed1,0.6666122674942017,61.3371467590332,1.022018551826477,1.3995304107666016,70.7038345336914
2643,-150.3704071044922,-51.727028903961184,473,9.865460395812988,0.0001,1,a2c_lr_low_seed1,-0.24232204258441925,20.217626571655273,1.0306577682495117,0.013692375272512436,31.746274948120117
2643,-150.3704071044922,-51.727028903961184,473,11.295674324035645,0.0001,1,a2c_lr_low_seed1,-2.0435304641723633,26.68044662475586,1.0181372165679932,-1.5495965480804443,49.7569580078125
2643,-150.3704071044922,-51.727028903961184,473,16.85114288330078,0.0001,1,a2c_lr_low_seed1,-1.313521385192871,36.331390380859375,1.02993905544281,-0.4385477900505066,38.59884262084961
2643,-150.3704071044922,-51.727028903961184,473,56.1966552734375,0.0001,1,a2c_lr_low_seed1,-0.9285896420478821,114.25261688232422,1.0646312236785889,-0.5135524272918701,115.10138702392578
2643,-150.3704071044922,-51.727028903961184,473,20.438684463500977,0.0001,1,a2c_lr_low_seed1,0.29301729798316956,40.29339599609375,1.0299012660980225,0.4587112069129944,63.88167953491211
2643,-150.3704071044922,-51.727028903961184,473,28.784255981445312,0.0001,1,a2c_lr_low_seed1,-1.7451506853103638,61.06092834472656,1.0564029216766357,-1.543897032737732,59.25484848022461
2643,-150.3704071044922,-51.727028903961184,473,19.769771575927734,0.0001,1,a2c_lr_low_seed1,-0.7127029895782471,40.967018127441406,1.0346057415008545,-0.2901277244091034,40.96382141113281
2643,-150.3704071044922,-51.727028903961184,473,13.83975601196289,0.0001,1,a2c_lr_low_seed1,1.4909706115722656,24.699600219726562,1.0142641067504883,1.3990236520767212,39.94694519042969
2643,-150.3704071044922,-51.727028903961184,473,20.07054901123047,0.0001,1,a2c_lr_low_seed1,0.8494835495948792,38.44414520263672,1.006922721862793,0.7891768217086792,51.68075942993164
2644,89.38421630859375,-48.31161462783813,1001,16.864501953125,0.0001,1,a2c_lr_low_seed1,2.0077459812164307,29.715621948242188,1.0538465976715088,1.9441218376159668,75.61933135986328
2644,89.38421630859375,-48.31161462783813,1001,20.7626953125,0.0001,1,a2c_lr_low_seed1,-2.277444839477539,46.08241653442383,1.068434476852417,-2.2381575107574463,69.82301330566406
2645,-82.659912109375,-48.82292596817017,513,107.78570556640625,0.0001,1,a2c_lr_low_seed1,-2.7963976860046387,221.1662139892578,1.0088648796081543,-3.204800844192505,121.132568359375
2646,-192.4043426513672,-50.853272953033446,544,27.925954818725586,0.0001,1,a2c_lr_low_seed1,2.3876733779907227,51.07875061035156,1.0933756828308105,1.92637300491333,70.52513122558594
2647,85.75772857666016,-48.80148187637329,1001,18.688922882080078,0.0001,1,a2c_lr_low_seed1,-0.1806408166885376,37.74131774902344,1.0938948392868042,0.30651456117630005,25.14299774169922
2647,85.75772857666016,-48.80148187637329,1001,15.541838645935059,0.0001,1,a2c_lr_low_seed1,-0.3981965184211731,31.88216209411621,1.0459175109863281,-0.17905926704406738,43.50596618652344
2647,85.75772857666016,-48.80148187637329,1001,13.73361873626709,0.0001,1,a2c_lr_low_seed1,-0.11774289608001709,27.704742431640625,1.009885311126709,0.43201741576194763,31.787376403808594
2647,85.75772857666016,-48.80148187637329,1001,27.13687515258789,0.0001,1,a2c_lr_low_seed1,-0.23758536577224731,54.75088882446289,0.9846276044845581,0.5136206150054932,54.23377990722656
2647,85.75772857666016,-48.80148187637329,1001,10.609561920166016,0.0001,1,a2c_lr_low_seed1,0.6019859313964844,20.01723289489746,1.040015697479248,1.3147754669189453,37.28215789794922
2647,85.75772857666016,-48.80148187637329,1001,37.272613525390625,0.0001,1,a2c_lr_low_seed1,2.798428535461426,68.95046997070312,1.0501961708068848,3.1415321826934814,74.85470581054688
2647,85.75772857666016,-48.80148187637329,1001,25.959299087524414,0.0001,1,a2c_lr_low_seed1,2.563430070877075,46.793853759765625,1.0594240427017212,2.604673147201538,75.45476531982422
2647,85.75772857666016,-48.80148187637329,1001,5.9008097648620605,0.0001,1,a2c_lr_low_seed1,-0.27771222591400146,12.359169006347656,1.0623077154159546,0.07972608506679535,22.722156524658203
2647,85.75772857666016,-48.80148187637329,1001,7.30198335647583,0.0001,1,a2c_lr_low_seed1,0.005772583186626434,14.5945463180542,1.0624147653579712,0.3797898590564728,15.120512962341309
2648,46.32583999633789,-45.0044545173645,1001,17.330318450927734,0.0001,1,a2c_lr_low_seed1,0.4086665213108063,33.84546661376953,1.08224618434906,0.8198866844177246,26.188074111938477
2649,-40.626136779785156,-47.31508516311646,1001,27.59296989440918,0.0001,1,a2c_lr_low_seed1,-0.5208923816680908,56.22990417480469,1.0889626741409302,0.0992959588766098,68.16285705566406
2649,-40.626136779785156,-47.31508516311646,1001,13.614294052124023,0.0001,1,a2c_lr_low_seed1,-0.6410591006278992,28.51285171508789,1.0730035305023193,-0.27534642815589905,34.40096664428711
2649,-40.626136779785156,-47.31508516311646,1001,77.89685821533203,0.0001,1,a2c_lr_low_seed1,2.2226459980010986,151.35061645507812,1.0959792137145996,3.0875048637390137,119.08335876464844
2649,-40.626136779785156,-47.31508516311646,1001,45.483524322509766,0.0001,1,a2c_lr_low_seed1,-0.12168335914611816,91.21257019042969,1.076957106590271,0.36116909980773926,66.0123062133789
2651,-22.321792602539062,-54.324664478302005,490,88.33153533935547,0.0001,1,a2c_lr_low_seed1,-3.230463981628418,183.12606811523438,1.0395945310592651,-3.6189818382263184,148.52865600585938
2652,40.00452423095703,-55.035463428497316,1001,24.837669372558594,0.0001,1,a2c_lr_low_seed1,-0.39985838532447815,50.47718811035156,1.0668808221817017,0.19124847650527954,74.89561462402344
2653,-2.9124441146850586,-54.3760514831543,1001,29.920015335083008,0.0001,1,a2c_lr_low_seed1,2.0555596351623535,55.731014251708984,1.051435947418213,2.3461005687713623,80.3208236694336
2653,-2.9124441146850586,-54.3760514831543,1001,28.483232498168945,0.0001,1,a2c_lr_low_seed1,0.7117905020713806,55.54490661621094,1.0111863613128662,1.225677490234375,54.86117172241211
2653,-2.9124441146850586,-54.3760514831543,1001,16.96649932861328,0.0001,1,a2c_lr_low_seed1,-2.1212518215179443,38.1775016784668,0.999704897403717,-1.7310558557510376,62.49314498901367
2653,-2.9124441146850586,-54.3760514831543,1001,5.421245098114014,0.0001,1,a2c_lr_low_seed1,-1.6505225896835327,14.145529747009277,0.9972201585769653,-1.3589584827423096,41.97694396972656
2653,-2.9124441146850586,-54.3760514831543,1001,26.46230125427246,0.0001,1,a2c_lr_low_seed1,0.8097040057182312,51.30714797973633,0.9767980575561523,0.9543287754058838,32.98032760620117
2653,-2.9124441146850586,-54.3760514831543,1001,16.517595291137695,0.0001,1,a2c_lr_low_seed1,0.8694102764129639,31.29834747314453,0.987943172454834,1.3998411893844604,51.703643798828125
2654,-135.13465881347656,-55.72109603881836,383,146.80990600585938,0.0001,1,a2c_lr_low_seed1,-6.088474273681641,305.7987365722656,0.9961164593696594,-5.216135025024414,187.81724548339844
2655,-64.94381713867188,-58.70575088500976,443,48.62061309814453,0.0001,1,a2c_lr_low_seed1,-3.0274224281311035,103.29820251464844,1.0624451637268066,-1.971814513206482,59.00973892211914
2655,-64.94381713867188,-58.70575088500976,443,25.858779907226562,0.0001,1,a2c_lr_low_seed1,1.4341130256652832,48.85148620605469,1.0757766962051392,1.6016976833343506,71.00312042236328
2655,-64.94381713867188,-58.70575088500976,443,21.033384323120117,0.0001,1,a2c_lr_low_seed1,-0.443270206451416,42.955440521240234,1.0661077499389648,0.3543340563774109,43.79523849487305
2655,-64.94381713867188,-58.70575088500976,443,14.082216262817383,0.0001,1,a2c_lr_low_seed1,-1.5697953701019287,31.306177139282227,1.0770471096038818,-1.2691563367843628,48.00064468383789
2655,-64.94381713867188,-58.70575088500976,443,21.66155242919922,0.0001,1,a2c_lr_low_seed1,-0.002891063690185547,43.33103942871094,1.076087236404419,0.19940543174743652,37.14057922363281
2657,-62.49506759643555,-57.5165559387207,460,93.18189239501953,0.0001,1,a2c_lr_low_seed1,-3.3036348819732666,192.97317504882812,1.0624070167541504,-1.9534438848495483,92.31468200683594
2657,-62.49506759643555,-57.5165559387207,460,18.31790542602539,0.0001,1,a2c_lr_low_seed1,0.012757480144500732,36.61246871948242,1.0881218910217285,0.20061272382736206,48.62203598022461
2657,-62.49506759643555,-57.5165559387207,460,13.699728965759277,0.0001,1,a2c_lr_low_seed1,0.718167245388031,25.965213775634766,1.0454343557357788,1.1840862035751343,40.0627326965332
2658,27.04061508178711,-53.68982688903809,1001,20.328153610229492,0.0001,1,a2c_lr_low_seed1,0.5327999591827393,39.592838287353516,1.0659430027008057,0.5875763893127441,79.190185546875
2658,27.04061508178711,-53.68982688903809,1001,6.070326328277588,0.0001,1,a2c_lr_low_seed1,-1.2927496433258057,14.728269577026367,1.0590052604675293,-0.9857136607170105,42.45397186279297
2658,27.04061508178711,-53.68982688903809,1001,39.294960021972656,0.0001,1,a2c_lr_low_seed1,4.876699447631836,68.83859252929688,1.0369112491607666,4.752297401428223,116.31048583984375
2658,27.04061508178711,-53.68982688903809,1001,11.870043754577637,0.0001,1,a2c_lr_low_seed1,-2.687324285507202,29.1168155670166,1.0398534536361694,-2.0970401763916016,64.243408203125
2659,-89.9533462524414,-53.62297248840332,412,153.62635803222656,0.0001,1,a2c_lr_low_seed1,-2.4104552268981934,312.0756530761719,1.0113418102264404,-2.036332130432129,101.40216827392578
2659,-89.9533462524414,-53.62297248840332,412,13.945425987243652,0.0001,1,a2c_lr_low_seed1,-1.8958550691604614,31.68462371826172,1.0304558277130127,-1.6826575994491577,55.80742263793945
2659,-89.9533462524414,-53.62297248840332,412,22.68232536315918,0.0001,1,a2c_lr_low_seed1,0.6180264949798584,44.13072204589844,1.062753677368164,0.766783595085144,60.25481414794922
2659,-89.9533462524414,-53.62297248840332,412,114.707275390625,0.0001,1,a2c_lr_low_seed1,5.491787910461426,218.43309020996094,1.0581371784210205,5.152472496032715,155.09349060058594
2659,-89.9533462524414,-53.62297248840332,412,16.62925910949707,0.0001,1,a2c_lr_low_seed1,-0.9256078600883484,35.111900329589844,1.084274172782898,-1.0027801990509033,54.843421936035156
2659,-89.9533462524414,-53.62297248840332,412,8.908782005310059,0.0001,1,a2c_lr_low_seed1,0.26225465536117554,17.29526138305664,1.1035658121109009,0.4296759366989136,23.903837203979492
2659,-89.9533462524414,-53.62297248840332,412,28.68478012084961,0.0001,1,a2c_lr_low_seed1,1.8752832412719727,53.621246337890625,1.1248008012771606,2.119420051574707,64.22093963623047
2659,-89.9533462524414,-53.62297248840332,412,28.913406372070312,0.0001,1,a2c_lr_low_seed1,1.932485580444336,53.96406555175781,1.1120364665985107,1.7678642272949219,54.90804672241211
2659,-89.9533462524414,-53.62297248840332,412,9.557809829711914,0.0001,1,a2c_lr_low_seed1,1.4062178134918213,16.30539321899414,1.1047098636627197,1.4944461584091187,41.047584533691406
2659,-89.9533462524414,-53.62297248840332,412,24.01858901977539,0.0001,1,a2c_lr_low_seed1,0.09139850735664368,47.856632232666016,1.1256753206253052,0.10022487491369247,62.28424835205078
2660,110.44709014892578,-47.793619308471676,1001,13.914556503295898,0.0001,1,a2c_lr_low_seed1,2.430206775665283,22.970909118652344,1.1041358709335327,2.5303761959075928,72.91365051269531
2661,86.4290542602539,-43.47158485412598,1001,19.58815574645996,0.0001,1,a2c_lr_low_seed1,0.16196659207344055,38.85460662841797,1.1148278713226318,0.05646088346838951,57.55680465698242
2662,20.85565948486328,-42.3398641204834,1001,14.041328430175781,0.0001,1,a2c_lr_low_seed1,0.8254932165145874,26.433774948120117,1.0515940189361572,0.97798752784729,31.32106590270996
2662,20.85565948486328,-42.3398641204834,1001,27.326303482055664,0.0001,1,a2c_lr_low_seed1,-1.4508750438690186,57.556427001953125,1.0358023643493652,-0.15683379769325256,44.90177917480469
2662,20.85565948486328,-42.3398641204834,1001,11.428401947021484,0.0001,1,a2c_lr_low_seed1,-0.07398821413516998,23.0068416595459,1.0311511754989624,0.4285220205783844,30.391176223754883
2662,20.85565948486328,-42.3398641204834,1001,14.184545516967773,0.0001,1,a2c_lr_low_seed1,1.1632393598556519,26.044723510742188,1.055687427520752,1.4003376960754395,46.79311752319336
2663,-130.53688049316406,-41.06155876159668,621,43.28360366821289,0.0001,1,a2c_lr_low_seed1,-3.692100763320923,93.95352935791016,1.0599017143249512,-2.831815004348755,93.31238555908203
2663,-130.53688049316406,-41.06155876159668,621,34.57851028442383,0.0001,1,a2c_lr_low_seed1,0.27158570289611816,68.615966796875,1.0587527751922607,1.3115756511688232,51.43062973022461
2663,-130.53688049316406,-41.06155876159668,621,11.644886016845703,0.0001,1,a2c_lr_low_seed1,-1.918821930885315,27.129512786865234,1.048407793045044,-1.3089866638183594,51.19083786010742
2664,76.63172912597656,-37.675229415893554,1001,27.41775894165039,0.0001,1,a2c_lr_low_seed1,2.1520838737487793,50.53339385986328,1.022688627243042,2.429577112197876,64.01081848144531
2664,76.63172912597656,-37.675229415893554,1001,12.908862113952637,0.0001,1,a2c_lr_low_seed1,-0.5725257992744446,26.96487045288086,1.047290563583374,0.12737232446670532,21.05771255493164
2664,76.63172912597656,-37.675229415893554,1001,17.309436798095703,0.0001,1,a2c_lr_low_seed1,1.2251957654953003,32.17059326171875,1.0541760921478271,1.4153379201889038,48.18490219116211
2664,76.63172912597656,-37.675229415893554,1001,67.3719482421875,0.0001,1,a2c_lr_low_seed1,-0.2191019356250763,135.18431091308594,1.1087019443511963,1.0064740180969238,50.857032775878906
2664,76.63172912597656,-37.675229415893554,1001,10.236064910888672,0.0001,1,a2c_lr_low_seed1,-0.7555649876594543,21.985462188720703,1.1011255979537964,-0.4290313720703125,24.325170516967773
2667,66.57759857177734,-34.12665664672851,1001,71.27242279052734,0.0001,1,a2c_lr_low_seed1,-3.266784191131592,149.0805206298828,1.0539207458496094,-1.7416539192199707,68.97258758544922
2667,66.57759857177734,-34.12665664672851,1001,13.690505981445312,0.0001,1,a2c_lr_low_seed1,-2.822495937347412,33.027950286865234,0.9723982810974121,-2.5014896392822266,71.23246765136719
2667,66.57759857177734,-34.12665664672851,1001,50.10670471191406,0.0001,1,a2c_lr_low_seed1,-0.46081113815307617,101.13702392578125,0.9939101934432983,0.4160376787185669,121.11495971679688
2667,66.57759857177734,-34.12665664672851,1001,80.2395248413086,0.0001,1,a2c_lr_low_seed1,-0.14179694652557373,160.7645721435547,0.9595435261726379,-1.5703918933868408,187.07351684570312
2668,-265.21868896484375,-39.36439428329468,889,101.74278259277344,0.0001,1,a2c_lr_low_seed1,0.30923202633857727,202.8690948486328,0.9966175556182861,-0.879638135433197,140.08505249023438
2668,-265.21868896484375,-39.36439428329468,889,19.40338897705078,0.0001,1,a2c_lr_low_seed1,2.5613977909088135,33.68607711791992,1.046630859375,2.9649362564086914,68.73506164550781
2668,-265.21868896484375,-39.36439428329468,889,23.450641632080078,0.0001,1,a2c_lr_low_seed1,-3.756746530532837,54.41691589355469,1.0693159103393555,-3.5640788078308105,77.51448822021484
