episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
1027,-148.19230247504586,-107.6214965886131,87,-695.25244140625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-695.25244140625,-5.001309091312578e-07,1.0,61.22401428222656,0.937103807926178,-0.06823541969060898,0.9712312817573547
1028,-66.53271045193134,-106.30507180936246,107,2964.069580078125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,2964.069580078125,1.5597477087681e-08,1.0,292.7005920410156,0.6752801537513733,0.1874525547027588,0.8038536906242371
1029,-121.45254145574697,-106.4931382717636,60,27.714014053344727,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,27.714014053344727,8.434057008344098e-07,1.0,5.1315507888793945,0.7844106554985046,0.005699049215763807,0.8931252360343933
1030,-72.62322756011208,-105.36640035921701,111,-405.3270263671875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-405.3270263671875,1.1813533262738929e-08,1.0,40.39258575439453,0.4086783826351166,-0.023973742499947548,0.6417271494865417
1031,-87.08078562932951,-104.9788127293639,82,612.1641235351562,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,612.1641235351562,5.3426113311161316e-08,1.0,149.42123413085938,0.1640426516532898,0.06524722278118134,0.4021916687488556
1032,-123.68101617824215,-104.14791542746637,76,-672.4068603515625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-672.4068603515625,9.207349194184644e-07,1.0,133.208984375,0.6367441415786743,-0.08598772436380386,0.7985872626304626
1033,-196.22708597222737,-106.68695568252745,129,-4494.06982421875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-4494.06982421875,-6.348587930915528e-07,1.0,391.4707336425781,0.9543119072914124,-0.19894833862781525,0.9601446390151978
1034,-140.2730412860234,-107.35024294204256,76,-891.7921142578125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-891.7921142578125,-1.0901376157335108e-07,1.0,194.88868713378906,0.8983858823776245,-0.11600888520479202,0.9469566345214844
1035,-84.39361250667949,-106.34466959619877,103,-1681.501708984375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-1681.501708984375,-1.620320411177545e-08,1.0,189.45445251464844,0.537495493888855,-0.11627978831529617,0.727400541305542
1036,-118.8065521787731,-105.25478008995826,120,574.7222900390625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,574.7222900390625,3.059705022678827e-07,0.9999999403953552,57.887271881103516,0.34141919016838074,0.029312551021575928,0.5860220193862915
1037,-138.03743403188219,-105.51265071525754,104,-441.720458984375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-441.720458984375,-5.868765242666996e-07,1.0,39.129676818847656,0.6357128620147705,-0.029887644574046135,0.800614058971405
1038,-98.79825337140494,-105.80023867242866,110,-3688.911865234375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-3688.911865234375,-2.3191626041807467e-07,1.0,397.91876220703125,0.7343329191207886,-0.2250012457370758,0.8306503295898438
1039,-129.8715738941259,-106.32701323541964,83,169.22076416015625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,169.22076416015625,6.333891064969066e-07,1.0,23.90835189819336,0.6076140999794006,0.01831619068980217,0.7840180993080139
1040,-89.5796778426246,-106.00313515004727,103,194.924560546875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,194.924560546875,3.472115395197761e-08,1.0,30.842933654785156,0.3361924886703491,0.013428743928670883,0.582500159740448
1041,-132.48407476614253,-107.4521718188595,58,-323.01739501953125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-323.01739501953125,-4.4960398781768163e-07,1.0,103.07501983642578,0.41110947728157043,-0.07200069725513458,0.642687201499939
1042,-88.58560272547945,-107.11836033679039,68,546.546630859375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,546.546630859375,3.1380091058963444e-07,1.0,52.551048278808594,0.15501241385936737,0.08599868416786194,0.38706570863723755
1043,-115.20066146137428,-107.3043106026309,81,129.8647918701172,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,129.8647918701172,-2.5313576657026715e-07,1.0,22.27786636352539,0.4978785216808319,0.014643635600805283,0.7098485231399536
1044,-99.58552851967097,-106.67491716132561,117,399.8060302734375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,399.8060302734375,-2.8299470500314783e-07,1.0,34.614742279052734,0.5903359055519104,0.02144906111061573,0.7713371515274048
1045,-126.15483034794568,-107.69942282738815,70,739.7330322265625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,739.7330322265625,-1.2516974834397843e-07,0.9999999403953552,132.7728729248047,0.3364936411380768,0.10913124680519104,0.5738363265991211
1046,-76.95910288066257,-107.2021124583045,58,-447.94970703125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-447.94970703125,-2.2403125399250712e-07,1.0,53.28581619262695,0.10890679806470871,-0.09775393456220627,0.3179527819156647
1047,-143.04734967686505,-108.34145762264616,93,17.08013153076172,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,17.08013153076172,2.1150034967831743e-07,1.0,2.7180309295654297,0.43996715545654297,0.0014619827270507812,0.6668937802314758
1048,-110.5169127352671,-107.95190880180527,74,-1183.0997314453125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-1183.0997314453125,1.1196007676517183e-07,1.0,182.20826721191406,0.17824788391590118,-0.15734799206256866,0.3944516181945801
1049,-126.27708796385593,-107.81118015070884,91,-61.59421920776367,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-61.59421920776367,6.353462111974295e-08,1.0,8.042372703552246,0.8575772047042847,-0.005448328331112862,0.9311690330505371
1050,-151.05019109932886,-110.61215917895017,121,-4148.02734375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-4148.02734375,1.7536572727294697e-07,1.0,719.4051513671875,0.733817458152771,-0.21294869482517242,0.8331912755966187
1051,-155.18492200142188,-113.34912758364818,122,1040.0675048828125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1040.0675048828125,-2.7506078481565055e-07,1.0,43.140785217285156,0.48749417066574097,0.05086797848343849,0.6992239356040955
1052,-122.59950001835998,-112.28505524887703,79,630.41455078125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,630.41455078125,-2.459634629303764e-07,0.9999999403953552,69.21300506591797,0.4900114834308624,0.07444523274898529,0.7004859447479248
1053,-130.85471023915886,-111.06771715045961,78,-205.2538299560547,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-205.2538299560547,-2.4453187918993535e-08,0.9999999403953552,30.081993103027344,0.5298336148262024,-0.02481946349143982,0.7321820855140686
1054,-137.84360401550094,-111.78042253093695,94,-2534.330078125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-2534.330078125,2.82170930177017e-07,1.0,479.4378356933594,0.24184753000736237,-0.2157564014196396,0.44429343938827515
1055,-106.27510760775141,-111.42699420113472,70,1566.411376953125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1566.411376953125,2.3416110650487099e-07,1.0,295.214111328125,0.2132801115512848,0.23371723294258118,0.401192843914032
1056,-95.28860156700843,-110.87560938176925,108,2892.1455078125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,2892.1455078125,8.278423280216884e-09,0.9999999403953552,292.5635070800781,0.2860163152217865,0.18060711026191711,0.5057327151298523
1057,-133.00272816042218,-113.08238652460295,72,1016.1309204101562,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1016.1309204101562,-3.6176709272695007e-07,1.0,136.205078125,0.22190339863300323,0.14241808652877808,0.45217275619506836
1058,-147.61821817840172,-113.7354373884345,115,979.0501708984375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,979.0501708984375,2.0939370415362646e-07,0.9999999403953552,140.05532836914062,0.14907744526863098,0.05463835597038269,0.383892685174942
1059,-128.59934817674468,-114.05989710228948,87,916.606201171875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,916.606201171875,5.275353487377288e-08,1.0,136.90902709960938,0.2742166817188263,0.08820568025112152,0.5191671252250671
1060,-80.99535232555192,-113.74166033223264,104,184.32217407226562,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,184.32217407226562,-1.237942655052393e-07,1.0,15.582666397094727,0.37546566128730774,0.012393662706017494,0.6155939102172852
1061,-92.55762682206307,-113.16902034284989,81,2289.103515625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,2289.103515625,4.871391752203635e-07,1.0,261.3246765136719,0.20233352482318878,0.252598375082016,0.3745118975639343
1062,-123.56843623953948,-112.5074561264629,94,-751.4727172851562,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-751.4727172851562,-3.5762786865234375e-07,0.9999999403953552,58.73965072631836,0.9636721611022949,-0.06357981264591217,0.9848595857620239
1063,-93.24178846238654,-111.94396300516371,85,1022.1640625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1022.1640625,-1.3393514564086217e-07,1.0,132.05404663085938,0.12021586298942566,0.1042756587266922,0.3326321542263031
1064,-162.3719053793597,-112.65768421469234,96,-1106.8544921875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-1106.8544921875,-1.4652808033588371e-07,1.0,160.1110076904297,1.3029316663742065,-0.09080081433057785,1.1438159942626953
1065,-96.60738061043602,-112.36536574232713,115,-952.2821044921875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-952.2821044921875,-9.795893873842942e-08,1.0,45.21234893798828,0.28445085883140564,-0.05234815925359726,0.5330869555473328
1066,-91.81135694708713,-112.41898792164564,67,720.4013671875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,720.4013671875,4.1189477428815735e-07,1.0,58.44065856933594,0.16799837350845337,0.11616460233926773,0.3960367739200592
1067,-107.45489472483868,-110.95166210174538,111,-4544.5458984375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-4544.5458984375,-3.028560229267896e-07,1.0,477.4314880371094,0.7357339859008789,-0.2715020775794983,0.8173364996910095
1068,-152.1507032280977,-112.47026382503404,102,731.5875244140625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,731.5875244140625,-5.63030141620402e-07,1.0,69.6937484741211,0.3648025393486023,0.051168929785490036,0.6047894358634949
1069,-175.03954409710684,-116.67586023127234,109,-6568.60302734375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-6568.60302734375,6.233880611716813e-08,1.0,1133.848876953125,1.222356915473938,-0.39857378602027893,1.0360227823257446
1070,-111.35745767449433,-117.51921677601564,72,461.1483154296875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,461.1483154296875,-8.278423280216884e-09,1.0,40.03828430175781,0.12082726508378983,0.0658678263425827,0.34369957447052
1071,-69.89787216601665,-116.2225639473514,109,-1717.181396484375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-1717.181396484375,1.2686493278124544e-07,0.9999999403953552,87.38996887207031,1.3032777309417725,-0.10836851596832275,1.1417059898376465
1072,-278.67967091856946,-119.71396866257184,79,-4330.33056640625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-4330.33056640625,-3.0632261882601597e-07,0.9999999403953552,1031.5626220703125,0.49755680561065674,-0.5013700723648071,0.49934056401252747
1073,-110.52959815934183,-120.09734176821738,92,-241.97312927246094,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-241.97312927246094,1.6456064599879028e-07,1.0,24.666086196899414,0.20757581293582916,-0.020723868161439896,0.45762723684310913
1074,-130.52862070319202,-121.11512319695696,94,1702.950439453125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1702.950439453125,-1.7754574344053253e-07,1.0,114.1301498413086,0.16208991408348083,0.14149035513401031,0.3789433240890503
1075,-122.43226783353809,-121.7120652183703,97,-48.328369140625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-48.328369140625,-2.8880601021796792e-08,1.0,7.52565336227417,0.2689139246940613,-0.0038009898271411657,0.521248996257782
1076,-117.578093435266,-121.18960933404794,74,852.540283203125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,852.540283203125,4.4300747958914144e-08,1.0,165.91546630859375,0.8859440684318542,0.11442629992961884,0.9406420588493347
1077,-63.776335445413984,-119.5012899934553,67,1689.1160888671875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1689.1160888671875,6.227350723975178e-08,1.0,175.47145080566406,0.16193486750125885,0.27459150552749634,0.29638737440109253
1078,-72.77310909731408,-119.62609796636296,73,1582.9593505859375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1582.9593505859375,-1.175762847083206e-07,1.0,184.6743927001953,0.32512152194976807,0.21830222010612488,0.5303954482078552
1079,-78.67600100078948,-118.77056715726381,58,1069.08056640625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1069.08056640625,5.395247981709872e-08,1.0,198.14927673339844,0.11240062862634659,0.2383548766374588,0.23782934248447418
1080,-145.42936256635784,-120.22668985738872,92,-916.5977783203125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-916.5977783203125,1.25688060848006e-07,0.9999999403953552,102.06034851074219,0.8361358642578125,-0.07887635380029678,0.9159881472587585
1081,-117.82264919262082,-120.84152712865455,76,-85.35797882080078,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-85.35797882080078,3.121401164207782e-07,1.0,17.839487075805664,0.47575798630714417,-0.010627801530063152,0.6942528486251831
1082,-97.35036293735635,-120.31491406383682,86,1482.405517578125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1482.405517578125,-2.2871549987257822e-08,1.0,76.45260620117188,0.17418378591537476,0.14567919075489044,0.39339661598205566
1083,-83.9467512252728,-118.06930736889774,61,824.6471557617188,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,824.6471557617188,-1.1432366164854102e-07,1.0,126.75543212890625,0.12349725514650345,0.16361553966999054,0.31359100341796875
1084,-130.54589528891486,-117.87476444895557,83,1080.483642578125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1080.483642578125,7.949679456942249e-07,1.0,146.9090576171875,0.3910961449146271,0.1150299459695816,0.618443489074707
1085,-84.56648547462979,-117.87822190831457,89,805.49755859375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,805.49755859375,-4.9558916970227074e-08,1.0,101.19673919677734,0.15025025606155396,0.07339911162853241,0.3827649652957916
1086,-59.26621017624383,-116.68741506826399,105,1902.857421875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1902.857421875,2.1400906291546562e-07,0.9999999403953552,244.4536590576172,0.43325868248939514,0.12648500502109528,0.6490549445152283
1087,-100.96314893953605,-115.94592936641706,94,-565.3541870117188,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-565.3541870117188,8.877287172026627e-08,1.0,34.58646011352539,0.2699754536151886,-0.04675622656941414,0.520258367061615
1088,-134.9572386507512,-116.66910907200399,89,-59.013145446777344,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-59.013145446777344,-2.8261976581234194e-07,1.0,4.737722396850586,0.36460399627685547,-0.005499756895005703,0.6072204113006592
1089,-107.13350285714014,-116.21434765126428,80,142.09564208984375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,142.09564208984375,1.8104910282090714e-07,1.0,24.543359756469727,0.3056732714176178,0.01621423102915287,0.5561261773109436
1090,-117.6505526212036,-116.77576514683585,79,-792.5717163085938,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-792.5717163085938,-2.4898142214624386e-08,1.0,89.86428833007812,0.2539008557796478,-0.09209504723548889,0.4985637068748474
1091,-84.83357005935096,-115.82275505270003,70,-10.338804244995117,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-10.338804244995117,1.9584383892379265e-07,1.0,1.1069984436035156,0.12681402266025543,-0.0015501287998631597,0.35867738723754883
1092,-111.15835691674815,-116.2742101365254,85,-1336.50048828125,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-1336.50048828125,2.2719888193023507e-07,1.0,109.90320587158203,0.5243836045265198,-0.1348957121372223,0.7156904339790344
1093,-116.84348736063785,-116.30706665451068,113,2688.966796875,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,2688.966796875,1.0549494788847369e-07,1.0,314.4229736328125,0.3929290771484375,0.15245793759822845,0.6107261180877686
1094,-86.17474868358164,-116.03885105778889,109,-3612.333984375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-3612.333984375,-3.4997221121102484e-08,1.0,180.4744873046875,0.2590843737125397,-0.22262278199195862,0.45985159277915955
1095,-95.62859960267383,-115.42832644288345,96,1740.34228515625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,1740.34228515625,3.6011140736036396e-08,1.0,220.73631286621094,0.11638513207435608,0.13676203787326813,0.3141806721687317
1096,-75.6641351246748,-115.4024270877637,66,-317.2904968261719,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-317.2904968261719,1.0114727899690479e-07,1.0,37.121612548828125,0.11404608935117722,-0.05266742408275604,0.33613109588623047
1097,-151.560226067462,-115.57268461557564,66,-69.375,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-69.375,1.495534775131091e-06,1.0,12.855765342712402,0.7701746225357056,-0.011920483782887459,0.8842393755912781
1098,-106.66343223831493,-115.4956150056366,113,-4056.71337890625,0.0005,1,reinforce_gamma99_hidden64_baseline_ep2000_seed1,-4056.71337890625,2.3314383668093797e-07,1.0,609.5582275390625,0.2882557809352875,-0.22748669981956482,0.48848462104797363
