episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,value_loss,entropy,adv_mean,grad_norm
1945,-103.78233337402344,-21.367535858154298,499,2.6010866165161133,0.0003,1,a2c_entropy_low_seed1,0.1590818613767624,4.8848395347595215,0.8303390145301819,0.3928864598274231,13.757486343383789
1945,-103.78233337402344,-21.367535858154298,499,1.024317741394043,0.0003,1,a2c_entropy_low_seed1,-0.6038258075714111,3.2571208477020264,0.8336467742919922,-0.5074044466018677,18.610082626342773
1946,-70.61559295654297,-20.837799377441407,259,85.14479064941406,0.0003,1,a2c_entropy_low_seed1,-3.392402172088623,177.0751953125,0.8141881227493286,-3.962143898010254,181.18861389160156
1946,-70.61559295654297,-20.837799377441407,259,5.311742305755615,0.0003,1,a2c_entropy_low_seed1,-0.2759861350059509,11.176233291625977,0.7764137983322144,-0.42245808243751526,31.731237411499023
1946,-70.61559295654297,-20.837799377441407,259,4.6399126052856445,0.0003,1,a2c_entropy_low_seed1,0.2165350764989853,8.847541809082031,0.7870622277259827,0.2171510010957718,32.762451171875
1947,100.36610412597656,-17.010770568847658,1001,6.07416296005249,0.0003,1,a2c_entropy_low_seed1,0.051374368369579315,12.046387672424316,0.8104575872421265,0.17047637701034546,15.86450481414795
1947,100.36610412597656,-17.010770568847658,1001,4.134300708770752,0.0003,1,a2c_entropy_low_seed1,-0.060427226126194,8.390291213989258,0.8358842134475708,-0.19558946788311005,28.368410110473633
1947,100.36610412597656,-17.010770568847658,1001,3.6604888439178467,0.0003,1,a2c_entropy_low_seed1,-0.1524375081062317,7.626646518707275,0.7937864661216736,0.0005471408367156982,23.822587966918945
1948,-69.64603424072266,-16.43080276489258,193,80.52982330322266,0.0003,1,a2c_entropy_low_seed1,-2.5043532848358154,166.0691375732422,0.7774450182914734,-2.4193966388702393,159.27108764648438
1948,-69.64603424072266,-16.43080276489258,193,25.89794921875,0.0003,1,a2c_entropy_low_seed1,-0.20712289214134216,52.21084976196289,0.7065017223358154,0.0794946476817131,34.78798294067383
1948,-69.64603424072266,-16.43080276489258,193,3.628589630126953,0.0003,1,a2c_entropy_low_seed1,0.6760407090187073,5.9058098793029785,0.7119673490524292,1.1780815124511719,41.01911163330078
1949,-68.51763916015625,-15.719669647216797,177,92.9443588256836,0.0003,1,a2c_entropy_low_seed1,-2.3388659954071045,190.56710815429688,0.6600219011306763,-2.327108860015869,146.87005615234375
1949,-68.51763916015625,-15.719669647216797,177,2.2742018699645996,0.0003,1,a2c_entropy_low_seed1,0.0729617103934288,4.403143882751465,0.663958728313446,0.27434659004211426,11.582857131958008
1949,-68.51763916015625,-15.719669647216797,177,1.065915584564209,0.0003,1,a2c_entropy_low_seed1,-0.35486042499542236,2.842222213745117,0.6702057719230652,-0.34578102827072144,17.989654541015625
1950,85.19491577148438,-12.482332916259766,1001,31.734159469604492,0.0003,1,a2c_entropy_low_seed1,2.0324900150299072,59.40400695800781,0.6691357493400574,3.3906729221343994,107.67876434326172
1951,-22.42423439025879,-14.498891944885253,1001,8.809844970703125,0.0003,1,a2c_entropy_low_seed1,0.0879148617386818,17.444475173950195,0.6134880781173706,0.8909429907798767,36.11672592163086
1952,-72.72879028320312,-14.13981662750244,265,110.53245544433594,0.0003,1,a2c_entropy_low_seed1,-4.785035133361816,230.63558959960938,0.6174687147140503,-3.2344813346862793,195.72918701171875
1953,154.3980712890625,-9.80216495513916,695,111.30213165283203,0.0003,1,a2c_entropy_low_seed1,-0.7211052179336548,224.04718017578125,0.708289384841919,2.4374217987060547,127.55042266845703
1954,123.01705932617188,-5.536492500305176,683,200.12124633789062,0.0003,1,a2c_entropy_low_seed1,1.2113468647003174,397.8204345703125,0.6458898186683655,7.447142124176025,278.0517883300781
1954,123.01705932617188,-5.536492500305176,683,1.8457741737365723,0.0003,1,a2c_entropy_low_seed1,-0.5899888277053833,4.872259140014648,0.7332189679145813,-0.569446325302124,29.637828826904297
1955,145.0876007080078,-5.888729438781739,669,138.94723510742188,0.0003,1,a2c_entropy_low_seed1,0.3062887191772461,277.2825622558594,0.6731392741203308,4.634335994720459,179.54574584960938
1955,145.0876007080078,-5.888729438781739,669,1.4995497465133667,0.0003,1,a2c_entropy_low_seed1,-0.1621725857257843,3.324284553527832,0.8400203585624695,-0.07954144477844238,13.935955047607422
1955,145.0876007080078,-5.888729438781739,669,1.9024415016174316,0.0003,1,a2c_entropy_low_seed1,-0.27877941727638245,4.363275051116943,0.8333905339241028,-0.18688714504241943,20.37384796142578
1956,59.56660079956055,-2.6310389328002928,1001,4.542908191680908,0.0003,1,a2c_entropy_low_seed1,-0.8422394394874573,10.771143913269043,0.848626434803009,-0.8421202898025513,36.173336029052734
1956,59.56660079956055,-2.6310389328002928,1001,5.561464786529541,0.0003,1,a2c_entropy_low_seed1,-0.009209007024765015,11.142219543457031,0.8713131546974182,-0.0338679775595665,16.257549285888672
1956,59.56660079956055,-2.6310389328002928,1001,4.369065761566162,0.0003,1,a2c_entropy_low_seed1,-1.676337718963623,12.091697692871094,0.8905129432678223,-1.9106638431549072,70.88275146484375
1957,-100.35020446777344,-1.9393864059448243,353,66.06360626220703,0.0003,1,a2c_entropy_low_seed1,-2.39729905128479,136.92269897460938,0.8856230974197388,-3.079240083694458,132.42335510253906
1957,-100.35020446777344,-1.9393864059448243,353,2.8653998374938965,0.0003,1,a2c_entropy_low_seed1,0.05106733739376068,5.629509925842285,0.8448203802108765,0.02554991841316223,9.789172172546387
1957,-100.35020446777344,-1.9393864059448243,353,2.4377551078796387,0.0003,1,a2c_entropy_low_seed1,-0.19419971108436584,5.264778137207031,0.8683460354804993,-0.08860056102275848,17.708724975585938
1957,-100.35020446777344,-1.9393864059448243,353,6.271022796630859,0.0003,1,a2c_entropy_low_seed1,0.4054366946220398,11.732059478759766,0.8868045210838318,0.7435128688812256,30.402196884155273
1958,-98.2174301147461,-2.165891227722168,613,157.06768798828125,0.0003,1,a2c_entropy_low_seed1,-0.28013521432876587,314.69647216796875,0.8238597512245178,-4.070303916931152,191.55943298339844
1958,-98.2174301147461,-2.165891227722168,613,5.634324550628662,0.0003,1,a2c_entropy_low_seed1,0.39735502004623413,10.474798202514648,0.8591519594192505,0.7230715751647949,22.94058609008789
1958,-98.2174301147461,-2.165891227722168,613,5.217900276184082,0.0003,1,a2c_entropy_low_seed1,-0.3649577498435974,11.166604995727539,0.8888112306594849,-0.15264973044395447,21.49456214904785
1958,-98.2174301147461,-2.165891227722168,613,2.088768243789673,0.0003,1,a2c_entropy_low_seed1,-0.35856789350509644,4.895537376403809,0.8647477030754089,-0.21561236679553986,12.64338493347168
1959,-134.41683959960938,-6.883212089538574,560,167.94332885742188,0.0003,1,a2c_entropy_low_seed1,-0.7185019850730896,337.324462890625,0.7822777032852173,-3.6743695735931396,195.96844482421875
1960,-146.3145751953125,-8.33820384979248,703,180.00730895996094,0.0003,1,a2c_entropy_low_seed1,-2.211235761642456,364.43792724609375,0.8331961631774902,-6.618882656097412,263.39019775390625
1960,-146.3145751953125,-8.33820384979248,703,9.050129890441895,0.0003,1,a2c_entropy_low_seed1,0.07027225196361542,17.96061897277832,0.9032336473464966,0.784873366355896,44.056243896484375
1961,-79.09555053710938,-10.720047416687011,326,57.7407341003418,0.0003,1,a2c_entropy_low_seed1,-1.8108474016189575,119.10395812988281,0.7959548234939575,-1.62675940990448,73.77238464355469
1961,-79.09555053710938,-10.720047416687011,326,58.94377517700195,0.0003,1,a2c_entropy_low_seed1,-0.511970579624176,118.91221618652344,0.72262042760849,-1.4850895404815674,80.60123443603516
1962,-161.95993041992188,-16.059843711853027,723,76.4765625,0.0003,1,a2c_entropy_low_seed1,-2.1946465969085693,157.34307861328125,0.6525269150733948,-1.075677514076233,109.20848846435547
1963,144.09133911132812,-14.991269035339355,544,183.01304626464844,0.0003,1,a2c_entropy_low_seed1,-0.020465567708015442,366.0676574707031,0.6367692947387695,5.648650169372559,253.26866149902344
1963,144.09133911132812,-14.991269035339355,544,3.1390960216522217,0.0003,1,a2c_entropy_low_seed1,-0.2361392080783844,6.75123405456543,0.7633460164070129,-0.3403151035308838,18.372386932373047
1963,144.09133911132812,-14.991269035339355,544,12.311266899108887,0.0003,1,a2c_entropy_low_seed1,0.049054328352212906,24.525182723999023,0.75815749168396,1.0561226606369019,33.829498291015625
1964,114.33797454833984,-14.330959434509277,730,125.76277923583984,0.0003,1,a2c_entropy_low_seed1,0.3493100702762604,250.82774353027344,0.8159287571907043,3.516425848007202,140.72776794433594
1965,-48.549583435058594,-13.928945732116699,267,69.31676483154297,0.0003,1,a2c_entropy_low_seed1,-1.5900061130523682,141.81434631347656,0.8089187145233154,-1.714182734489441,102.86292266845703
1965,-48.549583435058594,-13.928945732116699,267,2.303093671798706,0.0003,1,a2c_entropy_low_seed1,-0.8946300148963928,6.396307468414307,0.8601870536804199,-1.1793396472930908,48.10771560668945
1966,-97.33248901367188,-14.719734230041503,306,101.85277557373047,0.0003,1,a2c_entropy_low_seed1,-2.9360010623931885,209.57835388183594,0.7962645292282104,-3.171196699142456,175.24392700195312
1967,-75.86631774902344,-17.78035663604736,228,81.4393081665039,0.0003,1,a2c_entropy_low_seed1,-4.039450168609619,170.9582977294922,0.7811784744262695,-3.8034822940826416,222.41856384277344
1967,-75.86631774902344,-17.78035663604736,228,9.66396427154541,0.0003,1,a2c_entropy_low_seed1,-2.0925679206848145,23.513742446899414,0.676317036151886,-1.7754900455474854,71.49270629882812
1968,-20.42560577392578,-16.555638465881348,1001,31.433176040649414,0.0003,1,a2c_entropy_low_seed1,2.0606589317321777,58.74574279785156,0.7077691555023193,3.2589023113250732,92.12943267822266
1969,-106.82879638671875,-16.879295539855956,363,69.23666381835938,0.0003,1,a2c_entropy_low_seed1,-3.0758466720581055,144.6258087158203,0.788533627986908,-3.647386312484741,171.96771240234375
1969,-106.82879638671875,-16.879295539855956,363,10.565717697143555,0.0003,1,a2c_entropy_low_seed1,0.49557048082351685,20.14113426208496,0.8392297029495239,1.036871075630188,59.28131103515625
1970,-77.39691162109375,-15.402756843566895,271,78.19195556640625,0.0003,1,a2c_entropy_low_seed1,-1.868836522102356,160.12240600585938,0.8255921602249146,-2.50239896774292,154.5138702392578
1970,-77.39691162109375,-15.402756843566895,271,1.043717861175537,0.0003,1,a2c_entropy_low_seed1,-1.0036219358444214,4.0954999923706055,0.8203034400939941,-1.043666958808899,45.41194152832031
1970,-77.39691162109375,-15.402756843566895,271,7.224028587341309,0.0003,1,a2c_entropy_low_seed1,0.16775564849376678,14.11338996887207,0.8436896800994873,0.12505631148815155,45.87453079223633
1971,-55.09749984741211,-14.904379844665527,232,55.96532440185547,0.0003,1,a2c_entropy_low_seed1,-1.5048617124557495,114.94116973876953,0.8043673038482666,-1.850299596786499,86.72430419921875
1972,-105.38822174072266,-15.357800102233886,202,65.166748046875,0.0003,1,a2c_entropy_low_seed1,-2.45627498626709,135.2468719482422,0.8313166499137878,-3.402130603790283,136.38204956054688
1974,-111.47494506835938,-19.732693595886232,728,137.5821990966797,0.0003,1,a2c_entropy_low_seed1,-2.517047882080078,280.1992492675781,0.7652531266212463,-4.678072452545166,185.26828002929688
1974,-111.47494506835938,-19.732693595886232,728,3.0304689407348633,0.0003,1,a2c_entropy_low_seed1,0.620887279510498,4.820001602172852,0.8380669951438904,0.8630530834197998,35.52695846557617
1974,-111.47494506835938,-19.732693595886232,728,2.7156434059143066,0.0003,1,a2c_entropy_low_seed1,-0.503908634185791,6.4399285316467285,0.8244450688362122,-0.5939081907272339,26.49595069885254
1974,-111.47494506835938,-19.732693595886232,728,1.4022564888000488,0.0003,1,a2c_entropy_low_seed1,-0.16962021589279175,3.14461088180542,0.8574535250663757,-0.08990718424320221,15.824999809265137
1975,46.99988555908203,-20.092667503356935,1001,1.389296054840088,0.0003,1,a2c_entropy_low_seed1,-1.043316125869751,4.866081237792969,0.8569765090942383,-0.8889180421829224,31.418739318847656
1975,46.99988555908203,-20.092667503356935,1001,8.620610237121582,0.0003,1,a2c_entropy_low_seed1,0.4478830099105835,16.34632682800293,0.8710706233978271,1.353285312652588,65.76483154296875
1975,46.99988555908203,-20.092667503356935,1001,5.427125453948975,0.0003,1,a2c_entropy_low_seed1,0.49016401171684265,9.874834060668945,0.9105555415153503,0.7865384817123413,48.48783493041992
1976,-71.48092651367188,-19.270467948913574,451,128.5703582763672,0.0003,1,a2c_entropy_low_seed1,-2.552333116531372,262.2461853027344,0.7820444107055664,-3.4337165355682373,161.4517059326172
1976,-71.48092651367188,-19.270467948913574,451,13.843317985534668,0.0003,1,a2c_entropy_low_seed1,0.20163919031620026,27.2841796875,0.8228458762168884,1.046317219734192,45.14762878417969
1976,-71.48092651367188,-19.270467948913574,451,4.777939796447754,0.0003,1,a2c_entropy_low_seed1,-0.10927437245845795,9.775297164916992,0.8691985607147217,0.2898404002189636,22.582721710205078
1976,-71.48092651367188,-19.270467948913574,451,4.436960697174072,0.0003,1,a2c_entropy_low_seed1,0.29726362228393555,8.280253410339355,0.8590660095214844,0.5882600545883179,18.320663452148438
1977,-124.23531341552734,-20.519792671203614,352,56.81383514404297,0.0003,1,a2c_entropy_low_seed1,-1.266948938369751,116.16239929199219,0.8294690847396851,-1.679097056388855,66.80633544921875
1978,-101.83438110351562,-21.53774654388428,442,51.6144905090332,0.0003,1,a2c_entropy_low_seed1,-0.8182828426361084,104.86613464355469,0.5897077918052673,1.9571843147277832,72.71261596679688
1978,-101.83438110351562,-21.53774654388428,442,20.41563606262207,0.0003,1,a2c_entropy_low_seed1,0.48633724451065063,39.859256744384766,0.6590100526809692,2.2849791049957275,94.58692932128906
1980,104.65198516845703,-21.338330345153807,597,294.5296325683594,0.0003,1,a2c_entropy_low_seed1,-0.02842007577419281,589.1168823242188,0.7708231210708618,7.13458776473999,343.7325439453125
1981,-62.52669906616211,-24.31313907623291,231,51.063045501708984,0.0003,1,a2c_entropy_low_seed1,-1.2129206657409668,104.55274200439453,0.8116446733474731,0.26856091618537903,49.95330810546875
1981,-62.52669906616211,-24.31313907623291,231,5.7396931648254395,0.0003,1,a2c_entropy_low_seed1,0.7877704501152039,9.904711723327637,0.8661127686500549,1.027179479598999,38.589298248291016
1981,-62.52669906616211,-24.31313907623291,231,25.715614318847656,0.0003,1,a2c_entropy_low_seed1,2.5057270526885986,46.420562744140625,0.789096474647522,2.986142158508301,83.4912338256836
1981,-62.52669906616211,-24.31313907623291,231,16.306032180786133,0.0003,1,a2c_entropy_low_seed1,0.6815556883811951,31.249685287475586,0.7326495051383972,1.694474220275879,70.15726470947266
1981,-62.52669906616211,-24.31313907623291,231,3.386812686920166,0.0003,1,a2c_entropy_low_seed1,-0.008485004305839539,6.791293144226074,0.6976747512817383,0.6927619576454163,31.343929290771484
1981,-62.52669906616211,-24.31313907623291,231,4.332705020904541,0.0003,1,a2c_entropy_low_seed1,0.9436324834823608,6.778847694396973,0.7025509476661682,1.472472906112671,54.0192985534668
1982,-66.42376708984375,-29.025809364318846,211,69.79214477539062,0.0003,1,a2c_entropy_low_seed1,-2.6946184635162354,144.97425842285156,0.735545814037323,-2.746858835220337,166.15444946289062
1982,-66.42376708984375,-29.025809364318846,211,13.827391624450684,0.0003,1,a2c_entropy_low_seed1,0.43852609395980835,26.7784423828125,0.7122107148170471,1.0132362842559814,47.78968048095703
1982,-66.42376708984375,-29.025809364318846,211,3.0100200176239014,0.0003,1,a2c_entropy_low_seed1,0.4978827238082886,5.025005340576172,0.7307709455490112,0.939001202583313,32.4122428894043
1982,-66.42376708984375,-29.025809364318846,211,0.5938816070556641,0.0003,1,a2c_entropy_low_seed1,-0.7591819763183594,2.7069292068481445,0.802087664604187,-0.6668919920921326,19.916271209716797
1982,-66.42376708984375,-29.025809364318846,211,1.6776665449142456,0.0003,1,a2c_entropy_low_seed1,0.3160499632358551,2.7239573001861572,0.7240563631057739,0.4705919027328491,14.786734580993652
1982,-66.42376708984375,-29.025809364318846,211,2.1838715076446533,0.0003,1,a2c_entropy_low_seed1,0.1246153935790062,4.11929178237915,0.7796751260757446,0.42162489891052246,12.333979606628418
1982,-66.42376708984375,-29.025809364318846,211,1.636410117149353,0.0003,1,a2c_entropy_low_seed1,0.22798894345760345,2.8176021575927734,0.7599536180496216,0.3721660077571869,12.773639678955078
1982,-66.42376708984375,-29.025809364318846,211,9.783671379089355,0.0003,1,a2c_entropy_low_seed1,0.062321871519088745,19.443449020385742,0.7490091919898987,0.32588326930999756,16.411378860473633
1982,-66.42376708984375,-29.025809364318846,211,0.7557439208030701,0.0003,1,a2c_entropy_low_seed1,-0.8227176666259766,3.1576685905456543,0.745415210723877,-0.8316603302955627,22.684192657470703
1983,60.317264556884766,-25.93286876678467,1001,3.4489893913269043,0.0003,1,a2c_entropy_low_seed1,0.5034763216972351,5.891773223876953,0.7471908330917358,0.8775216341018677,27.959964752197266
1984,53.121437072753906,-23.36970790863037,1001,10.330303192138672,0.0003,1,a2c_entropy_low_seed1,1.4240968227386475,17.813209533691406,0.7967730760574341,1.4827784299850464,40.79873275756836
1984,53.121437072753906,-23.36970790863037,1001,38.05736541748047,0.0003,1,a2c_entropy_low_seed1,2.24992036819458,71.61560821533203,0.7201821208000183,3.430023670196533,93.45309448242188
1984,53.121437072753906,-23.36970790863037,1001,2.9866695404052734,0.0003,1,a2c_entropy_low_seed1,0.27610692381858826,5.421865463256836,0.7399817705154419,0.27384471893310547,16.328447341918945
1984,53.121437072753906,-23.36970790863037,1001,1.2784793376922607,0.0003,1,a2c_entropy_low_seed1,-0.2931835353374481,3.1441075801849365,0.7818878293037415,-0.37937819957733154,22.957765579223633
1984,53.121437072753906,-23.36970790863037,1001,1.0367475748062134,0.0003,1,a2c_entropy_low_seed1,-0.3796445429325104,2.83353328704834,0.7490144968032837,-0.5765401124954224,22.05577850341797
1985,74.19450378417969,-19.840166282653808,1001,3.3858635425567627,0.0003,1,a2c_entropy_low_seed1,-0.3828009366989136,7.538106918334961,0.7775214910507202,-0.4158187508583069,32.808624267578125
1985,74.19450378417969,-19.840166282653808,1001,1.3541419506072998,0.0003,1,a2c_entropy_low_seed1,-0.1774119883775711,3.0639238357543945,0.8159077763557434,-0.3204555809497833,16.557918548583984
1985,74.19450378417969,-19.840166282653808,1001,19.630292892456055,0.0003,1,a2c_entropy_low_seed1,1.2896112203598022,36.682125091552734,0.7622191309928894,1.228548526763916,39.235267639160156
1985,74.19450378417969,-19.840166282653808,1001,1.7039397954940796,0.0003,1,a2c_entropy_low_seed1,-0.5958875417709351,4.600412845611572,0.7582011818885803,-0.7568773031234741,20.81067657470703
1985,74.19450378417969,-19.840166282653808,1001,2.8714091777801514,0.0003,1,a2c_entropy_low_seed1,-0.5492177605628967,6.842040061950684,0.7863940000534058,-0.622879147529602,24.275327682495117
1985,74.19450378417969,-19.840166282653808,1001,4.068573951721191,0.0003,1,a2c_entropy_low_seed1,0.8604625463485718,6.416934490203857,0.7110949754714966,1.0344370603561401,40.16366195678711
1986,50.017730712890625,-21.578695640563964,1001,3.6285510063171387,0.0003,1,a2c_entropy_low_seed1,-0.5197402238845825,8.297313690185547,0.7315714359283447,-0.28313708305358887,17.29414176940918
1988,-73.8850326538086,-21.268653831481934,699,141.1484375,0.0003,1,a2c_entropy_low_seed1,-0.840599536895752,283.9787902832031,0.6926904916763306,-3.1188302040100098,165.28782653808594
1988,-73.8850326538086,-21.268653831481934,699,3.4773848056793213,0.0003,1,a2c_entropy_low_seed1,-0.04667358100414276,7.0489373207092285,0.8207285404205322,-0.17723941802978516,26.66368293762207
1990,83.6006088256836,-16.90074504852295,1001,5.5443434715271,0.0003,1,a2c_entropy_low_seed1,-0.13911758363246918,11.367691040039062,0.7686997652053833,0.19978907704353333,27.857757568359375
1990,83.6006088256836,-16.90074504852295,1001,4.438340187072754,0.0003,1,a2c_entropy_low_seed1,0.3925544023513794,8.092363357543945,0.7912960648536682,0.774757444858551,34.189205169677734
1990,83.6006088256836,-16.90074504852295,1001,6.626350402832031,0.0003,1,a2c_entropy_low_seed1,0.40036898851394653,12.452836990356445,0.8741806745529175,0.6305128335952759,48.94573974609375
1990,83.6006088256836,-16.90074504852295,1001,2.571812868118286,0.0003,1,a2c_entropy_low_seed1,-0.06758511066436768,5.279697895050049,0.9017682671546936,-0.10941198468208313,14.03467845916748
1990,83.6006088256836,-16.90074504852295,1001,5.875463008880615,0.0003,1,a2c_entropy_low_seed1,1.0299546718597412,9.691874504089355,0.8569920659065247,1.3357493877410889,50.99790954589844
1990,83.6006088256836,-16.90074504852295,1001,4.501875400543213,0.0003,1,a2c_entropy_low_seed1,0.32784003019332886,8.348915100097656,0.8437420725822449,0.5078145861625671,17.454174041748047
1990,83.6006088256836,-16.90074504852295,1001,5.87056303024292,0.0003,1,a2c_entropy_low_seed1,0.25880205631256104,11.224421501159668,0.899267315864563,0.3580857515335083,33.360206604003906
1992,-91.42164611816406,-19.941749229431153,224,191.34271240234375,0.0003,1,a2c_entropy_low_seed1,-4.1131911277771,390.9126892089844,0.8852219581604004,-5.715431213378906,345.8767395019531
1992,-91.42164611816406,-19.941749229431153,224,6.109938621520996,0.0003,1,a2c_entropy_low_seed1,0.9069511890411377,10.406828880310059,0.8548035025596619,1.5005594491958618,53.82268524169922
1992,-91.42164611816406,-19.941749229431153,224,3.0583438873291016,0.0003,1,a2c_entropy_low_seed1,0.4585378170013428,5.200475692749023,0.8634703159332275,0.6098712682723999,21.055421829223633
1992,-91.42164611816406,-19.941749229431153,224,7.710216522216797,0.0003,1,a2c_entropy_low_seed1,0.9369302988052368,13.547486305236816,0.9133102297782898,1.2960669994354248,40.989524841308594
1993,-105.1064224243164,-19.825619010925294,435,183.38111877441406,0.0003,1,a2c_entropy_low_seed1,-2.4408211708068848,371.64459228515625,0.6877121329307556,-3.4133596420288086,213.4146728515625
1993,-105.1064224243164,-19.825619010925294,435,5.239899158477783,0.0003,1,a2c_entropy_low_seed1,0.37207964062690735,9.736250877380371,0.6124405264854431,1.2745095491409302,43.11438751220703
1994,91.00599670410156,-21.195748100280763,904,184.0644073486328,0.0003,1,a2c_entropy_low_seed1,0.2002454400062561,367.72900390625,0.6770510077476501,6.181632041931152,270.4730224609375
1995,83.13032531738281,-17.457494926452636,890,158.53109741210938,0.0003,1,a2c_entropy_low_seed1,0.25947684049606323,316.5440368652344,0.8013854622840881,5.006471633911133,203.39373779296875
1995,83.13032531738281,-17.457494926452636,890,3.056380271911621,0.0003,1,a2c_entropy_low_seed1,0.5111498236656189,5.0913472175598145,0.8862663507461548,0.7286442518234253,29.165393829345703
1995,83.13032531738281,-17.457494926452636,890,2.5854098796844482,0.0003,1,a2c_entropy_low_seed1,0.2696746289730072,4.6323089599609375,0.8384236693382263,0.6774275302886963,23.50371551513672
1995,83.13032531738281,-17.457494926452636,890,7.096230983734131,0.0003,1,a2c_entropy_low_seed1,-0.35467585921287537,14.902591705322266,0.7781273126602173,0.22136914730072021,29.875911712646484
1995,83.13032531738281,-17.457494926452636,890,5.254329681396484,0.0003,1,a2c_entropy_low_seed1,0.1580601930618286,10.193374633789062,0.8356364965438843,0.6181237697601318,36.200828552246094
1995,83.13032531738281,-17.457494926452636,890,3.2701170444488525,0.0003,1,a2c_entropy_low_seed1,-0.36964187026023865,7.2803544998168945,0.8367280960083008,-0.24472376704216003,15.371452331542969
1995,83.13032531738281,-17.457494926452636,890,2.30674147605896,0.0003,1,a2c_entropy_low_seed1,-0.47337251901626587,5.561101913452148,0.8742260336875916,-0.4457501173019409,18.601762771606445
1995,83.13032531738281,-17.457494926452636,890,3.38025164604187,0.0003,1,a2c_entropy_low_seed1,0.14560586214065552,6.470157146453857,0.8654993772506714,0.28885748982429504,12.685770034790039
1997,-96.43545532226562,-19.262549018859865,485,64.56922912597656,0.0003,1,a2c_entropy_low_seed1,-3.053617000579834,135.24652099609375,0.8241016864776611,-3.1150007247924805,117.48636627197266
1997,-96.43545532226562,-19.262549018859865,485,2.954033374786377,0.0003,1,a2c_entropy_low_seed1,0.27122414112091064,5.366518974304199,0.9002691507339478,0.6038246750831604,22.496976852416992
1997,-96.43545532226562,-19.262549018859865,485,1.9166680574417114,0.0003,1,a2c_entropy_low_seed1,-0.43974167108535767,4.713732719421387,0.9134512543678284,-0.3654441237449646,14.457509994506836
1997,-96.43545532226562,-19.262549018859865,485,56.15616989135742,0.0003,1,a2c_entropy_low_seed1,-2.8433094024658203,117.99980163574219,0.8467458486557007,-3.3697657585144043,104.36911010742188
1997,-96.43545532226562,-19.262549018859865,485,8.104912757873535,0.0003,1,a2c_entropy_low_seed1,-0.4120204746723175,17.034631729125977,0.764145016670227,0.5809797048568726,34.876251220703125
1997,-96.43545532226562,-19.262549018859865,485,37.32838821411133,0.0003,1,a2c_entropy_low_seed1,2.089600086212158,70.47832489013672,0.747894287109375,3.302692413330078,88.67754364013672
1999,22.094388961791992,-14.25923927307129,1001,160.34490966796875,0.0003,1,a2c_entropy_low_seed1,-0.8100139498710632,322.3105773925781,0.7318680882453918,4.027303695678711,230.408447265625
2000,-111.82331085205078,-18.199603805541994,475,138.94125366210938,0.0003,1,a2c_entropy_low_seed1,0.7138368487358093,276.4555358886719,0.7011820673942566,-1.4352655410766602,127.35321044921875
2001,-44.408042907714844,-18.639279975891114,520,27.210437774658203,0.0003,1,a2c_entropy_low_seed1,0.32093513011932373,53.779842376708984,0.8353365659713745,-0.1351253092288971,39.836509704589844
2001,-44.408042907714844,-18.639279975891114,520,4.8446502685546875,0.0003,1,a2c_entropy_low_seed1,-0.3095809519290924,10.309301376342773,0.8394635915756226,-0.16128897666931152,40.08454513549805
2002,-76.24291229248047,-18.70956241607666,318,81.87496185302734,0.0003,1,a2c_entropy_low_seed1,-2.5203051567077637,168.79136657714844,0.8363093733787537,-2.277172088623047,126.94705963134766
2002,-76.24291229248047,-18.70956241607666,318,3.5462231636047363,0.0003,1,a2c_entropy_low_seed1,-0.533929169178009,8.161150932312012,0.846427857875824,-0.6810430288314819,40.88175582885742
2003,-58.74636459350586,-22.97245113372803,174,103.78766632080078,0.0003,1,a2c_entropy_low_seed1,-3.6770482063293457,214.9302978515625,0.8746917843818665,-3.831071615219116,221.6616973876953
2003,-58.74636459350586,-22.97245113372803,174,4.618803977966309,0.0003,1,a2c_entropy_low_seed1,-0.7776238918304443,10.793673515319824,0.8180544376373291,-0.5051476955413818,33.14809799194336
2004,-81.85533905029297,-27.069899101257324,216,100.83800506591797,0.0003,1,a2c_entropy_low_seed1,-3.2635626792907715,208.20407104492188,0.9242343902587891,-4.148488998413086,202.84048461914062
2004,-81.85533905029297,-27.069899101257324,216,3.458003520965576,0.0003,1,a2c_entropy_low_seed1,0.25426143407821655,6.40836763381958,0.8837519288063049,0.485650897026062,19.961177825927734
2005,-77.5981216430664,-31.52361354827881,302,27.308610916137695,0.0003,1,a2c_entropy_low_seed1,-0.5599920749664307,55.73800277709961,0.7958391308784485,-0.4878001809120178,18.921649932861328
2006,67.69300842285156,-31.36108539581299,1001,3.9047722816467285,0.0003,1,a2c_entropy_low_seed1,-0.3697579503059387,8.549859046936035,0.7986484169960022,0.06220650672912598,14.758342742919922
2006,67.69300842285156,-31.36108539581299,1001,3.8315556049346924,0.0003,1,a2c_entropy_low_seed1,-1.261885166168213,10.18774127960205,0.859650731086731,-1.1790060997009277,42.085391998291016
2006,67.69300842285156,-31.36108539581299,1001,4.286999702453613,0.0003,1,a2c_entropy_low_seed1,-0.2678626775741577,9.110593795776367,0.8684656023979187,-0.07680526375770569,31.407852172851562
2006,67.69300842285156,-31.36108539581299,1001,9.20082950592041,0.0003,1,a2c_entropy_low_seed1,0.8050650358200073,16.792306900024414,0.7776573300361633,1.2131587266921997,34.31573486328125
