episode,total_reward,moving_avg_reward,episode_length,loss,learning_rate,seed,exp_name,policy_loss,return_mean,return_std,grad_norm,value_loss,adv_mean,adv_std
119,-106.57935773525334,-149.29227420690052,63,-101.92436218261719,0.0005,1,reinforce_gamma_low_baseline_seed1,-101.92436218261719,9.461055050508094e-09,1.0,11.791549682617188,0.21413357555866241,-0.020037632435560226,0.46602505445480347
120,-340.36746157327207,-153.74090310187316,78,2180.796630859375,0.0005,1,reinforce_gamma_low_baseline_seed1,2180.796630859375,4.967053612858763e-08,1.0,302.695068359375,0.08983344584703445,0.2686629593372345,0.1337270587682724
121,-65.77563802157817,-148.00781379066137,64,27.389625549316406,0.0005,1,reinforce_gamma_low_baseline_seed1,27.389625549316406,1.1175870895385742e-08,1.0,5.181767463684082,0.32304391264915466,0.0052399951964616776,0.5728382468223572
122,-152.66289353480414,-146.51495637380717,65,510.6584167480469,0.0005,1,reinforce_gamma_low_baseline_seed1,510.6584167480469,2.567584722612537e-08,1.0,88.41033935546875,0.43895572423934937,0.08883106708526611,0.6616646647453308
123,-187.1968556540013,-149.81894267764486,67,666.0467529296875,0.0005,1,reinforce_gamma_low_baseline_seed1,666.0467529296875,-1.547941508306394e-07,1.0,164.34817504882812,0.11627019196748734,0.10575928539037704,0.32661503553390503
124,-162.59605337951376,-147.16520592012293,103,-2484.1328125,0.0005,1,reinforce_gamma_low_baseline_seed1,-2484.1328125,-1.8517948063845324e-08,1.0,311.4644470214844,0.18549513816833496,-0.18673574924468994,0.3900020718574524
125,-115.57578083087044,-147.12164496623657,76,230.00482177734375,0.0005,1,reinforce_gamma_low_baseline_seed1,230.00482177734375,-7.215299291374322e-08,1.0,24.665159225463867,0.27770546078681946,0.0314055010676384,0.5295363664627075
126,-103.6200593294726,-147.26427033125154,81,512.8223876953125,0.0005,1,reinforce_gamma_low_baseline_seed1,512.8223876953125,-2.3547514160782157e-08,0.9999999403953552,128.51939392089844,0.5497764945030212,0.05953569710254669,0.7436800003051758
127,-285.9081528856318,-150.56113069986614,88,-563.3589477539062,0.0005,1,reinforce_gamma_low_baseline_seed1,-563.3589477539062,5.6895341771223684e-08,1.0,122.88982391357422,0.10912949591875076,-0.05750878155231476,0.3271675109863281
128,-164.42623141986886,-151.70797035033016,90,-962.3370971679688,0.0005,1,reinforce_gamma_low_baseline_seed1,-962.3370971679688,-3.774960788405224e-08,1.0,167.86453247070312,0.19860036671161652,-0.0918029248714447,0.43853089213371277
129,-109.67649064813133,-151.33638420426638,64,-635.011474609375,0.0005,1,reinforce_gamma_low_baseline_seed1,-635.011474609375,0.0,1.0,64.1549072265625,0.21862266957759857,-0.11703862249851227,0.4562646150588989
130,-127.12078628978516,-151.52673704795694,61,-389.0762023925781,0.0005,1,reinforce_gamma_low_baseline_seed1,-389.0762023925781,-1.2018641371014382e-07,1.0,34.09707260131836,0.35146307945251465,-0.07898330688476562,0.5924343466758728
131,-241.79678164635106,-154.7725938743146,105,-2593.146240234375,0.0005,1,reinforce_gamma_low_baseline_seed1,-2593.146240234375,3.4059797204832876e-09,1.0,725.4832763671875,0.18805019557476044,-0.19383007287979126,0.38977816700935364
132,-310.601047595263,-159.34515446052526,98,-1000.288330078125,0.0005,1,reinforce_gamma_low_baseline_seed1,-1000.288330078125,2.432842594046747e-09,1.0,250.44000244140625,0.18060030043125153,-0.08089064806699753,0.4193463921546936
133,-96.02207391032289,-159.02620962071,74,448.30645751953125,0.0005,1,reinforce_gamma_low_baseline_seed1,448.30645751953125,-1.9331235279196335e-08,0.9999999403953552,114.22783660888672,0.22004134953022003,0.06145668029785156,0.46821677684783936
134,-170.4847459301973,-158.0451601286344,102,-1918.39306640625,0.0005,1,reinforce_gamma_low_baseline_seed1,-1918.39306640625,0.0,1.0,296.3899841308594,0.18249642848968506,-0.14135120809078217,0.40512382984161377
135,-149.40823926433205,-159.05760748953446,93,1412.6026611328125,0.0005,1,reinforce_gamma_low_baseline_seed1,1412.6026611328125,7.498648812997999e-08,1.0,144.1173553466797,0.08973249047994614,0.12553861737251282,0.27345308661460876
136,-307.70311722453926,-162.33299068683257,86,295.81500244140625,0.0005,1,reinforce_gamma_low_baseline_seed1,295.81500244140625,1.0881313272648185e-07,1.0,33.91668701171875,0.03494926542043686,0.029849587008357048,0.18563123047351837
137,-117.23698337999227,-163.43039769063665,73,185.58714294433594,0.0005,1,reinforce_gamma_low_baseline_seed1,185.58714294433594,3.919209490277353e-08,1.0,40.93186950683594,0.12290719151496887,0.02525658719241619,0.35209015011787415
138,-172.23149889887372,-164.79961030796187,126,-3040.584228515625,0.0005,1,reinforce_gamma_low_baseline_seed1,-3040.584228515625,-2.0814320933482122e-08,1.0,661.9493408203125,0.10279153287410736,-0.1405344307422638,0.289319783449173
139,-209.45953516501146,-166.70070845751604,74,1199.537841796875,0.0005,1,reinforce_gamma_low_baseline_seed1,1199.537841796875,7.088119957643357e-08,0.9999999403953552,365.5074768066406,0.14610934257507324,0.18104888498783112,0.33894410729408264
140,-309.6984452605059,-168.30815453603472,129,6791.248046875,0.0005,1,reinforce_gamma_low_baseline_seed1,6791.248046875,6.468721114316622e-09,1.0,1070.0909423828125,0.5628500580787659,0.31928637623786926,0.6815475821495056
141,-130.8945896197819,-168.77583649851525,86,-612.9090576171875,0.0005,1,reinforce_gamma_low_baseline_seed1,-612.9090576171875,1.5247699991505215e-08,0.9999999403953552,67.6749038696289,0.162497416138649,-0.06358780711889267,0.40039750933647156
142,-94.25126417480425,-168.20797720421422,93,-1129.22802734375,0.0005,1,reinforce_gamma_low_baseline_seed1,-1129.22802734375,-1.0254562532452383e-08,1.0,197.55686950683594,0.2628312408924103,-0.09776369482278824,0.5059905648231506
143,-117.92904877888672,-167.74970441002174,62,1110.91796875,0.0005,1,reinforce_gamma_low_baseline_seed1,1110.91796875,8.652287419863569e-08,1.0,334.8465881347656,0.08206324279308319,0.21611535549163818,0.18957066535949707
144,-196.7837790398543,-169.5537615152716,84,109.27592468261719,0.0005,1,reinforce_gamma_low_baseline_seed1,109.27592468261719,1.0005065576024208e-07,1.0,31.71941566467285,0.1804760992527008,0.012702561914920807,0.42718520760536194
145,-122.25559727962143,-171.75440767378473,80,1139.408447265625,0.0005,1,reinforce_gamma_low_baseline_seed1,1139.408447265625,6.258487417198921e-08,1.0000001192092896,378.7596435546875,0.13363347947597504,0.12718144059181213,0.34488430619239807
146,-291.07508700322865,-171.75019595410132,67,4422.47802734375,0.0005,1,reinforce_gamma_low_baseline_seed1,4422.47802734375,1.7792430861973685e-09,1.0,1228.91552734375,0.9201411008834839,0.743329644203186,0.6108778715133667
147,-98.20391577741944,-168.61513511604028,67,-706.0919799804688,0.0005,1,reinforce_gamma_low_baseline_seed1,-706.0919799804688,1.6013188997021643e-08,1.0,107.06171417236328,0.18355241417884827,-0.11639618128538132,0.41542768478393555
148,-367.0062157797525,-173.35447050071394,88,-1628.30322265625,0.0005,1,reinforce_gamma_low_baseline_seed1,-1628.30322265625,-7.044184968663103e-08,1.0,262.3931579589844,0.10841724276542664,-0.15951865911483765,0.28969764709472656
149,-99.83306877322343,-172.78920682123828,99,-2765.50732421875,0.0005,1,reinforce_gamma_low_baseline_seed1,-2765.50732421875,7.224805642636056e-09,1.0000001192092896,295.680419921875,0.1264733523130417,-0.2074965238571167,0.29029253125190735
150,-97.37403613295521,-173.50883575844946,80,-1728.63525390625,0.0005,1,reinforce_gamma_low_baseline_seed1,-1728.63525390625,-2.6822089438383045e-08,0.9999999403953552,239.3851318359375,0.43884214758872986,-0.19906842708587646,0.6358201503753662
151,-505.1399463154817,-176.24111049332444,93,-303.77691650390625,0.0005,1,reinforce_gamma_low_baseline_seed1,-303.77691650390625,5.479781961525987e-08,1.0,58.6295166015625,0.19116517901420593,-0.02550976164638996,0.43884533643722534
152,-145.86857136059217,-177.15447647059992,100,-2563.019287109375,0.0005,1,reinforce_gamma_low_baseline_seed1,-2563.019287109375,1.668930060816365e-08,1.0,563.9403686523438,0.15343691408634186,-0.2086770385503769,0.33316782116889954
153,-241.03062741142392,-176.66799995009626,77,-851.3072509765625,0.0005,1,reinforce_gamma_low_baseline_seed1,-851.3072509765625,-1.1224251039720912e-07,1.0,92.94928741455078,0.08468970656394958,-0.10641459375619888,0.2726370692253113
154,-117.71977511774966,-177.4971775891419,61,287.50927734375,0.0005,1,reinforce_gamma_low_baseline_seed1,287.50927734375,5.520758250554536e-08,1.0,61.79186248779297,0.08615267276763916,0.05959860235452652,0.28978845477104187
155,-263.46185452200484,-180.25576882093878,105,-712.3890380859375,0.0005,1,reinforce_gamma_low_baseline_seed1,-712.3890380859375,-5.9036981525650845e-08,1.0,154.75204467773438,0.05741695687174797,-0.04791610315442085,0.23590467870235443
156,-411.04276135565385,-186.25340505909327,129,4223.1328125,0.0005,1,reinforce_gamma_low_baseline_seed1,4223.1328125,5.4522079295793446e-08,1.0,357.902099609375,0.5400920510292053,0.1891503781080246,0.7129194736480713
157,-56.07506986935876,-185.7022600968734,61,-386.45684814453125,0.0005,1,reinforce_gamma_low_baseline_seed1,-386.45684814453125,-5.374189271378782e-08,1.0,38.85943603515625,0.19683398306369781,-0.07844070345163345,0.4402942955493927
158,-144.59728634075788,-186.4965302454771,78,-973.130126953125,0.0005,1,reinforce_gamma_low_baseline_seed1,-973.130126953125,5.960464477539063e-08,1.0,192.62486267089844,0.2002340406179428,-0.12596495449543,0.43215882778167725
159,-112.6836425280811,-186.13341218389473,88,-2173.421875,0.0005,1,reinforce_gamma_low_baseline_seed1,-2173.421875,-6.095929450111726e-08,1.0,331.1219482421875,0.17849470674991608,-0.20686832070350647,0.37048614025115967
160,-214.69837570748402,-187.668630453755,91,667.0014038085938,0.0005,1,reinforce_gamma_low_baseline_seed1,667.0014038085938,-3.340480247970845e-08,1.0,125.57445526123047,0.2946872413158417,0.05836205929517746,0.5426947474479675
161,-130.42960404071698,-182.94394336997277,109,-3631.804443359375,0.0005,1,reinforce_gamma_low_baseline_seed1,-3631.804443359375,4.8121179929694335e-08,1.0,337.67047119140625,0.28782084584236145,-0.23254042863845825,0.48570582270622253
162,-107.76630693776103,-183.67341136696763,70,-682.129150390625,0.0005,1,reinforce_gamma_low_baseline_seed1,-682.129150390625,-3.4059797204832876e-09,0.9999999403953552,83.33399963378906,0.22317035496234894,-0.1064186841249466,0.46358996629714966
163,-259.4357066861691,-187.81178518180033,99,-2316.8017578125,0.0005,1,reinforce_gamma_low_baseline_seed1,-2316.8017578125,3.612402821318028e-08,1.0,298.8823547363281,0.1982339769601822,-0.17856644093990326,0.4099334478378296
164,-192.77038430782608,-189.42523241969894,77,212.35838317871094,0.0005,1,reinforce_gamma_low_baseline_seed1,212.35838317871094,-8.360132142115617e-08,1.0,60.538841247558594,0.2528228163719177,0.02810198999941349,0.5053209662437439
165,-4.236997822369247,-179.32594546900415,93,390.45343017578125,0.0005,1,reinforce_gamma_low_baseline_seed1,390.45343017578125,-1.6022754678601814e-08,1.0,46.842430114746094,2.3883891105651855,0.03415679186582565,1.5534381866455078
166,-78.44418018442721,-178.38444663473794,66,-283.4754638671875,0.0005,1,reinforce_gamma_low_baseline_seed1,-283.4754638671875,1.4449611285272113e-08,1.0,27.714801788330078,0.2153579145669937,-0.04789411649107933,0.4651257395744324
167,-193.53459335477055,-178.83240002406058,66,537.7112426757812,0.0005,1,reinforce_gamma_low_baseline_seed1,537.7112426757812,-1.2643409874613099e-08,1.0,109.53144073486328,0.11074650287628174,0.08935878425836563,0.3230208456516266
168,-228.33517538350415,-180.58051382366463,79,-167.07977294921875,0.0005,1,reinforce_gamma_low_baseline_seed1,-167.07977294921875,-3.3197522952832514e-08,0.9999999403953552,22.006040573120117,0.17258615791797638,-0.01933644898235798,0.41763633489608765
169,-100.75191812559363,-180.46396503147145,68,-744.74560546875,0.0005,1,reinforce_gamma_low_baseline_seed1,-744.74560546875,8.76538930327797e-09,1.0,82.73837280273438,0.19399183988571167,-0.12023018300533295,0.42686790227890015
170,-124.88653799611433,-176.1543465599283,72,-408.05926513671875,0.0005,1,reinforce_gamma_low_baseline_seed1,-408.05926513671875,-2.317958447406454e-08,1.0,73.72567749023438,0.33363792300224304,-0.05763464421033859,0.5787646174430847
171,-181.90259911211604,-178.47688578173904,67,488.2037048339844,0.0005,1,reinforce_gamma_low_baseline_seed1,488.2037048339844,5.337729547250092e-08,0.9999999403953552,42.68436813354492,0.08774098008871078,0.08223889768123627,0.286713570356369
172,-83.4401149753628,-177.09243021055022,60,-289.6778869628906,0.0005,1,reinforce_gamma_low_baseline_seed1,-289.6778869628906,-2.9802322831784522e-09,1.0,52.628807067871094,0.19684696197509766,-0.05800144746899605,0.4435788094997406
173,-177.67595076892897,-176.90201211284878,76,-134.5465545654297,0.0005,1,reinforce_gamma_low_baseline_seed1,-134.5465545654297,-8.156425224115083e-08,1.0,20.705032348632812,0.2912185490131378,-0.01847544126212597,0.5429139733314514
174,-351.11058755010004,-180.67230279626048,96,314.33734130859375,0.0005,1,reinforce_gamma_low_baseline_seed1,314.33734130859375,-7.450580596923828e-08,1.0,15.635539054870605,0.08581903576850891,0.02544769085943699,0.2933734655380249
175,-79.2524330694484,-179.94583584103205,61,-194.73675537109375,0.0005,1,reinforce_gamma_low_baseline_seed1,-194.73675537109375,-3.908501255978081e-08,1.0,22.825580596923828,0.16635842621326447,-0.0405179001390934,0.40922123193740845
176,-116.4308299021298,-180.2020512524852,74,53.259803771972656,0.0005,1,reinforce_gamma_low_baseline_seed1,53.259803771972656,-1.2082022493586919e-08,0.9999999403953552,7.247816562652588,0.15971900522708893,0.007563587743788958,0.4023045301437378
177,-332.3418946127206,-181.130726087027,103,1920.5418701171875,0.0005,1,reinforce_gamma_low_baseline_seed1,1920.5418701171875,-4.513749729539995e-08,1.0,271.9185485839844,0.3389362692832947,0.134975865483284,0.5690888166427612
178,-158.5669755551564,-181.0135409697327,68,-65.58946228027344,0.0005,1,reinforce_gamma_low_baseline_seed1,-65.58946228027344,9.291312608183944e-08,1.0,10.969597816467285,0.13170833885669708,-0.01094676274806261,0.36544838547706604
179,-351.1829182623399,-185.8436695220169,102,1504.63623046875,0.0005,1,reinforce_gamma_low_baseline_seed1,1504.63623046875,8.181029897968983e-08,0.9999999403953552,200.3818359375,0.2851138710975647,0.10984887927770615,0.5251195430755615
180,-396.18104385048053,-191.2248746732308,98,2016.29345703125,0.0005,1,reinforce_gamma_low_baseline_seed1,2016.29345703125,7.055243855802473e-08,1.0,378.3184509277344,0.3421550691127777,0.16158919036388397,0.5650683045387268
181,-383.78962043597613,-194.0647314490233,92,493.74163818359375,0.0005,1,reinforce_gamma_low_baseline_seed1,493.74163818359375,1.1175870895385742e-07,1.0,82.33899688720703,0.15398745238780975,0.04319768771529198,0.39216458797454834
182,-515.4176382923063,-198.16106326296415,97,3060.36474609375,0.0005,1,reinforce_gamma_low_baseline_seed1,3060.36474609375,-1.9909180082322564e-07,0.9999999403953552,474.6471252441406,0.1838023066520691,0.2560354471206665,0.34565865993499756
183,-133.7398089899425,-198.91541796455658,61,5.5656843185424805,0.0005,1,reinforce_gamma_low_baseline_seed1,5.5656843185424805,-2.345100824641122e-08,1.0,0.57175213098526,0.14914008975028992,0.0011407405836507678,0.38938984274864197
184,-240.40929345899536,-200.31390891513252,59,743.7227783203125,0.0005,1,reinforce_gamma_low_baseline_seed1,743.7227783203125,2.3740833299257247e-08,1.0,142.4673614501953,0.056697942316532135,0.16550932824611664,0.17265529930591583
185,-100.86958725943104,-199.3431358750345,83,-1282.844482421875,0.0005,1,reinforce_gamma_low_baseline_seed1,-1282.844482421875,8.330287926128221e-08,1.0,248.80662536621094,0.29064998030662537,-0.13523317873477936,0.5250557065010071
186,-514.4702567924978,-203.47847866639367,95,3160.952880859375,0.0005,1,reinforce_gamma_low_baseline_seed1,3160.952880859375,1.449333950631626e-07,1.0,1023.7969970703125,0.3103063106536865,0.27844810485839844,0.485025018453598
187,-488.0061052326842,-210.89386110344753,104,326.0980224609375,0.0005,1,reinforce_gamma_low_baseline_seed1,326.0980224609375,-2.0632377584206552e-07,1.0,106.90530395507812,0.2664260268211365,0.02373499423265457,0.5181156396865845
188,-339.6083463284463,-214.24139805203896,77,1670.3544921875,0.0005,1,reinforce_gamma_low_baseline_seed1,1670.3544921875,-1.5481725901267396e-09,1.0,176.3141632080078,0.08094923198223114,0.2145639955997467,0.18807148933410645
189,-482.6381070703418,-219.7049694901456,99,-952.503662109375,0.0005,1,reinforce_gamma_low_baseline_seed1,-952.503662109375,-2.372144507489793e-07,1.0,112.63127899169922,0.21692457795143127,-0.07651109248399734,0.46176227927207947
190,-490.14359414529173,-223.3138724678413,108,120.70916748046875,0.0005,1,reinforce_gamma_low_baseline_seed1,120.70916748046875,-6.457170087514896e-08,1.0,32.8623046875,0.2126118689775467,0.008028245531022549,0.46317797899246216
191,-83.52316814283932,-222.36644403830243,61,-493.8061828613281,0.0005,1,reinforce_gamma_low_baseline_seed1,-493.8061828613281,-3.859645048009952e-08,1.0,104.14957427978516,0.1941196769475937,-0.09647521376609802,0.4334655702114105
192,-121.86258868678331,-222.91867052854204,82,-1672.66552734375,0.0005,1,reinforce_gamma_low_baseline_seed1,-1672.66552734375,4.506692619088426e-08,1.0,359.1875305175781,0.15221168100833893,-0.18297871947288513,0.34669333696365356
193,-260.74786072999115,-225.77504676756413,99,-2416.90966796875,0.0005,1,reinforce_gamma_low_baseline_seed1,-2416.90966796875,-8.18811258795904e-08,1.0,383.1137390136719,0.16562284529209137,-0.18863295018672943,0.3624464273452759
